馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホッコーライデン,13,11.7,3.2,4.6,0,1,1600,1,0,0,0,1,1,7,516,+4,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,105.5,1,0,0,0,14,2,4,57,9,7,9,8,36.4,512,+2,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,103.0,0,0,1,0,14,5,4,57,2,2,2,2,36.6,510,-8,-0.3,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,109.6,1,0,0,0,10,7,4,57,6,6,6,8,34.9,518,+8,1.3,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,98.3,1,0,0,0,16,14,4,57,2,2,0,0,37.3,510,-6,0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.3,0,1,0,0,15,13,4,57,2,3,0,0,36.8,516,+6,-0.3
ジュンスターホース,10,9.8,2.2,3.1,0,1,1600,1,0,0,0,2,2,2,468,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,96.1,0,1,0,0,16,16,4,57,8,8,0,0,36.4,472,+2,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.2,1,0,0,0,15,13,4,57,6,7,6,4,36.8,470,0,-0.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,95.4,0,0,1,0,16,14,4,57,6,7,0,0,36.1,470,-2,0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.5,1,0,0,0,16,4,4,57,14,13,0,0,35.5,472,+4,0.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.4,1,0,0,0,13,13,4,56,5,5,5,5,37.7,468,-4,0.4
パイロキネシスト,14,34.6,4.7,6.9,0,1,1600,1,0,0,0,2,3,26,488,-4,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.2,1,0,0,0,16,11,6,57,3,3,0,0,37.4,492,+4,0.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,113.8,0,1,0,0,12,8,6,57,2,2,3,3,37.8,488,-10,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.0,1,0,0,0,13,5,6,57,4,4,3,3,37.5,498,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.0,1,0,0,0,16,9,6,57,3,3,0,0,36.8,498,-4,0.1,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.4,0,1,0,0,13,4,6,57,2,2,2,3,39.5,502,+20,2.5
コスモロブロイ,6,92.2,11.6,17.6,0,1,1600,1,0,0,0,3,4,2,522,0,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,96.6,0,1,0,0,16,14,3,55,10,9,0,0,36.7,522,+8,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.8,1,0,0,0,16,9,3,54,7,7,0,0,37.4,514,-8,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.4,1,0,0,0,16,5,3,56,2,2,0,0,39.0,522,+4,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.4,1,0,0,0,15,5,3,56,6,6,5,3,39.6,518,-8,0.4
トワイライトタイム,2,3.1,1.4,1.8,0,1,1600,1,0,0,0,3,5,2,460,-4,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,118.6,1,0,0,0,14,9,3,55,8,7,6,6,37.8,464,0,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,112.9,1,0,0,0,10,10,3,54,2,3,3,3,37.2,464,-6,0.1,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,104.7,1,0,0,0,16,3,3,54,5,5,3,2,37.3,470,+8,-0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,111.9,0,0,1,0,10,10,3,56,5,5,2,2,37.7,462,0,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,119.8,1,0,0,0,16,4,3,56,1,1,1,1,38.6,462,0,-1.0
スウィングビート,1,5.0,1.8,2.5,0,1,1600,1,0,0,0,4,6,1,486,+2,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.5,1,0,0,0,9,2,3,55,3,3,0,0,36.4,484,0,-0.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.2,0,1,0,0,12,9,3,56,12,12,0,0,36.4,484,+2,1.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.4,1,0,0,0,15,4,3,56,9,9,10,11,39.2,482,+2,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.5,1,0,0,0,15,12,3,56,13,13,8,9,38.4,480,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.5,1,0,0,0,15,15,3,55,5,5,3,3,39.8,478,+4,0.8
エピックアン,4,21.5,4.5,6.7,0,1,1600,1,0,0,0,4,7,11,488,-12,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,105.5,1,0,0,0,14,5,3,54,9,9,4,2,38.0,500,+4,0.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.5,1,0,0,0,15,6,3,54,7,7,5,7,37.0,496,+10,0.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.8,1,0,0,0,16,12,3,56,7,7,0,0,36.5,486,-6,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.3,1,0,0,0,13,10,3,56,10,9,0,0,37.1,492,0,0.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.0,1,0,0,0,16,1,3,56,8,10,0,0,38.3,492,-6,1.0
スパイスマジック,12,70.9,12.6,19.2,0,1,1600,1,0,0,0,5,8,9,470,+4,1,0,0,3,55.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,106.3,0,1,0,0,14,2,3,54,9,8,7,4,37.7,466,-8,-0.2,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.2,1,0,0,0,12,8,3,54,3,3,2,2,37.2,474,-8,0.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,99.4,1,0,0,0,15,13,3,56,12,14,0,0,37.7,482,-4,1.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.1,1,0,0,0,16,2,3,56,10,10,0,0,37.3,486,-2,1.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.6,0,1,0,0,13,6,3,56,13,13,8,8,39.7,488,-4,1.3
ダイワインパルス,5,6.2,1.6,2.2,0,1,1600,1,0,0,0,5,9,2,486,+6,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,95.7,0,1,0,0,16,6,6,57,5,5,0,0,36.5,480,+2,0.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,113.8,1,0,0,0,15,3,6,56,7,9,9,8,36.6,478,-8,0.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.2,1,0,0,0,15,1,6,57,11,12,12,14,38.0,486,+12,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.6,0,0,1,0,15,3,6,57,12,12,11,8,37.0,474,-6,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,97.6,1,0,0,0,15,13,6,57,11,10,0,0,36.4,480,0,0.5
セイウンクールガイ,9,6.7,2.2,3.2,0,1,1600,1,0,0,0,6,10,18,444,+2,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,95.8,0,0,1,0,16,1,3,56,1,1,0,0,36.4,442,0,0.8,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,69.0,1,0,0,0,16,7,3,56,10,11,0,0,34.2,442,0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.4,1,0,0,0,15,14,3,56,2,2,0,0,36.2,442,-4,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,86.0,1,0,0,0,16,13,3,54,1,1,0,0,38.1,446,-2,0.3,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,73.1,0,1,0,0,16,6,3,56,2,2,0,0,37.1,448,+2,-0.6
