馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スワーヴアラミス,3,12.6,1,0,2000,1,0,0,0,1,1,2,478,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,124.9,0,1,0,0,18,17,3,56,13,13,13,15,35.3,482,-2,0.7,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,126.0,1,0,0,0,11,1,3,55,7,6,5,0,34.8,484,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイスストーム,2,6.6,1,0,2000,1,0,0,0,1,2,9,524,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,110.8,1,0,0,0,16,15,3,55,6,5,0,0,36.3,526,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンレイポケット,11,69.8,1,0,2000,1,0,0,0,2,3,0,484,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウキョウジ,4,21.6,1,0,2000,1,0,0,0,2,4,0,480,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウサンアイ,6,45.1,1,0,2000,1,0,0,0,3,5,3,480,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,119.4,1,0,0,0,12,12,3,54,5,6,5,7,41.9,476,0,4.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,110.6,1,0,0,0,14,14,3,54,7,6,0,0,35.5,476,0,1.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,97.0,1,0,0,0,16,6,3,54,14,12,0,0,35.7,476,-2,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.6,1,0,0,0,18,16,3,54,6,6,0,0,35.0,478,+8,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,98.5,1,0,0,0,18,7,3,54,6,5,0,0,35.1,470,0,0.7
アールスター,1,4.5,1,0,2000,1,0,0,0,3,6,1,500,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,137.4,0,1,0,0,15,11,3,56,2,2,2,2,35.3,500,0,0.3,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,123.6,1,0,0,0,17,1,3,56,10,10,11,10,35.3,500,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルックリン,8,86.1,1,0,2000,1,0,0,0,4,7,0,510,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィグランドアテナ,9,162.6,1,0,2000,1,0,0,0,4,8,9,478,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,15,1,0,2000,125.4,1,0,0,0,18,1,3,51,10,11,13,16,38.1,480,-6,2.3,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,137.2,1,0,0,0,13,6,3,54,1,1,1,1,36.8,486,-2,1.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,83.4,1,0,0,0,18,17,3,54,18,18,0,0,34.8,488,+4,1.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,120.5,0,1,0,0,12,3,3,54,6,7,11,11,42.1,484,+8,5.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,84.9,1,0,0,0,11,5,3,54,9,9,0,0,36.0,476,0,1.7
アスタービアンコ,15,316.0,1,0,2000,1,0,0,0,5,9,10,458,-6,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1900,130.7,0,1,0,0,13,2,3,56,1,1,2,3,45.6,464,-4,6.8,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,88.8,1,0,0,0,12,3,3,54,10,8,0,0,39.7,468,+2,3.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,98.3,1,0,0,0,11,2,3,54,3,4,0,0,34.6,466,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードザナドゥ,5,1.7,1,0,2000,1,0,0,0,5,10,2,476,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,106.9,1,0,0,0,14,9,3,56,8,7,0,0,35.4,478,-4,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,110.7,1,0,0,0,16,9,3,56,5,6,8,0,34.1,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
