馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メガフレア,10,2.6,1,0,2000,0,1,0,0,1,1,1,490,+4,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,120.3,1,0,0,0,7,4,4,57,4,4,2,2,35.2,486,+2,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,120.9,1,0,0,0,10,8,4,57,5,5,5,4,34.2,484,0,0.2,0,0,0,0,0,1,0,0,0,0,11,0,1,2400,158.2,1,0,0,0,13,9,4,56,8,8,5,10,40.0,484,-4,2.0,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,126.6,1,0,0,0,8,4,4,57,6,6,5,5,38.7,488,-2,0.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,120.9,0,1,0,0,9,2,4,53,7,6,3,3,38.7,490,+2,1.0
コスモレリア,4,7.1,1,0,2000,0,1,0,0,2,2,2,464,+2,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,8,1,0,2000,121.0,1,0,0,0,12,5,3,54,4,5,3,2,36.1,462,-2,0.5,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,108.9,1,0,0,0,11,4,3,56,1,1,1,1,35.5,464,-4,0.8,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,111.6,1,0,0,0,11,11,3,56,2,2,2,2,35.4,468,0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,122.5,1,0,0,0,16,5,3,56,1,1,1,1,36.3,468,0,-0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,124.3,1,0,0,0,16,6,3,56,2,2,2,1,36.1,468,+2,0.6
ビレッジソング,8,99.0,1,0,2000,0,1,0,0,3,3,17,440,+6,0,1,0,7,55.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,122.5,1,0,0,0,10,4,7,53,2,2,2,2,36.9,434,-14,1.0,0,0,0,0,0,0,1,0,0,0,18,1,0,2200,135.2,1,0,0,0,18,6,7,54,5,5,5,5,35.9,448,+4,1.8,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,131.2,1,0,0,0,15,15,7,54,11,11,15,15,46.0,444,0,11.1,1,0,0,0,0,0,0,0,0,0,12,1,0,2000,124.1,1,0,0,0,16,12,7,54,7,7,9,10,37.8,444,+8,1.6,1,0,0,0,0,0,0,0,0,0,8,1,0,2000,124.6,0,0,1,0,12,4,7,55,4,4,5,5,38.2,436,-2,1.2
ハウエバー,1,5.0,1,0,2000,0,1,0,0,4,4,2,418,+4,1,0,0,4,56.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,120.7,1,0,0,0,12,10,4,56,7,6,7,7,35.3,414,-2,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,2400,151.3,0,0,1,0,15,11,4,57,3,3,3,3,37.5,416,+4,0.1,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,122.1,1,0,0,0,10,7,4,57,1,1,0,0,34.6,412,0,0.9,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,121.9,1,0,0,0,16,6,4,57,5,5,5,6,36.8,412,-2,0.4,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,121.0,1,0,0,0,12,5,4,57,6,6,8,4,35.1,414,-4,0.0
ファントムグレイ,7,11.7,1,0,2000,0,1,0,0,5,5,6,432,+2,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,110.1,0,1,0,0,15,5,5,57,8,11,0,0,33.9,430,0,0.9,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,146.2,1,0,0,0,13,9,5,57,6,6,7,7,36.7,430,-2,1.1,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,115.6,1,0,0,0,11,12,5,56,4,6,4,4,40.8,432,-4,2.6,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,107.4,1,0,0,0,16,14,5,56,8,10,8,7,35.3,436,0,1.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.3,0,1,0,0,16,3,5,57,9,9,9,6,35.4,436,+12,0.4
ゴールドフラッグ,2,3.1,1,0,2000,0,1,0,0,6,6,6,502,+4,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2200,135.3,1,0,0,0,10,7,3,56,10,10,2,3,36.9,498,0,0.6,0,0,0,0,0,0,1,0,0,0,8,1,0,2200,138.6,0,1,0,0,11,1,3,56,10,9,10,10,35.7,498,-2,0.8,0,0,0,0,0,0,0,0,1,0,4,1,0,2400,147.5,1,0,0,0,10,8,3,56,8,8,9,9,34.2,500,+2,0.5,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,124.5,0,0,1,0,11,3,3,55,11,11,1,1,36.1,498,+8,-0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,126.4,0,1,0,0,9,5,3,55,8,8,5,5,36.3,490,-2,0.8
ラレゾン,3,46.8,1,0,2000,0,1,0,0,7,7,1,442,+2,0,1,0,4,54.0,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,109.4,1,0,0,0,12,12,4,55,10,10,10,10,34.7,440,+4,0.9,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,122.3,1,0,0,0,16,14,4,55,16,16,16,14,36.3,436,-2,0.8,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,123.6,1,0,0,0,14,4,4,55,4,4,5,5,37.1,438,+4,1.7,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,122.3,1,0,0,0,18,16,4,54,12,12,7,7,34.9,434,0,0.9,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,108.4,1,0,0,0,14,4,4,53,11,12,12,12,35.8,434,-8,1.1
ミレフォリウム,5,18.2,1,0,2000,0,1,0,0,7,8,1,482,-2,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,109.1,1,0,0,0,9,9,3,52,7,6,8,8,40.8,484,+6,4.2,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,124.2,1,0,0,0,10,10,3,54,6,6,3,5,38.6,478,-4,1.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.1,0,1,0,0,14,10,3,54,5,6,2,3,39.7,482,+10,-0.1,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.6,1,0,0,0,10,4,3,54,4,4,4,0,35.0,472,0,1.2,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,129.2,0,0,0,1,11,7,3,53,1,1,1,0,39.0,472,+4,1.0
ミヤビエメライン,9,24.2,1,0,2000,0,1,0,0,8,9,2,440,-2,0,1,0,4,54.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,108.9,1,0,0,0,10,2,4,55,3,3,3,3,35.4,442,+20,0.8,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,109.1,1,0,0,0,16,9,4,54,7,7,8,8,36.1,422,-6,0.7,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,112.0,0,1,0,0,16,5,4,54,4,4,6,6,38.5,428,+6,1.8,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,151.3,1,0,0,0,13,11,4,51,3,5,5,5,35.8,422,+2,1.6,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,122.2,1,0,0,0,16,8,4,53,6,6,6,7,35.7,420,-10,0.8
コウセイマユヒメ,6,145.7,1,0,2000,0,1,0,0,8,10,0,460,0,0,1,0,7,52.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,107.3,0,0,1,0,13,4,7,54,11,11,13,13,38.2,460,-2,1.5,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,114.7,1,0,0,0,15,11,7,52,13,13,13,13,38.7,462,+4,1.7,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,108.0,1,0,0,0,14,6,7,52,11,11,10,6,39.1,458,-4,0.2,0,0,0,0,0,0,0,0,0,1,7,1,0,2600,162.5,1,0,0,0,10,7,7,54,8,9,9,8,35.7,462,+6,1.2,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,109.0,0,1,0,0,16,7,7,55,12,11,7,8,39.1,456,-4,1.4
