馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルユキツバキ,2,4.3,0,1,1800,0,1,0,0,1,1,2,522,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.1,1,0,0,0,16,11,3,56,1,1,0,0,38.2,522,+4,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,114.2,0,1,0,0,7,4,3,56,3,2,3,3,38.4,518,+4,1.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.9,1,0,0,0,15,12,3,55,7,7,2,1,39.3,514,+6,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.3,0,1,0,0,8,4,3,55,3,3,0,0,37.0,508,-4,0.1,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.8,0,0,0,1,11,3,3,55,7,7,0,0,35.5,512,+12,0.6
サンダーラム,9,330.7,0,1,1800,0,1,0,0,2,2,7,508,+8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,117.6,1,0,0,0,16,8,3,56,16,16,16,15,40.6,500,0,2.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.1,1,0,0,0,15,10,3,55,14,14,11,11,39.5,500,-2,1.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,117.8,1,0,0,0,16,2,3,55,10,9,8,8,39.0,502,0,0.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.4,1,0,0,0,16,8,3,55,13,13,0,0,38.1,502,+2,1.9,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,107.9,0,1,0,0,14,10,3,54,8,8,3,6,40.7,500,+12,3.0
ビレッジキング,10,289.9,0,1,1800,0,1,0,0,3,3,2,462,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,84.4,1,0,0,0,16,13,3,56,11,9,0,0,36.8,464,-2,1.9,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,88.1,0,0,0,1,16,5,3,56,2,2,0,0,40.8,466,+10,4.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,85.9,0,0,0,1,16,5,3,55,1,1,0,0,36.9,456,+4,-0.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.2,0,1,0,0,16,10,3,55,6,7,0,0,38.8,452,-2,2.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.8,0,0,0,1,14,6,3,54,2,2,1,2,42.9,454,-2,3.9
フロリアヌス,5,49.7,0,1,1800,0,1,0,0,4,4,2,456,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.9,1,0,0,0,16,4,3,56,2,2,0,0,38.6,456,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.5,0,0,0,1,16,3,3,56,4,4,0,0,37.3,454,-4,0.2,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,96.2,1,0,0,0,15,5,3,52,5,5,6,0,36.0,458,0,0.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.3,1,0,0,0,18,13,3,52,8,9,0,0,34.4,458,+6,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.5,1,0,0,0,15,6,3,52,9,7,0,0,35.2,452,-4,0.4
ミッキーポジション,1,5.6,0,1,1800,0,1,0,0,4,5,9,494,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.4,1,0,0,0,16,12,3,52,14,14,9,5,39.5,498,+10,-1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,112.3,1,0,0,0,14,11,3,55,10,8,7,0,33.8,488,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スパイスマジック,6,45.3,0,1,1800,0,1,0,0,5,6,1,488,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.3,1,0,0,0,16,5,3,56,2,2,0,0,39.0,492,+6,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,100.3,1,0,0,0,16,16,3,55,12,12,0,0,37.7,486,-2,1.3,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,98.6,0,0,1,0,14,2,3,55,6,7,0,0,35.3,488,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テトラルキア,3,3.8,0,1,1800,0,1,0,0,5,7,2,484,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,134.5,1,0,0,0,16,2,3,56,5,4,5,6,38.0,484,-6,-1.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,112.0,1,0,0,0,18,8,3,55,12,13,13,0,35.2,490,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユイノシンドバッド,4,33.2,0,1,1800,0,1,0,0,6,8,11,506,+14,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.1,1,0,0,0,8,3,3,55,2,2,2,1,39.6,492,0,0.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,112.4,0,0,1,0,13,11,3,55,4,4,4,4,37.6,492,-2,1.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.5,0,0,0,1,11,8,3,55,2,2,0,0,36.7,494,+4,1.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.9,0,0,0,1,15,12,3,54,4,3,2,1,39.9,490,-2,-0.3,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,112.4,1,0,0,0,11,8,3,54,5,6,10,9,36.5,492,0,1.0
キタノユウキ,8,181.0,0,1,1800,0,1,0,0,6,9,14,514,+12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,86.1,1,0,0,0,13,13,3,55,2,2,0,0,39.2,502,-2,3.7,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,72.5,1,0,0,0,15,15,3,54,8,12,0,0,37.0,504,+6,2.5,0,1,0,0,0,0,0,0,0,0,1,1,0,1000,58.0,1,0,0,0,9,3,3,54,1,1,0,0,34.7,498,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレッシビレ,12,133.2,0,1,1800,0,1,0,0,7,10,11,492,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.5,1,0,0,0,14,1,3,54,1,1,1,1,40.3,490,-2,-0.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,101.4,1,0,0,0,13,7,3,54,3,3,0,0,39.0,492,-4,0.9,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.6,0,0,0,1,16,2,3,54,1,2,0,0,38.7,496,0,1.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,101.7,0,0,1,0,18,17,3,54,2,2,0,0,35.2,496,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
