馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デルマベルモット,14,384.8,1,0,2000,1,0,0,0,1,1,0,428,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,110.3,1,0,0,0,13,9,3,56,10,10,10,0,36.1,436,+6,2.3,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,84.6,1,0,0,0,18,5,3,56,17,17,0,0,34.7,430,-22,2.4,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.0,1,0,0,0,16,11,3,53,9,10,0,0,39.8,452,0,2.1,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,114.2,0,0,1,0,7,4,3,54,1,1,4,7,39.2,452,-8,3.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1000,58.7,1,0,0,0,11,1,3,54,9,8,0,0,34.5,460,0,1.0
ベストインパクト,11,20.5,1,0,2000,1,0,0,0,2,2,4,450,0,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,124.4,1,0,0,0,16,16,3,54,11,11,8,6,37.2,450,-14,1.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,112.9,1,0,0,0,16,8,3,54,12,11,11,11,35.5,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインリベロ,6,23.2,1,0,2000,1,0,0,0,3,3,1,422,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.0,1,0,0,0,13,6,3,56,1,1,1,0,35.5,422,+4,1.1,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,124.2,1,0,0,0,16,1,3,53,15,15,12,13,36.9,418,-2,0.9,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,138.0,1,0,0,0,16,3,3,56,2,3,3,7,36.7,420,-4,1.2,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,151.1,0,1,0,0,16,16,3,56,12,12,12,14,35.9,424,+2,1.3,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,122.6,1,0,0,0,16,11,3,56,10,10,11,10,36.2,422,0,0.9
シバノモスキー,8,27.8,1,0,2000,1,0,0,0,3,4,2,438,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,148.1,1,0,0,0,16,10,3,54,11,11,12,11,34.9,436,-10,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,136.9,1,0,0,0,13,5,3,54,9,9,9,7,37.7,446,+8,1.4,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,123.5,1,0,0,0,16,14,3,54,14,14,13,12,36.1,438,-6,1.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,136.8,1,0,0,0,16,3,3,54,15,15,12,14,36.2,444,0,0.7,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.9,1,0,0,0,16,8,3,54,14,12,13,0,35.5,444,+4,0.8
キングジョーカ,5,18.6,1,0,2000,1,0,0,0,4,5,2,474,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,148.3,1,0,0,0,16,6,3,56,13,11,9,7,35.3,474,+2,0.9,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,136.7,1,0,0,0,13,9,3,56,13,13,12,9,37.2,472,+2,1.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,109.0,1,0,0,0,16,7,3,56,7,6,7,0,35.4,470,0,0.8,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,124.0,1,0,0,0,16,2,3,56,4,4,4,4,35.5,470,-2,0.3,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,123.7,1,0,0,0,18,5,3,55,7,7,7,6,36.7,472,-6,0.3
トーセンヴィガー,3,4.6,1,0,2000,1,0,0,0,4,6,6,470,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,136.7,1,0,0,0,13,1,3,56,4,5,8,9,37.6,472,+4,1.2,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,123.0,1,0,0,0,16,1,3,56,9,9,7,5,36.0,468,-8,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,109.3,0,1,0,0,16,10,3,56,12,3,2,0,35.3,476,+4,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,125.2,1,0,0,0,11,4,3,55,6,6,5,0,34.0,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピュアココロ,7,304.5,1,0,2000,1,0,0,0,5,7,1,450,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,110.2,1,0,0,0,17,3,3,54,10,10,12,0,34.5,446,0,1.7,0,0,0,0,0,1,0,0,0,0,11,1,0,2200,138.3,1,0,0,0,16,2,3,54,3,5,5,9,36.9,446,-8,1.5,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,125.4,1,0,0,0,16,11,3,53,4,4,6,6,36.5,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンチャントメント,4,29.4,1,0,2000,1,0,0,0,5,8,2,418,-4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,110.2,1,0,0,0,15,13,3,54,8,8,8,5,36.4,422,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウザドリーム,13,80.2,1,0,2000,1,0,0,0,6,9,4,430,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,109.6,1,0,0,0,18,14,3,53,14,14,0,0,36.4,424,+2,1.3,0,0,0,0,1,0,0,0,0,0,15,1,0,1800,112.8,1,0,0,0,16,5,3,56,12,14,16,0,35.1,422,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマウオッカ,2,6.4,1,0,2000,1,0,0,0,6,10,2,492,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,107.7,1,0,0,0,18,16,3,56,9,8,10,0,34.6,492,+2,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,122.9,1,0,0,0,18,11,3,56,6,7,5,6,35.4,490,-4,0.2,0,0,0,0,0,1,0,0,0,0,13,1,0,2200,137.8,0,1,0,0,16,13,3,56,1,1,1,2,37.3,494,-8,1.0,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,151.0,1,0,0,0,16,13,3,56,14,16,14,11,35.5,502,0,0.8,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,124.7,1,0,0,0,17,1,3,55,16,16,14,11,35.9,502,+4,0.9
