馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミトノレインボー,4,7.7,1,0,1400,1,0,0,0,1,1,1,464,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,95.1,1,0,0,0,9,3,3,54,3,3,0,0,35.0,464,0,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,85.0,1,0,0,0,13,2,3,54,10,10,0,0,34.9,464,-2,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,84.0,0,1,0,0,10,10,3,54,4,3,0,0,35.2,466,-2,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,69.5,1,0,0,0,12,12,3,54,2,2,0,0,35.3,468,+6,-0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,70.1,1,0,0,0,13,4,3,54,1,1,0,0,35.1,462,0,0.1
ミッキーワイルド,1,3.2,1,0,1400,1,0,0,0,2,2,7,502,+12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.0,0,1,0,0,13,8,3,56,11,10,0,0,34.5,490,-6,0.7,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,83.2,1,0,0,0,18,13,3,55,4,3,0,0,34.4,496,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エントシャイデン,3,1.9,1,0,1400,1,0,0,0,3,3,2,464,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,95.4,1,0,0,0,14,6,3,56,2,2,2,0,35.7,462,-8,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,96.1,0,1,0,0,14,13,3,56,3,3,0,0,37.3,470,+12,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.1,1,0,0,0,11,7,3,55,3,3,0,0,34.9,458,+4,0.1,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.6,1,0,0,0,11,9,3,55,8,8,0,0,33.8,454,+6,0.7,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,96.1,0,1,0,0,18,13,3,54,9,9,0,0,33.6,448,0,0.0
ニコルハイウェイ,2,112.8,1,0,1400,1,0,0,0,4,4,1,450,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,96.5,0,1,0,0,8,8,3,56,5,4,4,0,35.6,452,-16,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,98.0,1,0,0,0,10,3,3,55,4,4,0,0,35.3,468,0,0.8,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,124.5,1,0,0,0,9,6,3,52,7,6,6,7,35.8,468,+22,1.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,70.1,1,0,0,0,17,9,3,55,7,5,0,0,35.3,446,+6,0.5,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,71.0,1,0,0,0,16,4,3,51,10,9,0,0,35.1,440,-2,0.0
レインボーナンバー,6,49.1,1,0,1400,1,0,0,0,5,5,5,468,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,98.0,0,1,0,0,14,4,3,56,8,9,0,0,38.8,464,-4,2.3,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.5,1,0,0,0,16,5,3,56,5,3,0,0,36.2,468,+4,0.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,109.3,1,0,0,0,13,8,3,55,2,2,0,0,35.5,464,-4,1.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.2,1,0,0,0,16,3,3,54,9,7,0,0,34.6,468,+4,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.3,0,0,1,0,15,13,3,55,6,4,0,0,36.5,464,+10,0.6
ティーカラット,9,7.1,1,0,1400,1,0,0,0,6,6,2,500,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.6,1,0,0,0,18,12,3,56,9,12,0,0,35.0,498,-2,0.3,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.2,1,0,0,0,17,15,3,56,1,1,0,0,35.4,500,+22,-0.7,1,0,0,0,0,0,0,0,0,0,4,1,0,1200,71.3,0,1,0,0,9,4,3,54,4,4,0,0,35.8,478,-4,0.2,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,90.3,1,0,0,0,11,1,3,54,5,4,5,0,36.7,482,-2,1.0,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,70.4,1,0,0,0,9,5,3,54,4,5,0,0,35.2,484,0,0.0
フランシスコダイゴ,10,173.4,1,0,1400,1,0,0,0,7,7,2,464,+4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,82.7,1,0,0,0,13,11,3,56,7,8,0,0,36.2,460,+2,0.8,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.7,1,0,0,0,18,17,3,56,9,7,0,0,35.1,458,+16,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,83.0,1,0,0,0,11,8,3,54,3,3,0,0,37.1,442,+12,1.3,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.2,1,0,0,0,8,8,3,53,3,2,0,0,35.0,430,0,-0.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.7,1,0,0,0,13,2,3,54,11,10,0,0,35.7,430,+2,0.7
スワーヴポルトス,5,131.7,1,0,1400,1,0,0,0,7,8,2,434,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,82.8,1,0,0,0,13,1,3,56,1,1,0,0,36.8,436,+12,0.9,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.0,0,0,0,1,16,14,3,56,4,4,0,0,39.3,424,-10,3.1,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,88.1,0,1,0,0,16,13,3,56,8,7,0,0,40.3,434,+4,2.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.5,1,0,0,0,11,2,3,55,1,1,0,0,35.7,430,+2,0.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,110.0,0,0,1,0,9,9,3,54,2,2,0,0,34.6,428,+6,0.7
クレバーバード,8,19.1,1,0,1400,1,0,0,0,8,9,2,472,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,82.3,1,0,0,0,13,4,3,56,3,2,0,0,36.2,470,-2,0.4,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,83.0,1,0,0,0,16,1,3,56,3,3,0,0,35.8,472,+2,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.7,1,0,0,0,10,4,3,56,2,2,0,0,35.2,470,-2,0.5,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,84.2,1,0,0,0,13,10,3,55,10,9,0,0,36.5,472,+8,1.8,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.7,1,0,0,0,8,6,3,54,1,1,1,0,34.3,464,-6,0.6
イイコトズクシ,7,13.5,1,0,1400,1,0,0,0,8,10,15,492,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,81.9,1,0,0,0,9,7,3,55,5,3,0,0,35.3,484,+12,0.3,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,13,12,3,55,12,12,0,0,36.2,472,-8,1.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,84.8,0,1,0,0,8,7,3,55,5,5,0,0,35.3,480,+2,1.4,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.6,1,0,0,0,11,7,3,54,6,5,0,0,36.3,478,+8,0.9,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.4,1,0,0,0,18,2,3,54,14,11,0,0,35.2,470,-2,0.3
