馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コウユーヌレエフ,13,277.6,0,1,1800,0,1,0,0,1,1,3,486,+9,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.0,1,0,0,0,10,8,4,56,5,5,5,3,36.8,477,0,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.2,1,0,0,0,9,1,4,54,6,5,2,1,37.5,477,+1,-0.8,0,0,0,0,0,0,0,0,0,0,4,0,1,1600,104.2,1,0,0,0,14,2,4,57,4,3,5,4,39.2,476,-1,0.2,0,0,0,0,0,0,0,0,0,0,6,0,1,1800,116.6,0,1,0,0,11,7,4,57,2,2,2,2,39.4,477,-9,0.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.8,1,0,0,0,10,1,4,57,8,10,9,8,37.6,486,+4,1.6
アンデスクイーン,7,17.8,0,1,1800,0,1,0,0,2,2,2,496,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,112.0,0,1,0,0,10,8,4,55,5,5,5,5,37.1,496,+6,1.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,112.1,1,0,0,0,16,4,4,54,4,4,5,5,36.6,490,0,1.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.2,1,0,0,0,14,4,4,55,5,4,5,3,38.9,490,+6,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.8,1,0,0,0,16,8,4,52,5,3,5,4,36.5,484,0,-0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,111.5,0,1,0,0,15,7,4,55,9,8,9,9,37.9,484,+4,0.3
スズカフリオーソ,8,4.3,0,1,1800,0,1,0,0,3,3,4,488,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,103.4,0,0,1,0,16,10,4,57,4,4,3,2,37.1,488,+2,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,104.4,1,0,0,0,12,1,4,57,4,4,3,3,36.4,486,-10,-0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,112.0,1,0,0,0,15,16,4,57,2,2,2,1,38.1,496,+10,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.4,0,1,0,0,16,8,4,55,1,1,1,1,37.1,486,0,-0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.8,1,0,0,0,16,15,4,55,3,3,3,3,38.3,486,-2,0.2
アイアンテーラー,1,5.9,0,1,1800,0,1,0,0,4,4,2,474,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,111.2,0,1,0,0,10,1,4,55,1,1,1,1,36.9,478,+12,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1900,117.7,1,0,0,0,14,6,4,53,1,1,1,1,38.3,466,-4,-0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,113.4,1,0,0,0,11,7,4,55,1,1,1,1,39.4,470,0,-1.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.9,1,0,0,0,15,9,4,55,1,1,1,1,38.9,470,+6,0.9,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,114.7,1,0,0,0,16,13,4,55,2,2,2,2,40.7,464,-12,1.9
ベルウッドテラス,9,60.4,0,1,1800,0,1,0,0,4,5,5,488,-2,0,0,1,8,57.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,104.6,1,0,0,0,10,2,8,53,8,8,7,8,36.1,490,+6,0.6,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,104.3,1,0,0,0,10,3,8,57,7,6,7,7,35.8,484,+2,0.7,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,95.9,0,0,1,0,16,3,8,53,13,11,0,0,36.7,482,-2,0.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,97.7,1,0,0,0,16,13,8,57,8,8,0,0,37.3,484,-12,1.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,113.9,1,0,0,0,16,2,8,57,16,15,14,12,38.1,496,+2,1.8
ロードアルペジオ,3,42.4,0,1,1800,0,1,0,0,5,6,18,498,+6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,112.5,1,0,0,0,16,10,5,57,11,11,3,4,38.9,492,+4,1.4,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,133.0,1,0,0,0,15,6,5,57,2,2,2,2,38.8,488,-16,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.4,0,1,0,0,10,4,5,57,3,3,3,3,37.2,504,-4,-0.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.6,0,1,0,0,9,3,5,57,5,4,4,4,36.2,508,+2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.9,1,0,0,0,15,11,5,57,11,11,12,11,36.6,506,+2,0.0
メイショウタチマチ,6,4.3,0,1,1800,0,1,0,0,5,7,9,492,+4,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,104.2,1,0,0,0,12,4,5,55,2,3,3,1,36.5,488,-16,-1.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,105.8,0,0,1,0,13,12,5,52,1,2,2,1,38.0,504,+2,-0.2,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,120.6,1,0,0,0,12,1,5,55,4,3,3,2,35.7,502,+2,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,133.7,1,0,0,0,14,5,5,55,2,2,2,1,36.0,500,-2,0.5,0,0,0,0,0,0,0,1,0,0,13,1,0,2400,150.1,0,1,0,0,15,11,5,55,1,1,1,1,40.3,502,+4,3.6
モズアトラクション,4,7.4,0,1,1800,0,1,0,0,6,8,2,490,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,111.9,0,1,0,0,10,6,4,57,9,9,9,8,36.6,490,+2,1.2,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,131.8,1,0,0,0,16,2,4,55,13,12,13,13,37.9,488,+1,1.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1900,123.2,1,0,0,0,10,9,4,54,4,3,4,0,37.3,487,+1,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,2000,123.6,0,1,0,0,13,3,4,56,10,10,10,9,36.8,486,+4,-0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,129.6,0,0,0,1,16,3,4,55,8,7,7,9,35.8,482,-4,0.5
ゴールデンブレイヴ,5,22.3,0,1,1800,0,1,0,0,6,9,13,492,-8,1,0,0,5,57.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,103.6,0,0,0,1,13,8,5,55,2,2,2,2,36.7,500,+2,-0.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,97.5,1,0,0,0,16,8,5,57,3,3,0,0,37.6,498,0,0.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,97.9,0,0,0,1,14,8,5,57,7,4,0,0,37.2,498,+8,1.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.1,1,0,0,0,13,10,5,57,2,2,0,0,37.1,490,-14,-0.5,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.4,0,0,1,0,15,8,5,57,3,3,3,3,39.5,504,+6,0.0
ファッショニスタ,2,4.8,0,1,1800,0,1,0,0,7,10,16,488,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,84.2,0,1,0,0,11,5,4,55,2,2,0,0,36.6,484,-4,0.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,83.7,0,0,0,1,16,8,4,53,15,15,0,0,35.7,488,+6,1.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.3,1,0,0,0,15,6,4,55,4,4,0,0,36.6,482,-2,-0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.9,1,0,0,0,16,11,4,55,3,3,0,0,36.0,484,-2,0.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.0,1,0,0,0,16,8,4,52,9,10,0,0,35.5,486,-2,0.2
