馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジュンスパーヒカル,6,37.0,0,1,1800,1,0,0,0,1,1,2,474,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,112.4,1,0,0,0,16,14,6,55,8,8,3,4,37.2,478,+2,0.6,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.4,1,0,0,0,16,15,6,57,10,11,7,9,37.9,476,-2,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.3,0,1,0,0,10,9,6,57,4,4,4,3,37.3,478,0,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.2,0,1,0,0,11,6,6,55,7,5,3,3,37.9,478,+6,0.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,111.6,0,0,0,1,16,12,6,55,5,5,4,2,39.8,472,-2,1.5
ピットボス,14,17.7,0,1,1800,1,0,0,0,1,2,4,520,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1900,120.3,1,0,0,0,15,14,5,57,12,12,13,8,39.4,522,+16,2.3,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,132.3,1,0,0,0,16,5,5,55,11,10,11,10,37.5,506,-4,2.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,110.6,1,0,0,0,16,14,5,56,6,7,8,8,36.7,510,-4,0.7,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,113.5,0,1,0,0,16,3,5,55,9,9,9,10,39.5,514,-4,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,113.7,1,0,0,0,14,2,5,55,6,6,7,6,38.1,518,+6,0.8
マイネルトゥラン,13,129.0,0,1,1800,1,0,0,0,2,3,19,522,+4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,114.7,1,0,0,0,16,15,5,57,1,1,1,1,41.5,518,+2,2.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.4,1,0,0,0,13,5,5,57,7,3,1,1,38.6,516,0,0.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,114.5,1,0,0,0,16,9,5,56,4,5,5,5,39.0,516,+2,1.2,0,0,0,0,1,0,0,0,0,0,9,0,1,2100,132.1,1,0,0,0,12,3,5,57,3,4,4,4,39.8,514,+2,2.0,0,0,0,0,1,0,0,0,0,0,16,0,1,2100,130.8,0,0,0,1,16,4,5,57,5,5,4,6,39.7,512,-10,2.3
ワンダーピルエット,12,34.7,0,1,1800,1,0,0,0,2,4,8,502,+6,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,113.4,0,1,0,0,15,9,5,55,10,10,13,12,36.7,496,+8,0.3,0,0,0,0,0,0,0,0,1,0,9,0,1,2000,125.6,0,1,0,0,13,4,5,53,13,13,11,11,38.7,488,-4,2.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.8,1,0,0,0,16,1,5,54,4,3,3,3,36.9,492,+2,-0.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,112.8,1,0,0,0,14,12,5,54,4,3,4,6,38.3,490,0,1.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,115.7,0,0,0,1,14,13,5,55,2,2,2,2,36.0,490,+8,0.0
シロニイ,3,19.2,0,1,1800,1,0,0,0,3,5,3,502,+2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,132.8,1,0,0,0,15,11,4,57,6,6,7,4,38.3,500,-2,0.5,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,114.2,0,1,0,0,15,9,4,57,9,10,11,9,40.3,502,-6,3.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.2,0,1,0,0,11,5,4,54,5,5,6,6,37.8,508,+2,0.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.4,1,0,0,0,16,14,4,54,7,8,7,5,36.2,506,-4,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.4,0,0,1,0,16,16,4,55,9,9,9,8,36.3,510,0,0.0
テンザワールド,16,16.8,0,1,1800,1,0,0,0,3,6,2,432,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.5,1,0,0,0,14,13,4,57,6,7,0,0,38.4,432,0,3.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,84.4,1,0,0,0,16,2,4,57,3,3,0,0,36.5,432,0,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,120.7,1,0,0,0,10,3,4,56,4,3,4,3,37.4,432,0,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,111.1,1,0,0,0,12,6,4,55,4,4,5,3,37.7,432,0,0.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,109.1,0,0,0,1,16,7,4,55,5,4,6,4,36.2,432,0,0.2
ワトソンクリック,11,358.8,0,1,1800,1,0,0,0,4,7,3,506,-10,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,133.9,1,0,0,0,15,1,6,57,4,3,4,4,39.4,516,+8,1.6,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,122.5,1,0,0,0,13,2,6,57,9,9,9,9,34.4,508,-4,1.1,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,112.9,0,0,1,0,16,11,6,53,7,7,5,7,37.5,512,+8,2.1,0,0,0,0,0,0,0,0,1,0,7,1,0,2400,144.7,1,0,0,0,9,7,6,53,8,7,8,8,35.0,504,-4,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,131.8,1,0,0,0,10,1,6,57,4,5,8,9,37.6,508,0,1.0
サトノプライム,2,26.8,0,1,1800,1,0,0,0,4,8,3,496,-6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,133.2,1,0,0,0,15,8,4,57,12,11,11,11,38.1,502,0,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.2,0,1,0,0,10,8,4,56,8,8,6,7,37.7,502,0,1.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1900,120.0,0,1,0,0,15,4,4,55,7,7,7,4,38.1,502,-4,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,119.9,1,0,0,0,15,1,4,56,12,12,11,11,37.1,506,+22,0.5,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,103.4,0,0,1,0,13,8,4,53,10,10,8,8,35.9,484,-6,0.8
ネイビーブルー,4,10.1,0,1,1800,1,0,0,0,5,9,5,508,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,113.0,1,0,0,0,16,15,5,57,6,9,5,4,38.2,508,+4,0.9,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.1,0,1,0,0,16,2,5,55,11,11,2,2,37.7,504,-2,0.8,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,131.0,0,0,0,1,16,12,5,57,5,5,2,1,36.0,506,+4,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,132.0,1,0,0,0,16,6,5,57,3,3,3,3,35.9,502,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,128.6,0,0,0,1,16,12,5,57,3,3,2,2,35.4,504,+2,0.0
ロードアルペジオ,9,12.1,0,1,1800,1,0,0,0,5,10,3,492,+4,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,133.0,1,0,0,0,15,6,5,57,2,2,2,2,38.8,488,-16,0.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.4,0,1,0,0,10,4,5,57,3,3,3,3,37.2,504,-4,-0.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.6,0,1,0,0,9,3,5,57,5,4,4,4,36.2,508,+2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.9,1,0,0,0,15,11,5,57,11,11,12,11,36.6,506,+2,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,111.6,0,0,1,0,16,6,5,57,9,9,9,8,36.6,504,+2,0.2
