馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワイルドシング,6,54.7,0,1,1800,0,0,0,1,1,1,1,454,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.5,0,1,0,0,9,8,3,56,9,8,9,9,38.4,458,+4,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.3,1,0,0,0,8,6,3,55,5,5,4,3,38.9,454,+6,-0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,115.1,1,0,0,0,14,1,3,55,4,3,4,4,37.4,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカイルーク,15,377.7,0,1,1800,0,0,0,1,1,2,1,472,+4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,88.6,0,1,0,0,16,10,3,56,4,4,0,0,41.3,468,-2,2.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,89.4,0,1,0,0,16,5,3,56,2,2,0,0,42.1,470,+4,3.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,86.4,0,0,1,0,13,14,3,55,1,1,0,0,37.3,466,+6,-0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.7,0,0,1,0,11,2,3,55,1,1,0,0,39.5,460,+8,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.1,0,0,1,0,11,6,3,55,2,2,0,0,37.7,452,-4,1.2
バトルマイスター,7,4.1,0,1,1800,0,0,0,1,2,3,10,496,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.4,0,1,0,0,16,12,3,55,3,3,0,0,36.8,488,0,-0.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.8,1,0,0,0,14,4,3,55,5,7,0,0,36.1,488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングブラック,5,129.3,0,1,1800,0,0,0,1,2,4,2,504,+2,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,115.8,0,1,0,0,13,7,3,55,4,4,2,2,37.7,502,+8,-0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,118.1,0,1,0,0,12,1,3,56,3,3,4,4,39.3,494,-4,1.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,116.1,0,1,0,0,16,4,3,55,4,3,3,3,39.8,498,+10,0.8,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,123.6,1,0,0,0,14,4,3,55,3,2,3,4,36.7,488,-2,1.3,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.7,1,0,0,0,11,8,3,54,3,3,3,3,37.2,490,-2,0.8
グレートタイム,1,1.5,0,1,1800,0,0,0,1,3,5,3,470,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.0,0,1,0,0,7,5,3,56,4,5,4,3,37.1,472,+2,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.8,1,0,0,0,9,5,3,55,6,5,4,2,36.4,470,0,-0.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.5,1,0,0,0,14,5,3,55,7,6,5,5,36.5,470,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオーエナジー,2,9.3,0,1,1800,0,0,0,1,3,6,3,494,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.8,0,1,0,0,7,3,3,56,2,2,2,2,38.1,496,-4,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.8,0,1,0,0,13,7,3,55,3,3,2,2,37.3,500,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツーエムアリエス,16,56.3,0,1,1800,0,0,0,1,4,7,2,470,+4,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,116.2,1,0,0,0,15,11,3,55,1,1,1,1,40.4,466,-4,-1.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,116.0,1,0,0,0,16,6,3,55,1,1,1,1,39.8,470,-8,0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.1,1,0,0,0,13,2,3,55,1,1,1,1,38.2,478,-2,0.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.5,0,1,0,0,16,1,3,54,3,3,4,5,41.0,480,+4,0.8,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.8,0,0,0,1,16,4,3,54,10,9,0,0,38.6,476,0,2.3
ブルベアジネンジョ,3,206.0,0,1,1800,0,0,0,1,4,8,3,452,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.0,0,1,0,0,7,2,3,56,7,7,7,7,38.6,450,0,2.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.8,1,0,0,0,10,9,3,56,7,7,8,7,39.0,450,+2,0.9,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,118.5,1,0,0,0,8,6,3,55,1,1,1,2,43.0,448,0,4.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,112.3,0,0,1,0,13,7,3,55,12,12,11,9,37.0,448,+2,1.3,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,103.8,1,0,0,0,13,1,3,54,13,13,0,0,40.5,446,0,18.8
ミスズフリオーソ,11,101.3,0,1,1800,0,0,0,1,5,9,1,478,-6,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,115.9,0,1,0,0,15,1,3,53,1,1,1,1,39.2,484,-2,-0.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,116.5,1,0,0,0,11,4,3,53,1,1,1,1,37.7,486,-2,0.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,119.9,1,0,0,0,13,10,3,52,6,5,5,6,37.8,488,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディバインブリーズ,8,26.0,0,1,1800,0,0,0,1,5,10,22,500,+10,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,11,1,0,1800,112.7,1,0,0,0,14,8,3,54,11,10,10,12,37.0,490,+4,1.3,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,111.7,1,0,0,0,8,2,3,54,3,2,4,4,36.9,486,-2,-0.2,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,113.0,0,1,0,0,9,4,3,54,4,5,3,2,37.1,488,+4,0.2,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,109.5,1,0,0,0,7,5,3,54,5,5,5,3,35.1,484,-4,0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.9,1,0,0,0,8,2,3,54,7,8,0,0,33.8,488,0,0.0
