馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レンジャックマン,8,52.6,1,0,1600,1,0,0,0,1,1,2,448,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2200,134.2,1,0,0,0,14,4,4,57,3,3,3,3,36.4,446,-3,1.0,0,0,0,0,0,0,0,0,0,0,2,1,0,1700,105.1,1,0,0,0,10,10,4,56,3,4,2,2,37.0,449,+5,0.6,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,123.9,1,0,0,0,11,5,4,57,10,10,6,3,36.4,444,-6,1.2,0,0,0,0,0,0,1,0,0,0,17,1,0,2200,138.9,0,1,0,0,17,9,4,56,3,3,2,5,38.5,450,+6,2.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,116.6,1,0,0,0,16,2,4,56,8,9,10,10,38.8,444,+4,2.4
マッスルマサムネ,10,8.2,1,0,1600,1,0,0,0,1,2,3,488,+4,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.2,1,0,0,0,12,5,3,56,9,9,0,0,35.4,484,-4,0.4,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.8,1,0,0,0,15,5,3,56,12,12,0,0,36.5,488,-8,1.4,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,86.7,1,0,0,0,10,1,3,56,9,8,0,0,37.0,496,+4,2.2,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,90.3,0,1,0,0,16,1,3,56,1,1,0,0,43.1,492,+8,4.7,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.3,0,0,0,1,13,7,3,55,5,5,0,0,38.5,484,-2,1.9
リンクス,7,15.7,1,0,1600,1,0,0,0,2,3,3,458,-10,0,0,1,5,57.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,84.5,1,0,0,0,18,15,5,57,13,12,0,0,36.3,468,-14,1.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,88.3,0,0,0,1,14,9,5,57,3,2,0,0,38.3,482,+2,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.6,0,1,0,0,14,9,5,57,3,3,0,0,35.9,480,0,1.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,97.0,0,0,1,0,16,4,5,56,3,3,2,0,37.5,480,0,1.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,94.8,1,0,0,0,14,3,5,57,13,6,4,0,34.6,480,-2,0.1
キラージョー,5,4.4,1,0,1600,1,0,0,0,2,4,1,500,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,93.7,1,0,0,0,17,14,5,57,3,2,0,0,35.7,506,-4,0.5,0,0,1,0,0,0,0,0,0,0,14,1,0,2000,122.0,1,0,0,0,16,16,5,57,1,1,1,2,36.6,510,0,1.3,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,107.4,1,0,0,0,16,5,5,57,1,1,1,1,36.1,510,+6,0.4,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,122.6,1,0,0,0,16,14,5,57,6,6,6,6,36.7,504,-4,1.6,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.3,1,0,0,0,16,2,5,56,1,1,1,1,35.4,508,+8,0.4
ライトオブピース,14,30.4,1,0,1600,1,0,0,0,3,5,3,462,-12,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,109.8,0,1,0,0,15,11,4,57,15,15,0,0,33.6,474,+2,0.6,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,122.2,1,0,0,0,10,3,4,57,5,3,0,0,34.5,472,-2,1.0,0,0,0,0,0,0,1,0,0,0,12,1,0,2200,136.9,0,1,0,0,12,3,4,56,9,9,9,9,37.6,474,0,1.9,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,123.4,1,0,0,0,18,4,4,56,3,3,3,2,35.5,474,0,0.7,0,0,0,0,0,0,1,0,0,0,4,1,0,2200,133.1,1,0,0,0,18,2,4,55,15,14,16,16,35.8,474,-2,0.2
ハクサンフエロ,2,4.5,1,0,1600,1,0,0,0,3,6,3,452,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,93.9,1,0,0,0,12,2,3,56,1,1,0,0,36.4,454,-2,0.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,108.2,1,0,0,0,11,10,3,56,1,1,0,0,36.5,456,-4,1.4,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,69.9,1,0,0,0,18,1,3,56,3,3,0,0,36.8,460,-8,1.6,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,71.0,1,0,0,0,18,5,3,56,6,4,0,0,36.6,468,+22,2.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,95.0,0,1,0,0,18,5,3,55,1,1,0,0,36.7,446,+2,2.0
ゼニステレスコープ,6,12.3,1,0,1600,1,0,0,0,4,7,7,442,0,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,109.2,1,0,0,0,16,12,4,54,6,5,2,4,36.7,442,0,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.1,1,0,0,0,14,5,4,57,3,3,0,0,35.4,442,0,1.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,107.6,1,0,0,0,16,16,4,56,6,6,5,2,36.3,442,-4,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,95.7,1,0,0,0,17,9,4,56,2,2,0,0,34.8,446,+16,0.5,1,0,0,0,0,0,0,0,0,0,10,1,0,1800,110.0,1,0,0,0,14,10,4,54,4,7,6,6,38.2,430,-6,1.1
ゴールドハット,11,6.6,1,0,1600,1,0,0,0,4,8,4,406,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,95.8,1,0,0,0,13,13,4,57,3,4,0,0,34.2,410,-2,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.1,1,0,0,0,17,11,4,57,5,5,0,0,34.8,412,-2,0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,95.3,1,0,0,0,16,4,4,57,5,5,5,0,35.0,414,0,0.1,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,94.3,1,0,0,0,18,13,4,55,7,7,0,0,35.2,414,-4,1.6,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,107.5,1,0,0,0,16,10,4,54,10,11,10,11,34.9,418,0,0.2
フェザリータッチ,16,59.4,1,0,1600,1,0,0,0,5,9,1,440,+2,1,0,0,5,55.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,94.0,1,0,0,0,17,3,5,55,3,4,0,0,35.8,438,+2,0.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,82.0,1,0,0,0,16,2,5,57,7,7,0,0,35.3,436,-12,1.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.2,0,1,0,0,18,5,5,57,15,15,0,0,34.4,448,+6,0.4,0,0,0,1,0,0,0,0,0,0,16,1,0,1000,56.3,1,0,0,0,17,3,5,57,15,0,0,0,33.0,442,0,1.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,55.6,1,0,0,0,18,2,5,57,4,0,0,0,32.6,442,-6,0.6
ブルベアトリュフ,1,7.1,1,0,1600,1,0,0,0,5,10,3,444,-10,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.0,0,1,0,0,18,5,3,56,4,3,0,0,35.2,454,0,-0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,94.8,1,0,0,0,18,3,3,56,3,5,0,0,34.6,454,-6,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,107.5,1,0,0,0,14,5,3,56,7,4,0,0,36.3,460,+6,0.7,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,122.9,1,0,0,0,10,2,3,56,3,3,4,4,35.4,454,0,0.5,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,123.9,1,0,0,0,18,18,3,56,14,14,15,18,35.1,454,+6,0.5
