馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スターライトキス,11,9.4,0,1,1200,1,0,0,0,1,1,40,502,+2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,82.0,1,0,0,0,13,4,3,54,5,5,0,0,39.8,500,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルリエフ,5,30.8,0,1,1200,1,0,0,0,2,2,7,476,+10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,80.5,0,1,0,0,16,15,3,54,2,2,0,0,38.9,466,0,1.1,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.6,1,0,0,0,16,16,3,54,2,2,0,0,38.2,466,-4,1.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,89.4,1,0,0,0,16,5,3,52,9,9,0,0,40.1,470,+6,2.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.2,1,0,0,0,16,3,3,52,9,7,0,0,37.8,464,-6,0.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.3,1,0,0,0,16,14,3,52,10,11,0,0,38.4,470,+18,1.4
キョウエイダブリン,14,534.4,0,1,1200,1,0,0,0,2,3,9,448,+7,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,93.5,0,1,0,0,12,12,3,54,12,12,12,9,40.8,441,0,1.4,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,94.1,0,1,0,0,10,4,3,54,9,9,9,9,41.1,441,+1,2.7,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,76.0,1,0,0,0,16,2,3,54,6,7,0,0,40.0,440,-4,2.6,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.3,1,0,0,0,16,5,3,54,12,12,0,0,39.2,444,-2,2.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,85.4,1,0,0,0,16,4,3,54,2,2,0,0,36.8,446,0,1.8
ライゴッド,1,18.0,0,1,1200,1,0,0,0,3,4,3,438,-2,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,70.1,1,0,0,0,16,11,3,52,2,3,0,0,37.5,440,-6,0.3,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,86.8,0,1,0,0,16,2,3,54,4,4,0,0,38.8,446,-2,1.6,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.1,1,0,0,0,16,5,3,54,3,6,0,0,37.9,448,+6,0.8,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,76.4,0,1,0,0,16,3,3,54,13,14,0,0,38.9,442,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリープラネット,8,7.9,0,1,1200,1,0,0,0,3,5,2,428,+4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.7,1,0,0,0,15,3,3,54,10,9,0,0,36.6,424,+6,0.5,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,70.1,1,0,0,0,16,4,3,52,9,7,0,0,37.4,418,0,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.5,1,0,0,0,16,16,3,52,8,5,0,0,37.9,418,+4,1.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.4,0,0,0,1,13,10,3,52,4,4,0,0,37.5,414,-2,0.6,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,73.2,0,1,0,0,15,8,3,51,6,6,0,0,37.8,416,+6,0.2
フィールグッド,10,4.3,0,1,1200,1,0,0,0,4,6,2,448,+10,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.4,1,0,0,0,15,5,3,54,2,2,0,0,37.1,438,-4,0.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,99.6,0,0,0,1,16,3,3,54,4,4,0,0,39.7,442,+4,2.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.4,1,0,0,0,16,2,3,54,9,8,0,0,38.5,438,0,0.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.9,1,0,0,0,16,8,3,54,15,14,0,0,38.0,438,+2,1.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,97.8,1,0,0,0,13,7,3,54,4,4,3,3,40.4,436,0,0.2
マコトエギエネス,7,12.4,0,1,1200,1,0,0,0,4,7,10,456,+10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.3,1,0,0,0,16,15,3,54,2,2,0,0,38.9,446,-4,1.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.9,1,0,0,0,16,7,3,54,5,5,0,0,38.5,450,+2,1.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.6,1,0,0,0,16,15,3,54,6,6,0,0,38.1,448,+2,0.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.0,1,0,0,0,16,4,3,54,12,11,0,0,38.6,446,-16,1.7,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,111.8,0,1,0,0,15,4,3,54,3,3,5,4,39.3,462,0,1.4
グリーンケープ,15,183.9,0,1,1200,1,0,0,0,5,8,0,530,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォーグショコラ,13,92.5,0,1,1200,1,0,0,0,5,9,1,474,+4,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.7,1,0,0,0,15,7,3,54,9,10,0,0,38.4,470,+16,0.8,0,0,0,0,1,0,0,0,0,0,15,0,1,2100,139.4,1,0,0,0,16,6,3,54,13,15,15,15,41.5,454,+2,4.6,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.9,1,0,0,0,16,10,3,54,14,14,11,11,40.9,452,-8,1.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,121.3,1,0,0,0,16,16,3,54,3,5,3,4,41.8,460,-4,2.8,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,124.0,1,0,0,0,18,8,3,54,13,14,11,12,37.4,464,+8,0.9
ブロンドキュート,6,14.0,0,1,1200,1,0,0,0,6,10,3,452,+14,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.8,1,0,0,0,16,3,3,51,3,2,0,0,37.1,438,-14,0.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,82.6,1,0,0,0,16,8,3,54,10,10,0,0,38.1,452,-2,1.9,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.2,1,0,0,0,16,8,3,54,11,11,0,0,38.4,454,-2,1.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,82.2,1,0,0,0,16,14,3,54,15,15,0,0,37.9,456,-6,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.2,0,1,0,0,16,4,3,54,4,4,0,0,37.8,462,-6,0.5
