馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クインズプルート,4,7.1,1.5,5.6,0,1,1400,0,1,0,0,1,1,2,518,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.6,1,0,0,0,12,12,5,57,3,3,4,4,39.5,516,-2,0.9,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.4,0,0,1,0,13,7,5,57,5,5,3,2,37.7,518,-8,0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.9,1,0,0,0,16,5,5,57,2,2,2,2,39.8,526,+8,0.5,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.9,1,0,0,0,15,4,5,57,4,4,3,3,38.5,518,-4,0.9,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,112.3,0,1,0,0,12,9,5,57,6,7,7,7,37.6,522,+2,1.3
クワトロダッシュ,6,169.7,17.0,86.0,0,1,1400,0,1,0,0,1,2,30,480,+10,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,74.9,0,1,0,0,16,6,3,56,7,7,0,0,40.2,470,-8,2.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,87.7,1,0,0,0,16,9,3,56,14,14,0,0,38.5,478,0,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.6,0,1,0,0,16,15,3,54,4,3,0,0,38.9,478,+2,-0.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,73.6,0,1,0,0,15,4,3,54,4,4,0,0,37.9,476,-2,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,84.5,1,0,0,0,18,1,3,53,7,9,0,0,35.2,478,0,0.9
シチテンハッキ,13,415.3,29.7,151.7,0,1,1400,0,1,0,0,2,3,2,462,0,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,116.1,1,0,0,0,16,8,4,55,11,10,11,13,40.4,462,-2,3.1,1,0,0,0,0,0,0,0,0,0,12,1,0,1500,91.2,1,0,0,0,13,10,4,55,3,3,4,0,36.8,464,+8,1.1,0,0,0,1,0,0,0,0,0,0,10,1,0,2000,121.1,1,0,0,0,12,12,4,52,1,1,0,0,35.7,456,+2,0.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.8,0,1,0,0,11,9,4,53,5,5,5,6,39.2,454,0,1.5,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,118.5,1,0,0,0,16,5,4,54,11,10,11,12,40.1,454,+6,3.3
コスモコレクション,7,24.0,2.5,10.7,0,1,1400,0,1,0,0,2,4,4,492,+6,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.4,0,0,1,0,15,5,5,57,8,6,0,0,37.5,486,+2,1.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.4,0,1,0,0,15,4,5,57,1,1,0,0,37.3,484,0,0.2,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,78.0,0,0,1,0,16,15,5,57,8,7,0,0,36.7,484,+2,1.3,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,71.0,0,0,1,0,15,5,5,57,4,4,0,0,36.6,482,+5,0.4,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,90.1,1,0,0,0,11,7,5,56,6,6,5,6,39.9,477,-5,1.1
マートルリース,5,7.3,1.5,5.8,0,1,1400,0,1,0,0,3,5,3,450,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,72.6,0,1,0,0,8,3,3,54,1,1,0,0,37.9,452,+2,-0.7,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,70.6,1,0,0,0,16,6,3,54,10,3,0,0,35.7,450,-4,0.4,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.9,1,0,0,0,16,11,3,54,7,6,0,0,35.2,454,+10,0.4,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,82.8,1,0,0,0,18,15,3,54,4,4,0,0,36.6,444,-2,1.3,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,95.6,1,0,0,0,16,13,3,54,11,6,4,0,36.6,446,-4,0.3
ケイアイマリブ,2,10.7,1.9,7.9,0,1,1400,0,1,0,0,3,6,14,478,+16,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,85.6,0,1,0,0,16,11,3,54,7,7,0,0,37.8,462,-2,1.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.8,1,0,0,0,16,1,3,56,1,1,0,0,39.0,464,+4,2.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,86.6,1,0,0,0,16,9,3,56,2,2,0,0,37.1,460,+4,0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.4,0,0,0,1,13,3,3,56,2,2,0,0,38.5,456,-10,0.7,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,69.8,1,0,0,0,12,12,3,56,7,6,0,0,35.3,466,-4,0.7
スリーミネルバ,8,126.6,11.3,56.3,0,1,1400,0,1,0,0,4,7,4,446,-4,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,74.2,0,0,1,0,15,10,4,52,3,6,0,0,39.6,450,+6,3.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,72.8,1,0,0,0,15,5,4,55,10,10,0,0,37.2,444,-4,0.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.1,0,1,0,0,16,4,4,55,11,12,0,0,37.1,448,0,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.3,1,0,0,0,16,8,4,55,10,12,0,0,37.6,448,+2,0.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.6,0,1,0,0,16,9,4,54,8,7,0,0,37.5,446,-4,0.8
スズノフブキ,11,81.9,7.4,36.4,0,1,1400,0,1,0,0,4,8,30,482,-5,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.0,1,0,0,0,9,4,4,56,2,2,1,0,39.3,487,0,-0.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.9,0,1,0,0,11,2,4,56,6,6,5,0,39.6,487,+1,0.6,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.1,0,1,0,0,10,6,4,56,4,5,4,0,40.2,486,+1,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.7,0,1,0,0,10,8,4,56,1,1,1,0,39.2,485,+2,-1.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,92.5,0,0,1,0,10,7,4,56,2,2,2,0,38.9,483,-2,1.1
ワンダーラスト,9,201.8,22.5,114.4,0,1,1400,0,1,0,0,5,9,3,414,+6,0,1,0,5,53.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.9,1,0,0,0,16,1,5,52,7,8,0,0,37.4,408,+16,1.3,1,0,0,0,0,0,0,0,0,0,10,0,1,1700,107.6,1,0,0,0,11,3,5,55,10,10,7,9,39.4,392,-2,2.3,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,106.4,0,0,1,0,15,9,5,55,12,12,12,9,36.9,394,-12,1.3,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,116.8,1,0,0,0,15,3,5,55,14,14,14,13,38.5,406,-6,2.7,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,111.1,1,0,0,0,14,11,5,55,6,7,8,8,42.3,412,-14,3.3
カナメ,3,36.1,4.4,21.0,0,1,1400,0,1,0,0,5,10,3,530,+6,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.6,1,0,0,0,16,9,3,55,8,13,0,0,37.9,524,-6,2.2,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,59.1,0,0,1,0,11,5,3,54,11,11,0,0,34.5,530,0,1.3,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,98.3,0,0,1,0,16,11,3,54,3,3,0,0,37.9,530,-6,1.7,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,100.7,1,0,0,0,16,4,3,56,8,10,0,0,40.0,536,+8,2.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.9,1,0,0,0,12,10,3,55,9,7,0,0,37.2,528,-8,0.9
