馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノアスコット,3,4.7,0,1,1800,0,0,1,0,1,1,2,414,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.6,0,1,0,0,10,4,3,54,1,1,1,1,38.6,420,+4,0.6,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,109.8,1,0,0,0,15,8,3,51,3,3,2,4,40.5,416,-4,1.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,115.5,1,0,0,0,15,13,3,54,1,1,1,1,39.1,420,+4,0.4,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,88.8,0,1,0,0,16,3,3,54,7,8,0,0,39.6,416,-14,1.9,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,98.7,0,0,1,0,15,2,3,54,4,4,0,0,38.0,430,-2,2.0
アスールダリア,6,169.6,0,1,1800,0,0,1,0,2,2,1,416,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,84.2,1,0,0,0,17,18,3,54,11,11,0,0,36.5,418,-14,1.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,89.1,0,1,0,0,15,5,3,54,11,11,0,0,39.7,432,+2,3.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.2,1,0,0,0,16,3,3,54,8,7,0,0,38.4,430,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムアステル,5,119.4,0,1,1800,0,0,1,0,2,3,1,494,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.3,0,1,0,0,15,4,3,54,11,11,11,12,40.5,496,+2,2.5,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,88.8,0,0,1,0,16,16,3,54,16,16,0,0,38.7,494,+14,3.8,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,98.3,1,0,0,0,16,7,3,54,11,13,0,0,35.7,480,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラキヌ,2,5.2,0,1,1800,0,0,1,0,3,4,1,458,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.6,0,1,0,0,15,5,3,54,4,3,4,4,39.6,460,0,0.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,86.1,0,0,1,0,15,3,3,54,4,4,0,0,37.3,460,+2,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.6,1,0,0,0,13,1,3,54,6,6,0,0,38.5,458,+2,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.5,0,0,1,0,10,9,3,54,1,1,0,0,38.8,456,+4,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.3,1,0,0,0,12,6,3,54,2,2,0,0,38.4,452,0,1.2
クイーンステッラ,8,18.5,0,1,1800,0,0,1,0,3,5,3,464,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,116.9,0,0,1,0,14,4,3,54,7,7,4,4,40.9,470,-6,1.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,76.1,1,0,0,0,16,11,3,54,14,14,0,0,38.0,476,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウツヅラ,9,205.5,0,1,1800,0,0,1,0,4,6,2,436,+10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.9,1,0,0,0,15,10,3,54,11,9,0,0,38.0,426,+6,2.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,88.6,1,0,0,0,16,3,3,54,9,9,0,0,39.7,420,+2,1.3,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,74.4,0,0,0,1,16,4,3,54,13,13,0,0,37.7,418,-6,2.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,90.1,0,0,1,0,16,5,3,54,5,5,0,0,41.1,424,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーニングガール,4,28.8,0,1,1800,0,0,1,0,4,7,1,462,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,88.1,0,1,0,0,16,4,3,51,13,13,0,0,39.4,460,-14,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,74.7,0,1,0,0,16,6,3,54,8,8,0,0,38.3,474,+6,2.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.8,1,0,0,0,16,5,3,54,9,8,0,0,38.1,468,+2,1.6,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.0,0,1,0,0,14,6,3,54,4,6,0,0,39.2,466,0,2.0
サンマルリトリート,1,1.6,0,1,1800,0,0,1,0,5,8,2,518,+8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,114.8,1,0,0,0,14,9,3,54,2,2,2,2,38.6,510,+6,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.2,1,0,0,0,12,10,3,54,3,3,3,2,38.2,504,-8,0.4,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,110.2,0,1,0,0,15,11,3,54,2,5,6,6,40.2,512,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レベルドアリュール,15,52.9,0,1,1800,0,0,1,0,5,9,0,486,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リボンチャン,12,62.9,0,1,1800,0,0,1,0,6,10,2,498,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,119.6,0,1,0,0,11,4,3,54,3,4,3,3,42.5,502,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャーミングテイル,11,328.2,0,1,1800,0,0,1,0,6,11,10,462,+6,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,126.5,1,0,0,0,18,7,3,54,13,13,16,18,38.6,456,-6,3.4,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,131.4,1,0,0,0,12,11,3,54,9,9,11,12,38.1,462,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
