馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒルノオークランド,11,183.9,27.7,62.2,0,1,1400,1,0,0,0,1,1,20,486,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,98.4,1,0,0,0,18,13,3,55,14,17,0,0,36.9,484,-2,2.3,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,97.4,1,0,0,0,12,11,3,55,6,8,0,0,36.6,486,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイメイギンガ,2,2.1,1.1,1.4,0,1,1400,1,0,0,0,1,2,3,448,-14,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,85.8,0,1,0,0,16,6,3,54,2,2,0,0,38.1,462,+2,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.0,1,0,0,0,16,15,3,54,3,3,0,0,37.8,460,-4,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,85.8,0,0,0,1,16,6,3,54,5,2,0,0,37.9,464,+4,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,88.0,0,1,0,0,16,16,3,54,7,6,0,0,38.5,460,+6,0.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.2,1,0,0,0,13,6,3,54,7,7,0,0,37.4,454,-2,0.9
キタノナシラ,4,23.9,2.2,4.4,0,1,1400,1,0,0,0,2,3,2,476,-6,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,87.0,1,0,0,0,16,5,3,56,8,7,0,0,38.9,482,+4,1.2,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,107.5,0,1,0,0,14,5,3,54,13,13,13,9,39.6,478,-12,2.6,0,1,0,0,0,0,0,0,0,0,6,0,1,1000,61.8,1,0,0,0,12,7,3,54,10,8,0,0,36.7,490,+8,1.1,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,61.8,1,0,0,0,8,7,3,54,5,5,0,0,37.0,482,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンコルドコンドル,6,6.6,1.4,2.7,0,1,1400,1,0,0,0,2,4,2,500,+12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,87.0,1,0,0,0,16,16,3,56,2,3,0,0,39.4,488,-2,1.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.8,1,0,0,0,16,6,3,56,10,8,0,0,37.7,490,-6,0.3,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,110.3,1,0,0,0,16,10,3,55,12,12,15,14,39.4,496,-6,1.5,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.2,0,1,0,0,16,11,3,56,12,11,11,11,38.8,502,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノメビウス,16,372.3,44.7,100.5,0,1,1400,1,0,0,0,3,5,5,440,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,75.3,0,1,0,0,16,2,3,56,12,15,0,0,38.3,446,-6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,120.0,1,0,0,0,9,3,3,55,4,4,5,7,42.7,452,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイデマー,3,21.0,4.2,9.0,0,1,1400,1,0,0,0,3,6,3,476,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,83.1,1,0,0,0,18,11,3,56,8,8,0,0,36.3,474,-4,1.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,83.4,1,0,0,0,18,17,3,55,4,4,0,0,35.6,478,0,1.3,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,112.8,0,0,1,0,13,9,3,55,6,2,0,0,35.9,478,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハギノグランデ,7,66.0,7.7,16.8,0,1,1400,1,0,0,0,4,7,15,606,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.5,0,1,0,0,15,15,3,55,5,5,0,0,38.9,614,+2,1.4,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,112.0,1,0,0,0,11,6,3,54,4,4,0,0,39.1,612,+4,3.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,117.2,0,1,0,0,10,10,3,54,10,10,10,9,38.2,608,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートアイビス,5,8.6,1.5,2.8,0,1,1400,1,0,0,0,4,8,2,496,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.0,1,0,0,0,16,9,3,56,2,2,0,0,39.7,502,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラスト,8,227.7,30.9,69.5,0,1,1400,1,0,0,0,5,9,10,528,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,119.8,0,1,0,0,12,3,3,53,11,11,11,9,40.0,532,+2,3.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,118.1,0,0,1,0,13,5,3,56,10,11,9,8,40.7,530,-12,2.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.1,0,0,1,0,16,11,3,55,8,9,7,8,39.7,542,+2,2.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.7,1,0,0,0,9,4,3,55,7,8,8,8,39.2,540,0,2.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,88.0,1,0,0,0,10,7,3,55,10,8,0,0,39.1,540,+2,1.0
ラジオタイソウ,14,51.1,5.6,12.1,0,1,1400,1,0,0,0,5,10,4,484,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.3,0,1,0,0,16,16,3,56,5,3,0,0,37.8,484,-2,1.1,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.6,1,0,0,0,18,4,3,56,5,5,0,0,35.8,486,-2,0.8,0,0,0,0,0,0,1,0,0,0,17,1,0,1400,85.9,0,1,0,0,18,13,3,56,2,2,0,0,38.9,488,+4,2.8,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,70.1,1,0,0,0,12,5,3,54,3,3,0,0,35.8,484,-2,0.6,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,122.0,0,0,1,0,8,1,3,54,1,1,1,4,45.2,486,+8,6.9
