馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナーゲルリング,1,4.9,1,0,1400,1,0,0,0,1,1,2,440,-6,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.5,0,1,0,0,13,7,2,54,3,3,0,0,36.8,446,+8,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,84.0,0,0,1,0,16,6,2,54,1,1,0,0,35.6,438,+4,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.8,1,0,0,0,11,7,2,54,2,2,0,0,35.0,434,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベアラッキー,12,308.7,1,0,1400,1,0,0,0,2,2,1,434,0,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,73.6,1,0,0,0,16,2,2,54,10,10,0,0,36.8,434,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビスタストリカ,2,4.1,1,0,1400,1,0,0,0,3,3,3,454,+2,0,1,0,2,54.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,96.2,1,0,0,0,8,6,2,54,5,4,4,0,35.1,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラオルガ,8,12.6,1,0,1400,1,0,0,0,3,4,2,436,0,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,71.7,1,0,0,0,15,7,2,54,10,9,0,0,35.1,436,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルーナセレナータ,5,19.1,1,0,1400,1,0,0,0,4,5,2,422,+8,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,71.6,1,0,0,0,15,1,2,54,4,4,0,0,36.1,414,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルカーネリアン,14,303.5,1,0,1400,1,0,0,0,4,6,2,438,+2,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,73.8,0,1,0,0,15,3,2,54,15,13,0,0,36.4,436,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディードリー,6,9.5,1,0,1400,1,0,0,0,5,7,5,416,-10,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,85.5,1,0,0,0,16,13,2,54,16,12,0,0,33.8,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンリスト,3,8.1,1,0,1400,1,0,0,0,5,8,2,432,0,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.3,0,1,0,0,13,5,2,54,5,5,0,0,36.5,432,+8,0.6,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.9,1,0,0,0,18,10,2,54,3,3,0,0,34.5,424,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイスンハナフブキ,7,7.4,1,0,1400,1,0,0,0,6,9,5,422,-8,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,85.2,1,0,0,0,16,3,2,54,3,4,0,0,34.0,430,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤコローズ,4,4.5,1,0,1400,1,0,0,0,6,10,2,432,0,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,71.4,1,0,0,0,15,12,2,54,3,2,0,0,36.1,432,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
