馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コティニャック,3,7.9,0,1,1800,0,1,0,0,1,1,5,532,+4,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,113.6,1,0,0,0,16,4,6,57,6,6,4,2,37.3,528,+12,0.7,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,106.1,1,0,0,0,15,12,6,57,9,7,2,2,37.7,516,-16,0.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,110.8,0,0,1,0,12,7,6,57,2,2,2,2,36.7,532,+6,-0.6,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.7,0,1,0,0,16,10,6,57,2,2,2,1,38.4,526,-12,0.2,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,114.7,1,0,0,0,15,13,6,57,6,6,7,6,39.1,538,+2,1.8
プレゼンス,11,101.0,0,1,1800,0,1,0,0,2,2,1,506,+4,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,115.2,1,0,0,0,16,12,4,56,8,7,9,9,37.0,502,+12,1.7,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,97.8,0,1,0,0,16,2,4,56,8,8,0,0,37.1,490,+2,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.5,1,0,0,0,15,15,4,55,8,8,5,4,38.2,488,-4,-0.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.1,1,0,0,0,16,10,4,54,7,7,6,6,39.1,492,-8,0.4,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,114.5,1,0,0,0,15,8,4,54,14,14,7,6,38.9,500,+6,1.6
パイロキシン,12,194.1,0,1,1800,0,1,0,0,3,3,2,490,-2,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,114.9,1,0,0,0,14,3,6,57,7,7,9,8,40.5,492,-2,0.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.4,1,0,0,0,16,15,6,57,9,9,3,3,40.6,494,+2,1.5,0,0,0,0,0,1,0,0,0,0,12,0,1,2400,156.2,0,0,0,1,15,3,6,57,8,8,10,13,40.8,492,+2,3.8,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.9,1,0,0,0,16,14,6,57,10,10,9,8,38.6,490,-8,1.1,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,107.1,1,0,0,0,16,6,6,57,14,14,12,14,38.2,498,0,2.3
パイロキネシスト,7,33.3,0,1,1800,0,1,0,0,4,4,35,502,+20,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.4,0,0,0,1,16,12,6,57,2,2,0,0,36.2,482,+4,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.7,1,0,0,0,15,8,6,57,3,3,3,3,38.0,478,-6,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.2,1,0,0,0,16,4,6,57,14,14,7,8,38.0,484,0,0.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.6,1,0,0,0,15,12,6,57,10,10,5,7,38.8,484,-2,1.1,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,116.1,1,0,0,0,16,4,6,57,6,6,3,5,40.9,486,+2,2.0
ピントゥリッキオ,5,71.4,0,1,1800,0,1,0,0,4,5,2,460,+2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.2,1,0,0,0,14,7,5,55,12,12,9,7,39.8,458,+2,0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,120.6,1,0,0,0,15,1,5,55,5,6,9,7,38.6,456,-2,1.1,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,106.8,1,0,0,0,15,6,5,55,10,10,10,9,37.6,458,+8,0.9,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,107.1,1,0,0,0,14,1,5,56,12,13,12,11,36.6,450,-12,1.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.7,1,0,0,0,14,1,5,55,14,14,8,5,38.2,462,+8,-0.3
ローレルリーベ,6,24.5,0,1,1800,0,1,0,0,5,6,6,514,+6,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.6,1,0,0,0,16,1,4,56,6,6,5,3,38.6,508,-2,-0.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.7,1,0,0,0,15,10,4,55,4,3,5,4,38.4,510,+10,0.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,108.4,1,0,0,0,15,8,4,56,2,2,2,1,38.9,500,-12,-0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.6,1,0,0,0,16,1,4,56,1,1,1,2,39.7,512,-4,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.9,0,1,0,0,16,2,4,56,1,1,1,1,40.5,516,0,0.2
ピアシングステア,9,9.0,0,1,1800,0,1,0,0,5,7,1,496,-6,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.6,1,0,0,0,16,14,6,57,9,9,8,8,36.6,502,0,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,112.7,1,0,0,0,16,5,6,57,8,8,7,5,38.0,502,-2,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,132.4,1,0,0,0,16,2,6,55,7,5,5,5,36.5,504,+10,0.1,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,129.3,0,0,0,1,16,4,6,57,9,8,6,4,35.8,494,-4,0.7,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,106.0,1,0,0,0,15,9,6,57,13,10,3,3,37.7,498,0,0.6
ニーマルサンデー,8,21.5,0,1,1800,0,1,0,0,6,8,1,472,-2,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.9,1,0,0,0,16,3,4,56,8,8,6,4,39.5,474,+6,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,130.2,0,0,0,1,12,8,4,55,3,3,3,2,36.9,468,-2,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,113.0,0,1,0,0,16,3,4,54,3,3,3,5,38.5,470,+6,0.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.0,0,0,0,1,14,14,4,56,3,4,2,1,37.1,464,-2,-0.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.3,1,0,0,0,16,11,4,56,1,1,1,1,39.8,466,-4,0.5
ハイランドピーク,1,2.6,0,1,1800,0,1,0,0,6,9,1,464,-4,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.8,1,0,0,0,16,7,4,56,2,2,2,2,36.5,468,0,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.0,1,0,0,0,16,14,4,56,2,2,2,2,39.4,468,+18,0.1,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,105.2,1,0,0,0,10,3,4,54,2,2,1,1,37.9,450,-2,-0.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.6,0,1,0,0,14,8,4,56,1,1,0,0,37.9,452,0,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.9,1,0,0,0,16,1,4,56,2,2,0,0,37.7,452,-2,0.4
リヴェルディ,4,2.6,0,1,1800,0,1,0,0,7,10,12,522,+2,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.2,0,0,0,1,14,5,4,55,7,6,0,0,35.5,520,0,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,111.9,0,0,1,0,16,16,4,54,6,6,4,4,38.8,520,+8,0.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.5,1,0,0,0,16,2,4,54,14,14,0,0,35.5,512,0,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.9,1,0,0,0,10,2,4,56,4,4,7,8,37.7,512,-2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
