馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ザメイダン,7,27.5,0,1,1600,1,0,0,0,1,1,3,460,+2,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,115.1,0,0,1,0,15,5,2,54,13,14,11,10,39.5,458,0,1.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.4,0,0,1,0,16,8,2,54,12,12,0,0,36.4,458,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリムトゥ,8,63.6,0,1,1600,1,0,0,0,2,2,1,504,+2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.9,1,0,0,0,16,13,2,55,10,8,0,0,38.4,502,+14,0.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,96.8,1,0,0,0,11,5,2,54,11,11,0,0,35.0,488,-12,2.5,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,73.3,1,0,0,0,16,4,2,51,13,12,0,0,38.4,500,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マトイ,10,99.7,0,1,1600,1,0,0,0,3,3,17,430,+16,1,0,0,2,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.5,0,0,1,0,16,14,2,51,9,11,0,0,37.8,414,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルフィデス,9,63.2,0,1,1600,1,0,0,0,4,4,1,464,+8,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,126.8,1,0,0,0,16,12,2,55,12,8,9,0,36.2,456,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイトロープウィン,3,16.8,0,1,1600,1,0,0,0,5,5,2,416,-4,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.8,0,1,0,0,16,15,2,54,3,3,3,3,40.0,420,+4,0.9,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,107.7,0,0,1,0,13,9,2,54,4,4,4,5,38.9,416,+6,0.9,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,107.5,0,0,0,1,14,7,2,54,10,9,6,6,39.5,410,-6,0.8,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,74.2,1,0,0,0,16,4,2,54,13,14,0,0,36.5,416,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムーランノワール,11,253.5,0,1,1600,1,0,0,0,6,6,3,440,-12,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.9,0,1,0,0,16,5,2,53,9,9,0,0,39.2,452,0,3.5,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,84.4,0,0,1,0,17,10,2,54,16,15,0,0,35.9,452,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノヴェッラ,2,1.8,0,1,1600,1,0,0,0,6,7,2,474,0,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.6,0,0,0,1,12,2,2,54,2,1,2,1,38.1,474,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイビルダー,1,5.2,0,1,1600,1,0,0,0,7,8,1,500,+4,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,100.1,0,1,0,0,16,7,2,55,7,8,0,0,38.7,496,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマタケフリーダム,6,52.9,0,1,1600,1,0,0,0,7,9,1,460,+6,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,100.9,0,1,0,0,16,1,2,55,12,12,0,0,38.4,454,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナックアポロン,5,15.6,0,1,1600,1,0,0,0,8,10,1,496,+2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.9,0,0,1,0,16,15,2,55,8,7,0,0,39.0,494,-6,2.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,116.3,0,0,0,1,13,9,2,51,4,4,3,2,39.6,500,+2,1.5,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,121.0,1,0,0,0,15,5,2,51,12,13,12,12,39.4,498,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
