馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マウントゴールド,1,3.8,1,0,2000,1,0,0,0,1,1,2,442,0,1,0,0,5,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,146.0,1,0,0,0,12,7,5,56,2,2,4,7,34.5,442,+2,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,132.3,1,0,0,0,10,10,5,57,3,3,4,4,35.8,440,-12,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,121.9,1,0,0,0,10,7,5,57,2,2,2,2,34.0,452,+6,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,121.0,1,0,0,0,14,7,5,55,1,1,1,0,34.0,446,0,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.0,1,0,0,0,8,3,5,57,2,2,3,2,33.5,446,-6,0.2
コパノマリーン,15,29.7,1,0,2000,1,0,0,0,1,2,1,462,+6,0,1,0,5,52.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,107.4,1,0,0,0,9,4,5,55,2,2,0,0,35.7,456,+8,0.8,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,122.0,1,0,0,0,11,4,5,55,1,1,2,2,37.6,448,+2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,120.0,1,0,0,0,11,4,5,53,1,1,1,1,36.8,464,+6,0.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,106.3,1,0,0,0,11,10,5,53,1,1,1,1,35.9,458,0,-0.7
クールオープニング,6,127.6,1,0,2000,1,0,0,0,2,3,1,460,-14,1,0,0,7,53.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,113.2,1,0,0,0,16,4,7,54,6,6,9,8,37.6,474,+2,1.4,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,105.0,0,1,0,0,16,16,7,54,14,14,15,15,37.0,472,-4,1.2,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,85.5,0,1,0,0,16,9,7,57,14,14,0,0,37.1,476,0,1.5,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,84.7,1,0,0,0,16,16,7,54,7,7,0,0,37.1,476,+12,0.6,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,130.0,0,0,0,1,16,11,7,54,13,13,12,9,38.8,464,-4,1.5
スズカルパン,2,41.2,1,0,2000,1,0,0,0,2,4,4,476,0,1,0,0,9,54.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,108.4,0,1,0,0,13,9,9,57,11,12,0,0,35.9,476,0,0.9,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,120.6,1,0,0,0,11,1,9,54,5,7,6,5,34.8,476,-2,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,134.6,1,0,0,0,7,1,9,57,4,4,4,4,33.9,478,0,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,150.3,0,0,1,0,9,1,9,55,5,4,4,4,37.7,478,+2,2.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,120.4,1,0,0,0,9,2,9,57,3,3,3,4,35.6,476,0,1.3
アクート,8,7.6,1,0,2000,1,0,0,0,3,5,12,440,+4,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,121.3,1,0,0,0,11,6,5,55,9,8,9,0,33.5,436,0,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,108.6,1,0,0,0,11,11,5,57,9,9,0,0,34.5,436,0,0.4,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.7,1,0,0,0,10,3,5,57,9,10,10,0,33.7,436,+2,0.5,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,110.6,0,0,1,0,8,5,5,57,3,5,0,0,35.0,434,0,0.8,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,106.5,1,0,0,0,11,8,5,57,11,11,0,0,33.0,434,+2,-0.2
ドレッドノータス,3,5.5,1,0,2000,1,0,0,0,3,6,4,450,-4,0,0,1,5,57.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,107.9,0,1,0,0,13,12,5,57,7,4,0,0,36.0,454,-6,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,120.6,1,0,0,0,11,2,5,57,5,5,7,7,35.7,460,+2,0.7,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,122.6,0,0,1,0,11,11,5,57,5,5,3,2,35.4,458,-4,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,134.5,1,0,0,0,9,1,5,57,8,9,9,8,35.0,462,+4,0.6,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,119.8,1,0,0,0,11,11,5,57,8,6,5,0,34.7,458,-4,0.7
ダンツペンダント,12,47.1,1,0,2000,1,0,0,0,4,7,1,512,-4,0,1,0,5,52.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,108.1,1,0,0,0,9,7,5,55,1,1,0,0,37.4,516,+4,1.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,108.3,0,1,0,0,13,11,5,55,1,1,0,0,37.0,512,+6,0.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,107.4,1,0,0,0,14,12,5,55,1,1,1,1,35.8,506,-4,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,108.7,0,1,0,0,15,6,5,52,1,1,1,1,35.2,510,-4,-0.2,1,0,0,0,0,0,0,0,0,0,14,1,0,1800,111.4,1,0,0,0,14,6,5,55,1,1,1,8,40.0,514,+10,3.9
マイネルネーベル,4,38.9,1,0,2000,1,0,0,0,4,8,4,462,-2,1,0,0,6,54.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,108.2,0,1,0,0,13,7,6,57,12,12,0,0,35.7,464,+8,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,122.4,1,0,0,0,10,9,6,57,6,8,5,7,34.2,456,0,0.7,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,108.9,1,0,0,0,11,6,6,54,7,9,0,0,35.3,456,-6,2.5,0,0,0,0,0,0,0,1,0,0,9,1,0,2400,155.0,0,0,1,0,9,6,6,54,3,3,3,3,38.0,462,-2,2.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,120.8,1,0,0,0,14,9,6,54,2,2,2,2,35.1,464,-2,0.2
メイショウキトラ,5,255.9,1,0,2000,1,0,0,0,5,9,1,488,0,1,0,0,7,52.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,95.2,1,0,0,0,12,10,7,57,4,4,0,0,34.4,488,-8,1.3,0,0,0,0,0,0,0,1,0,0,9,1,0,2400,146.5,1,0,0,0,12,11,7,53,4,3,3,3,35.3,496,+10,0.9,0,0,0,0,0,1,0,0,0,0,13,1,0,2500,155.3,1,0,0,0,16,6,7,53,15,15,15,12,35.2,486,-4,1.2,0,0,1,0,0,0,0,0,0,0,1,1,0,2600,160.5,1,0,0,0,16,13,7,53,14,14,11,7,35.1,490,-2,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,2400,155.4,1,0,0,0,9,1,7,53,3,3,4,3,38.2,492,0,0.5
テーオービクトリー,11,3.3,1,0,2000,1,0,0,0,5,10,1,472,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.7,1,0,0,0,9,5,4,55,8,8,0,0,33.6,470,+10,0.1,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.7,1,0,0,0,9,2,4,55,5,5,0,0,33.2,460,-2,0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.8,1,0,0,0,11,2,4,53,5,8,6,0,33.2,462,-4,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,108.4,1,0,0,0,11,9,4,54,9,10,0,0,34.2,466,-2,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.0,1,0,0,0,13,9,4,54,7,7,0,0,33.3,468,-2,0.3
