馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノジャガーズ,1,4.9,1,0,1400,1,0,0,0,1,1,14,472,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,94.7,1,0,0,0,16,10,3,56,16,9,6,0,35.7,478,+4,0.8,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.7,1,0,0,0,15,6,3,55,14,10,6,0,35.1,474,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.7,1,0,0,0,18,5,3,55,14,14,0,0,34.3,476,+6,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.5,1,0,0,0,15,8,3,55,9,11,0,0,35.0,470,+2,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.6,0,1,0,0,13,13,3,55,7,6,0,0,34.5,468,+8,0.2
バルトフォンテン,2,2.5,1,0,1400,1,0,0,0,1,2,2,490,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,95.5,1,0,0,0,16,4,3,56,1,1,1,0,34.8,490,+2,0.2,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.6,1,0,0,0,16,10,3,56,15,11,7,0,35.3,488,-6,0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.5,1,0,0,0,16,15,3,56,12,7,0,0,34.8,494,-2,0.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,97.2,1,0,0,0,15,1,3,55,7,10,12,0,36.6,496,-4,1.7,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.5,1,0,0,0,15,2,3,55,9,9,0,0,34.0,500,0,0.8
キックオフ,17,547.9,1,0,1400,1,0,0,0,2,3,7,438,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,70.6,1,0,0,0,18,9,3,53,15,18,0,0,35.9,440,-4,1.6,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,77.1,1,0,0,0,16,16,3,56,13,15,0,0,40.9,444,-2,3.9,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,86.4,1,0,0,0,15,3,3,55,13,13,0,0,36.1,446,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザスリーサーティ,4,5.9,1,0,1400,1,0,0,0,2,4,0,466,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマベルモット,16,510.6,1,0,1400,1,0,0,0,3,5,14,430,-22,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.0,1,0,0,0,16,11,3,53,9,10,0,0,39.8,452,0,2.1,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,114.2,0,0,1,0,7,4,3,54,1,1,4,7,39.2,452,-8,3.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1000,58.7,1,0,0,0,11,1,3,54,9,8,0,0,34.5,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンロザリオ,10,9.3,1,0,1400,1,0,0,0,3,6,13,460,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.7,1,0,0,0,16,12,3,54,2,2,2,0,36.3,468,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユウキャン,3,75.1,1,0,1400,1,0,0,0,4,7,8,458,-10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,82.4,1,0,0,0,16,5,3,54,1,1,0,0,39.4,468,-6,1.4,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,98.5,1,0,0,0,14,8,3,54,3,2,0,0,36.2,474,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スピードウイング,18,124.3,1,0,1400,1,0,0,0,4,8,7,458,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,10,0,1,1500,98.8,1,0,0,0,12,4,3,56,9,9,9,10,41.1,456,0,1.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,97.8,0,1,0,0,16,16,3,56,9,9,0,0,35.2,456,-4,1.3,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,96.1,1,0,0,0,16,16,3,56,10,9,11,0,37.1,460,+6,2.2,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,98.1,0,1,0,0,14,7,3,55,6,8,0,0,35.1,454,0,1.7,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,97.0,0,1,0,0,15,6,3,54,4,6,8,0,36.1,454,+2,0.4
ペティヤン,6,323.0,1,0,1400,1,0,0,0,5,9,9,458,+8,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,89.5,1,0,0,0,16,12,3,54,7,9,0,0,39.6,450,+6,2.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.7,1,0,0,0,16,10,3,54,10,10,0,0,37.9,444,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーアイスピリッツ,5,338.4,1,0,1400,1,0,0,0,5,10,4,426,0,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,83.3,1,0,0,0,18,4,3,56,8,8,0,0,36.6,426,+4,1.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.0,1,0,0,0,16,12,3,56,14,15,0,0,39.1,422,+2,2.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,75.4,1,0,0,0,16,7,3,55,11,9,0,0,39.9,420,-2,1.8,0,0,0,0,1,0,0,0,0,0,18,1,0,1400,84.8,1,0,0,0,18,12,3,55,10,11,0,0,37.1,422,-2,2.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,90.7,0,0,0,1,16,1,3,55,8,5,0,0,39.0,424,0,1.6
