馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トウカイオルデン,3,2.8,1,0,1600,1,0,0,0,1,1,14,480,+10,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,82.2,0,1,0,0,13,1,3,54,3,3,0,0,35.0,470,-2,0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,81.7,1,0,0,0,10,6,3,56,5,5,0,0,33.7,472,-4,0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,69.3,1,0,0,0,16,10,3,56,6,5,0,0,34.8,476,+2,0.6,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,81.5,1,0,0,0,18,10,3,56,3,3,0,0,35.5,474,+4,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,82.1,1,0,0,0,18,7,3,55,7,6,0,0,35.0,470,-2,0.4
ロジスカーレット,1,13.5,1,0,1600,1,0,0,0,1,2,13,430,+6,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,109.7,1,0,0,0,16,10,3,56,9,9,8,7,35.1,424,0,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.0,0,0,1,0,16,16,3,56,5,2,2,0,36.3,424,-6,0.6,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,70.7,1,0,0,0,16,3,3,53,8,8,0,0,35.3,430,+2,0.7,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,111.3,1,0,0,0,16,2,3,55,12,12,12,11,36.9,428,0,1.2,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,99.9,0,0,1,0,18,6,3,55,18,18,0,0,35.3,428,0,2.0
アートシュアリー,7,18.7,1,0,1600,1,0,0,0,2,3,6,412,-6,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,82.5,1,0,0,0,18,14,3,53,9,6,0,0,35.0,418,+14,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.6,1,0,0,0,18,9,3,52,11,8,0,0,34.5,404,+2,-0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.7,1,0,0,0,18,6,3,52,10,9,0,0,34.7,402,-8,0.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,111.9,1,0,0,0,16,6,3,51,6,5,3,0,34.7,410,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルベレーロ,4,170.8,1,0,1600,1,0,0,0,2,4,4,480,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,8,0,1,1800,118.8,0,0,0,1,15,1,4,57,8,8,8,7,42.5,486,+6,3.8,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,94.8,1,0,0,0,15,9,4,57,12,15,12,0,33.9,480,0,1.1,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,107.7,1,0,0,0,10,6,4,57,2,2,0,0,35.2,480,-4,2.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,123.3,1,0,0,0,10,6,4,57,6,6,7,6,36.7,484,+2,1.3,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,120.9,1,0,0,0,9,9,4,57,8,8,9,8,35.0,482,-12,1.1
ヴァイスジーニー,5,70.5,1,0,1600,1,0,0,0,3,5,5,518,+2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.8,1,0,0,0,15,14,4,57,9,10,12,0,35.3,516,+12,2.1,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,94.6,1,0,0,0,11,7,4,57,11,10,0,0,33.5,504,-16,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.1,0,1,0,0,15,8,4,57,10,11,0,0,33.8,520,+4,0.7,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.0,1,0,0,0,18,3,4,57,16,14,0,0,33.7,516,+4,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.1,1,0,0,0,16,8,4,57,10,11,11,0,34.5,512,+8,0.4
クィーンビー,6,42.8,1,0,1600,1,0,0,0,3,6,2,478,-2,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,95.6,0,1,0,0,16,13,5,55,7,6,8,0,37.5,480,+18,1.7,0,0,0,0,0,0,1,0,0,0,12,1,0,1600,95.1,1,0,0,0,16,5,5,55,11,9,9,0,35.5,462,-6,1.2,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,108.5,0,1,0,0,18,2,5,55,5,7,7,0,34.1,468,-4,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,107.6,1,0,0,0,15,7,5,55,5,7,10,11,34.1,472,+16,0.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,108.7,0,1,0,0,16,15,5,55,10,9,0,0,35.7,456,+2,0.9
スワーヴエドワード,10,20.6,1,0,1600,1,0,0,0,4,7,4,504,+2,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,109.3,1,0,0,0,15,2,3,54,5,5,6,6,35.1,502,+10,0.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,115.1,0,1,0,0,14,12,3,56,13,13,13,13,40.0,492,-8,2.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,110.8,1,0,0,0,12,3,3,56,6,7,5,0,34.5,500,+4,1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,83.5,1,0,0,0,13,6,3,55,11,12,0,0,35.6,496,+4,1.1,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,95.4,0,1,0,0,18,17,3,55,17,17,0,0,35.4,492,0,2.4
ハイアーヴォルト,13,110.7,1,0,1600,1,0,0,0,4,8,0,478,+2,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.1,0,0,1,0,14,10,6,57,7,6,0,0,38.7,476,-4,2.6,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,94.6,1,0,0,0,15,4,6,54,3,3,3,0,34.5,480,-14,0.9,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,73.6,1,0,0,0,16,15,6,57,15,16,0,0,37.1,494,-4,1.2,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,85.9,0,0,0,1,16,3,6,57,11,11,0,0,36.9,498,+22,1.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,86.2,0,1,0,0,16,14,6,57,12,12,0,0,38.2,476,-6,2.0
サクラベルカント,15,50.2,1,0,1600,1,0,0,0,5,9,3,528,-8,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,68.8,1,0,0,0,16,2,6,57,13,13,0,0,34.1,536,+8,0.4,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,87.3,0,0,1,0,15,16,6,57,12,12,0,0,37.7,528,-2,2.9,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.7,1,0,0,0,16,1,6,57,5,4,0,0,34.5,530,0,0.3,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,69.3,0,1,0,0,16,4,6,55,11,11,0,0,34.1,530,+16,0.4,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.9,1,0,0,0,16,14,6,56,11,9,0,0,34.6,514,-4,0.0
ブライティアシップ,9,205.0,1,0,1600,1,0,0,0,5,10,5,426,-6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.5,1,0,0,0,16,4,3,54,15,16,0,0,39.7,432,-6,3.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.1,1,0,0,0,18,15,3,54,15,0,0,0,32.7,438,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
