馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サイエン,9,120.3,15.2,28.7,0,1,1400,0,0,0,1,1,1,2,418,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,107.6,1,0,0,0,16,16,3,50,13,14,12,14,35.2,418,-2,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,98.2,0,0,1,0,9,5,3,54,5,5,0,0,36.1,420,+2,1.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,69.6,1,0,0,0,12,10,3,54,7,7,0,0,34.4,418,+10,1.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.9,1,0,0,0,18,7,3,54,18,18,0,0,34.0,408,-4,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,70.6,1,0,0,0,10,9,3,54,4,5,0,0,35.4,412,-4,0.6
ウォーターミリオン,12,271.1,42.4,80.2,0,1,1400,0,0,0,1,2,2,2,438,+12,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,109.1,1,0,0,0,16,16,5,54,7,8,4,9,39.8,426,-7,2.8,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,90.4,1,0,0,0,9,1,5,53,9,9,9,8,39.7,433,+1,3.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,116.0,1,0,0,0,16,13,5,54,15,15,15,14,38.0,432,-8,2.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,85.9,0,0,0,1,16,13,5,57,16,16,0,0,36.3,440,0,1.7,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,86.8,1,0,0,0,16,9,5,54,14,14,0,0,38.5,440,+4,1.9
ヌーディーカラー,4,5.2,1.5,2.4,0,1,1400,0,0,0,1,2,3,19,466,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.9,1,0,0,0,16,9,3,56,11,10,0,0,36.2,468,+6,0.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.7,1,0,0,0,13,12,3,56,3,3,0,0,37.5,462,-6,0.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,95.3,1,0,0,0,9,4,3,56,1,1,0,0,35.5,468,-2,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.6,0,0,1,0,16,11,3,55,2,1,0,0,35.8,470,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッシュタグ,5,27.3,4.0,7.3,0,1,1400,0,0,0,1,3,4,2,466,-2,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,108.0,1,0,0,0,16,14,4,57,7,8,9,12,38.4,468,-2,1.7,0,0,0,0,0,0,0,0,1,0,16,1,0,1400,81.9,1,0,0,0,17,10,4,57,5,4,0,0,35.5,470,-10,1.4,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,83.1,1,0,0,0,18,1,4,57,3,3,0,0,35.8,480,+20,0.5,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.5,1,0,0,0,16,1,4,55,15,13,0,0,35.2,460,-6,0.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,85.3,1,0,0,0,16,16,4,55,3,3,0,0,37.4,466,+2,1.2
コーンスス,15,85.8,10.9,20.5,0,1,1400,0,0,0,1,3,5,26,514,+11,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,86.7,1,0,0,0,10,2,3,56,1,1,1,0,37.0,503,-7,0.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,99.0,1,0,0,0,15,1,3,56,12,13,0,0,36.1,510,+8,2.1,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,97.9,1,0,0,0,16,16,3,56,1,2,2,0,35.8,502,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マースゴールド,8,34.4,4.0,7.2,0,1,1400,0,0,0,1,4,6,10,450,-10,1,0,0,3,53.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,107.6,1,0,0,0,14,13,3,56,3,3,3,2,38.3,460,-2,0.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.4,1,0,0,0,16,3,3,56,3,3,0,0,38.2,462,+6,0.9,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,87.0,1,0,0,0,16,7,3,56,3,3,0,0,36.8,456,-2,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.4,1,0,0,0,16,11,3,56,9,4,0,0,38.2,458,-8,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,117.0,0,1,0,0,10,7,3,56,1,1,1,1,39.2,466,+4,0.9
ディランフィールド,14,83.3,10.1,19.0,0,1,1400,0,0,0,1,4,7,3,498,-4,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1000,60.3,1,0,0,0,14,8,4,54,14,14,0,0,35.8,502,+2,2.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.2,0,0,1,0,11,9,4,56,3,3,0,0,38.9,500,-4,-0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,75.5,1,0,0,0,12,7,4,56,1,1,0,0,39.8,504,+2,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.5,0,1,0,0,8,2,4,56,1,1,0,0,39.5,502,+8,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノバルバドス,13,35.7,5.4,10.0,0,1,1400,0,0,0,1,5,8,12,466,+6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,114.0,0,0,1,0,15,11,3,54,13,12,13,13,38.3,460,-4,1.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,114.1,1,0,0,0,16,11,3,56,7,7,5,4,39.5,464,-6,1.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.3,1,0,0,0,16,11,3,56,7,7,7,7,39.0,470,+10,-0.2,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,137.6,1,0,0,0,18,16,3,56,1,1,1,1,37.7,460,-8,1.9,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,122.6,1,0,0,0,16,12,3,55,1,1,1,1,36.6,468,+4,0.2
グローリーグローリ,2,6.2,1.5,2.5,0,1,1400,0,0,0,1,5,9,15,480,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,85.1,0,1,0,0,16,15,3,56,5,3,0,0,37.6,486,+2,0.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,86.7,1,0,0,0,16,5,3,56,9,9,0,0,38.3,484,-2,1.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,83.8,0,0,1,0,15,3,3,56,9,6,0,0,37.4,486,+6,0.3,0,0,0,0,0,0,1,0,0,0,10,0,1,1400,86.5,1,0,0,0,15,10,3,56,10,9,0,0,36.5,480,-2,1.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,86.0,0,1,0,0,16,5,3,56,11,7,0,0,38.2,482,-6,0.0
サンマルエンパイア,10,37.0,4.8,8.7,0,1,1400,0,0,0,1,6,10,2,466,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.9,1,0,0,0,12,12,4,56,9,8,5,3,39.8,466,+6,0.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.4,1,0,0,0,16,13,4,57,4,5,4,7,38.7,460,0,1.2,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,114.7,1,0,0,0,12,5,4,57,7,8,4,4,38.6,460,+2,0.8,0,0,0,0,0,0,0,0,0,0,3,0,1,1800,114.6,1,0,0,0,10,5,4,57,3,3,4,3,36.7,458,-8,0.2,0,0,0,0,0,0,0,0,1,0,7,0,1,2000,126.8,1,0,0,0,9,1,4,56,3,3,3,5,39.7,466,+2,1.9
