馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノアヴニール,14,342.1,0,1,1200,0,0,1,0,1,1,5,486,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,90.2,1,0,0,0,16,6,3,56,4,5,0,0,41.8,492,+8,2.9,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,119.6,0,1,0,0,12,5,3,56,1,1,2,2,41.1,484,-8,2.5,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,120.2,1,0,0,0,13,12,3,54,2,2,3,3,38.6,492,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトキッショウ,4,7.4,0,1,1200,0,0,1,0,1,2,2,466,+12,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,74.0,0,1,0,0,16,8,3,56,3,3,0,0,38.1,454,-2,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.1,1,0,0,0,13,12,3,55,9,9,0,0,37.0,456,-2,0.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,74.0,1,0,0,0,15,14,3,55,2,2,0,0,37.7,458,+2,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.2,0,0,1,0,16,3,3,55,1,1,0,0,38.6,456,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルリラ,10,222.7,0,1,1200,0,0,1,0,2,3,0,420,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリノマリン,8,185.1,0,1,1200,0,0,1,0,2,4,19,438,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1200,73.0,0,0,1,0,14,1,3,54,14,13,0,0,35.1,442,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウユーヤマト,11,277.0,0,1,1200,0,0,1,0,3,5,17,448,-7,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,91.7,1,0,0,0,10,6,3,52,6,7,6,4,39.0,455,+15,0.7,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,70.9,1,0,0,0,10,10,3,51,10,9,0,0,35.4,440,+6,1.5,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.7,1,0,0,0,12,5,3,51,12,12,0,0,35.4,434,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウテツワン,1,1.4,0,1,1200,0,0,1,0,3,6,2,490,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.9,0,1,0,0,16,15,3,56,2,2,0,0,37.3,492,-2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.6,1,0,0,0,16,9,3,56,2,2,0,0,37.7,494,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーミエスティーム,16,500.9,0,1,1200,0,0,1,0,4,7,0,438,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アージェス,15,113.6,0,1,1200,0,0,1,0,4,8,0,528,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグボス,13,12.4,0,1,1200,0,0,1,0,5,9,2,482,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.6,0,1,0,0,16,7,3,56,2,2,0,0,37.5,482,-2,0.4,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.6,1,0,0,0,16,8,3,53,5,5,0,0,38.1,484,-4,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,75.1,0,1,0,0,16,16,3,55,1,1,0,0,39.0,488,+2,1.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.1,0,1,0,0,15,7,3,56,1,2,0,0,39.4,486,0,1.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,74.7,1,0,0,0,16,9,3,56,6,5,0,0,38.4,486,0,1.6
ウォーターシドモア,5,41.6,0,1,1200,0,0,1,0,5,10,7,462,-4,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,90.8,0,0,0,1,16,7,3,54,1,5,0,0,43.4,466,-2,5.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,76.0,0,1,0,0,16,10,3,54,5,5,0,0,38.9,468,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
