馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイウングラッパ,10,72.1,0,1,1200,1,0,0,0,1,1,6,444,-2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.2,1,0,0,0,16,11,3,53,5,5,0,0,39.0,446,-8,1.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,103.0,0,1,0,0,16,1,3,52,1,1,0,0,41.1,454,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアバビアナ,4,2.2,0,1,1200,1,0,0,0,1,2,1,478,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,87.3,1,0,0,0,16,6,3,54,1,1,0,0,38.4,480,+4,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.2,0,1,0,0,16,9,3,54,2,2,0,0,38.8,476,-4,0.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.9,1,0,0,0,16,1,3,54,1,1,0,0,40.0,480,+2,0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.0,0,1,0,0,16,2,3,54,3,3,0,0,38.3,478,-6,0.9,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.8,1,0,0,0,16,14,3,54,4,2,0,0,38.3,484,-6,0.1
オレノマニラ,5,34.9,0,1,1200,1,0,0,0,2,3,1,424,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,88.1,1,0,0,0,16,14,3,56,5,5,0,0,38.6,432,+28,0.9,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.2,1,0,0,0,16,11,3,55,6,7,0,0,38.7,404,-12,1.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.9,0,0,0,1,16,10,3,55,2,2,0,0,37.8,416,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クエントアスール,7,75.1,0,1,1200,1,0,0,0,2,4,9,510,-10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.4,1,0,0,0,16,3,3,55,2,2,5,7,42.9,520,+18,2.7,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.4,1,0,0,0,18,5,3,55,7,7,0,0,35.9,502,0,2.4,0,0,0,1,0,0,0,0,0,0,14,1,0,1600,98.9,1,0,0,0,15,5,3,54,2,2,0,0,38.3,502,-2,3.1,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,113.3,1,0,0,0,15,5,3,54,2,2,2,2,38.3,504,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリーダイヤモンド,14,365.2,0,1,1200,1,0,0,0,3,5,0,424,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レジーナカフェ,13,40.6,0,1,1200,1,0,0,0,3,6,6,458,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.5,1,0,0,0,16,3,3,54,1,1,0,0,40.3,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノボマハロ,1,6.7,0,1,1200,1,0,0,0,4,7,3,522,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,76.3,0,1,0,0,16,4,3,56,13,11,0,0,37.8,514,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アッシジ,15,500.9,0,1,1200,1,0,0,0,4,8,5,398,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,98.5,1,0,0,0,15,5,3,51,4,4,5,0,37.0,398,-2,2.3,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,98.2,0,1,0,0,16,13,3,51,6,9,9,0,36.0,400,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンショウ,6,13.6,0,1,1200,1,0,0,0,5,9,11,470,+10,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.9,1,0,0,0,16,2,3,55,2,2,0,0,38.7,460,-14,1.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,80.9,0,1,0,0,15,1,3,55,4,3,0,0,37.7,474,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアカラシナ,9,314.4,0,1,1200,1,0,0,0,5,10,6,438,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,75.0,1,0,0,0,16,14,3,51,5,4,0,0,39.9,438,-8,1.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,82.4,1,0,0,0,16,6,3,51,3,5,0,0,38.6,446,+8,2.5,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,71.8,1,0,0,0,18,6,3,51,10,11,0,0,36.6,438,0,1.9,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,72.7,1,0,0,0,10,6,3,54,6,8,0,0,36.3,438,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
