馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リコーパイソン,13,111.3,1,0,1200,1,0,0,0,1,1,2,490,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,71.3,1,0,0,0,15,10,3,56,12,11,0,0,36.4,492,-9,1.6,0,0,0,0,0,0,0,0,0,0,13,0,1,1600,103.6,1,0,0,0,16,2,3,55,5,5,7,7,41.6,501,+1,1.8,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,89.5,0,1,0,0,10,5,3,56,4,3,3,0,38.2,500,+7,0.7,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,89.2,1,0,0,0,12,6,3,55,10,10,7,6,38.8,493,+5,1.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1700,112.2,0,0,1,0,7,1,3,56,1,1,1,2,42.3,488,+2,0.9
ピカピカ,3,78.2,1,0,1200,1,0,0,0,1,2,1,492,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.5,1,0,0,0,16,10,3,54,13,14,0,0,38.6,492,+18,2.5,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.1,1,0,0,0,16,2,3,54,5,6,0,0,35.7,474,-6,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.8,1,0,0,0,18,5,3,54,0,0,0,0,33.0,480,+4,-0.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,56.8,1,0,0,0,16,5,3,54,0,0,0,0,33.8,476,-4,0.9,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,72.1,1,0,0,0,16,7,3,54,7,7,0,0,36.4,480,0,1.1
ミラビリア,16,26.5,1,0,1200,1,0,0,0,2,3,7,452,-10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.1,1,0,0,0,16,6,3,54,5,6,0,0,39.7,462,+4,2.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.1,0,1,0,0,16,12,3,54,3,3,0,0,39.0,458,-4,-0.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.0,1,0,0,0,16,3,3,54,4,4,0,0,39.2,462,-4,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,84.5,1,0,0,0,16,6,3,54,4,4,0,0,35.5,466,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングスキャット,7,53.2,1,0,1200,1,0,0,0,2,4,1,508,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,96.8,1,0,0,0,16,9,3,53,1,1,1,0,37.8,510,-2,2.2,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.5,0,1,0,0,9,3,3,56,1,1,1,1,38.6,512,0,2.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.7,1,0,0,0,14,8,3,55,3,3,5,6,43.1,512,+4,3.4,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.0,1,0,0,0,16,16,3,55,1,1,1,1,39.8,508,+10,-0.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,96.5,1,0,0,0,16,9,3,55,5,6,8,0,37.4,498,-4,1.2
マルブツインパルス,8,217.4,1,0,1200,1,0,0,0,3,5,1,408,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.0,1,0,0,0,16,2,3,56,14,13,0,0,38.0,406,-4,2.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.8,0,1,0,0,14,10,3,56,10,9,0,0,39.4,410,+2,3.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,74.8,1,0,0,0,16,12,3,56,5,4,0,0,39.2,408,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリームムロジンカ,9,61.6,1,0,1200,1,0,0,0,3,6,4,460,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.9,0,0,0,1,13,12,3,54,6,8,0,0,38.5,464,+4,1.2,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,97.0,1,0,0,0,15,3,3,54,1,1,0,0,37.0,460,0,2.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,79.6,0,0,0,1,16,4,3,54,1,1,0,0,36.7,460,+4,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.8,1,0,0,0,16,11,3,54,4,4,0,0,39.0,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シアトルトウショウ,6,53.7,1,0,1200,1,0,0,0,4,7,3,468,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.9,1,0,0,0,11,4,3,54,1,2,2,0,36.7,466,-1,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,97.6,1,0,0,0,13,4,3,54,3,3,3,3,40.2,467,+1,-0.2,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,117.6,0,1,0,0,16,3,3,51,7,7,8,8,38.9,466,-2,0.8,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,125.4,1,0,0,0,16,8,3,54,1,1,1,1,37.1,468,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィズ,1,1.9,1,0,1200,1,0,0,0,4,8,3,466,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,69.7,1,0,0,0,14,10,3,56,7,5,0,0,34.3,476,+4,0.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.8,1,0,0,0,18,17,3,56,12,8,0,0,35.1,472,-6,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,70.5,1,0,0,0,12,4,3,56,5,5,0,0,34.5,478,-4,0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.6,1,0,0,0,16,7,3,56,9,9,0,0,35.2,482,+8,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1400,82.2,1,0,0,0,18,8,3,54,2,2,0,0,35.3,474,+4,-0.3
コウギョウブライト,14,13.9,1,0,1200,1,0,0,0,5,9,13,456,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.9,1,0,0,0,16,15,3,56,2,2,0,0,38.7,462,0,-0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,8,3,55,4,2,0,0,38.7,462,+4,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.5,1,0,0,0,16,1,3,55,3,3,0,0,38.3,458,-2,1.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,87.2,1,0,0,0,16,1,3,55,4,4,0,0,37.4,460,-4,0.5,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,84.5,1,0,0,0,18,8,3,54,14,13,0,0,35.4,464,0,1.7
ソフトポジション,2,48.3,1,0,1200,1,0,0,0,5,10,1,450,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.0,1,0,0,0,16,16,3,54,9,9,0,0,38.5,448,0,0.6,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.4,1,0,0,0,15,4,3,56,7,7,0,0,36.7,448,-12,1.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.6,1,0,0,0,18,4,3,56,6,8,0,0,36.3,460,+2,1.3,0,0,0,0,0,0,0,0,0,0,5,0,1,1000,62.2,0,1,0,0,6,1,3,56,4,4,0,0,38.0,458,0,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,60.5,0,0,1,0,7,3,3,55,3,3,0,0,36.7,458,+2,-0.8
