馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルジャガイモ,11,99.6,1,0,2000,0,1,0,0,1,1,2,490,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,10,1,0,2200,136.7,1,0,0,0,13,10,3,54,7,7,11,11,37.6,488,+2,1.4,0,0,1,0,0,0,0,0,0,0,9,1,0,2600,165.5,1,0,0,0,16,9,3,56,10,5,7,9,38.2,486,-2,1.9,0,0,0,0,0,0,0,0,1,0,6,1,0,2200,135.4,1,0,0,0,13,3,3,56,9,9,10,10,36.0,488,-6,2.1,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,123.8,1,0,0,0,10,7,3,54,7,7,6,6,36.0,494,0,1.4,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,118.8,0,1,0,0,14,14,3,54,9,10,13,14,41.6,494,-4,3.0
メイショウメイホウ,5,70.5,1,0,2000,0,1,0,0,1,2,1,466,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,108.3,1,0,0,0,15,8,3,51,12,12,0,0,35.4,466,0,0.9,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,70.1,1,0,0,0,18,3,3,51,10,10,0,0,34.7,466,-2,1.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,96.8,1,0,0,0,16,15,3,54,6,6,0,0,35.5,468,+2,0.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,104.2,0,0,0,1,10,2,3,54,4,4,0,0,41.9,466,-2,3.6,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,84.3,0,0,1,0,12,12,3,54,8,6,0,0,35.8,468,0,1.1
ウインイノベーター,6,5.6,1,0,2000,0,1,0,0,2,3,10,452,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,122.2,1,0,0,0,18,15,3,53,6,6,7,7,37.2,446,-2,1.1,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,122.6,1,0,0,0,10,8,3,56,2,2,2,2,35.3,448,-8,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,124.1,0,1,0,0,15,12,3,56,1,2,2,2,36.1,456,+4,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.9,1,0,0,0,18,13,3,55,3,3,0,0,34.7,452,0,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,126.4,0,1,0,0,9,8,3,55,2,3,3,2,36.5,452,+4,0.8
ハピネスメーカー,13,157.1,1,0,2000,0,1,0,0,2,4,2,418,-10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,110.1,1,0,0,0,17,7,3,54,2,3,3,0,35.5,428,-2,1.6,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,123.6,1,0,0,0,18,1,3,54,1,1,1,1,36.9,430,+8,1.1,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,113.4,0,1,0,0,16,2,3,54,2,2,2,2,37.1,422,0,0.9,1,0,0,0,0,0,0,0,0,0,4,1,0,1500,92.9,1,0,0,0,14,11,3,54,4,4,4,0,38.9,422,0,1.1,1,0,0,0,0,0,0,0,0,0,5,1,0,1800,113.0,1,0,0,0,8,6,3,54,1,1,2,2,38.5,422,0,1.3
カレンエクスカリバ,14,150.7,1,0,2000,0,1,0,0,3,5,4,514,-10,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,114.5,1,0,0,0,15,3,3,56,10,11,11,13,42.7,524,-4,5.4,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,126.1,1,0,0,0,18,17,3,56,3,3,4,3,38.4,528,-2,2.7,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,125.7,1,0,0,0,15,5,3,56,12,11,11,11,35.0,530,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクシス,2,10.0,1,0,2000,0,1,0,0,3,6,3,456,+4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,123.0,1,0,0,0,16,14,3,53,2,2,2,1,36.7,452,-12,0.1,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,125.0,1,0,0,0,14,8,3,53,4,4,3,3,36.4,464,+2,0.7,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.2,1,0,0,0,16,3,3,56,12,12,10,7,36.1,462,-4,0.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,109.9,1,0,0,0,15,11,3,56,7,6,4,6,36.5,466,-8,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.8,1,0,0,0,12,8,3,55,10,9,8,8,40.4,474,+4,3.4
ゼットジガンテ,8,3.9,1,0,2000,0,1,0,0,4,7,26,462,+14,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,95.6,0,1,0,0,12,5,3,55,6,6,0,0,36.5,448,+2,1.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,96.8,0,1,0,0,14,9,3,55,2,2,0,0,34.4,446,-4,0.4,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,125.1,0,0,1,0,7,2,3,54,3,3,3,3,35.3,450,+2,0.4,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,126.0,1,0,0,0,10,6,3,54,7,6,7,5,33.8,448,0,1.3
エイシンレーザー,3,9.3,1,0,2000,0,1,0,0,4,8,2,482,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.1,1,0,0,0,14,3,3,56,8,8,0,0,34.6,486,-6,1.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,109.0,1,0,0,0,18,10,3,56,10,10,0,0,36.2,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エマブルーム,12,98.9,1,0,2000,0,1,0,0,5,9,1,432,-4,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1800,108.8,1,0,0,0,15,13,3,52,8,8,0,0,36.0,436,-6,1.4,0,0,0,0,0,0,0,0,1,0,14,1,0,2000,124.1,1,0,0,0,16,12,3,54,13,13,14,15,35.5,442,0,2.3,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,124.6,1,0,0,0,14,5,3,54,6,7,5,5,35.9,442,0,0.3,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,97.4,0,1,0,0,15,1,3,54,10,12,12,0,35.9,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングアンドアイ,7,5.2,1,0,2000,0,1,0,0,5,10,2,480,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,123.1,1,0,0,0,15,6,3,56,5,5,6,5,36.7,478,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
