馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミスレジェンド,9,29.3,6.9,10.4,0,1,1800,1,0,0,0,1,1,2,458,-4,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.8,0,0,1,0,14,11,4,52,3,2,2,2,39.3,462,-4,1.9,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,114.6,0,1,0,0,13,11,4,52,1,2,2,2,39.5,466,+2,0.5,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,109.2,1,0,0,0,14,11,4,55,4,5,4,5,40.3,464,-4,1.5,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,107.3,0,1,0,0,16,8,4,53,2,2,1,2,39.9,468,+8,1.9,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,109.0,1,0,0,0,14,4,4,52,5,6,10,13,40.8,460,+2,3.4
ゴスペル,10,234.9,39.4,61.0,0,1,1800,1,0,0,0,2,2,2,456,+2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,110.4,1,0,0,0,14,14,4,55,12,13,12,12,40.9,454,-8,2.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,106.0,1,0,0,0,8,8,4,54,4,3,1,0,39.2,462,+1,0.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1600,105.8,0,0,1,0,10,3,4,54,8,8,7,0,38.7,461,-5,1.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.6,0,0,0,1,9,2,4,54,5,4,5,0,39.1,466,0,-0.2,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,90.9,1,0,0,0,9,4,4,54,9,8,8,0,39.2,466,+4,3.1
ワンダーラスト,12,120.2,29.7,45.9,0,1,1800,1,0,0,0,2,3,2,406,-6,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,111.1,1,0,0,0,14,11,5,55,6,7,8,8,42.3,412,-14,3.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1230,80.5,1,0,0,0,12,3,5,54,6,7,6,5,38.6,426,0,0.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.2,1,0,0,0,12,4,5,54,8,8,6,4,39.1,426,+10,0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.4,1,0,0,0,12,1,5,54,8,6,6,4,40.1,416,+1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,76.9,0,0,0,1,12,8,5,54,8,8,7,4,36.4,415,0,0.0
ゴールデンマクリス,14,119.6,25.4,39.2,0,1,1800,1,0,0,0,3,5,15,452,-3,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.0,0,0,0,1,9,6,4,54,7,6,6,6,39.1,459,+1,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,83.9,0,1,0,0,9,4,4,54,5,4,4,3,39.4,458,-2,-0.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1300,82.8,0,0,0,1,8,3,4,54,4,5,3,3,38.3,460,+6,0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,85.8,1,0,0,0,6,1,4,54,1,1,1,1,39.8,454,-2,-0.2
クリノヴィクトリア,1,3.8,1.5,2.0,0,1,1800,1,0,0,0,4,6,2,440,+2,0,1,0,4,53.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,107.9,1,0,0,0,14,8,4,53,5,5,1,2,40.3,438,0,0.1,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,114.1,0,1,0,0,13,2,4,53,5,3,4,4,38.9,438,+4,0.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,115.7,0,1,0,0,13,4,4,52,2,2,4,4,39.2,434,0,2.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,114.6,0,1,0,0,13,12,4,51,8,6,3,3,38.8,434,-2,0.4,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.7,1,0,0,0,16,13,4,51,9,9,9,8,38.7,436,-6,1.0
パーシーズベスト,5,6.0,1.4,2.0,0,1,1800,1,0,0,0,4,7,2,464,-6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,112.3,0,0,1,0,14,6,5,55,13,13,12,6,36.8,470,-6,0.4,0,0,0,0,0,0,0,0,1,0,13,1,0,2400,148.7,1,0,0,0,13,2,5,55,12,13,12,11,36.0,476,+8,2.2,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,121.4,1,0,0,0,18,13,5,55,15,15,15,14,34.4,468,+4,0.8,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,123.1,0,0,1,0,15,12,5,55,12,12,12,11,35.9,464,+2,1.1,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.2,1,0,0,0,13,4,5,55,7,7,9,3,35.0,462,+14,0.1
ザクイーン,2,6.3,2.4,3.5,0,1,1800,1,0,0,0,5,8,12,486,+16,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,97.1,0,1,0,0,16,5,4,54,16,16,16,0,34.6,470,-4,1.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2200,134.5,1,0,0,0,16,14,4,54,1,1,1,1,37.0,474,+2,0.6,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,121.3,1,0,0,0,18,5,4,54,3,3,4,4,35.1,472,0,0.7,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,123.9,0,0,1,0,15,11,4,52,2,2,2,2,37.4,472,-10,1.9,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,120.6,1,0,0,0,13,1,4,52,3,3,5,3,35.8,482,+4,0.5
フレグラントブレス,3,3.8,1.4,2.0,0,1,1800,1,0,0,0,5,9,6,490,0,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1900,121.2,0,0,1,0,8,3,5,55,2,3,4,3,38.6,490,-4,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,113.9,0,1,0,0,13,4,5,55,10,10,11,8,37.6,494,+6,0.3,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,114.7,1,0,0,0,16,6,5,55,15,15,14,13,38.0,488,0,1.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,115.3,1,0,0,0,16,10,5,55,15,15,15,14,37.9,488,+2,0.1,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,107.4,1,0,0,0,15,12,5,54,3,2,2,3,35.5,486,-4,0.4
カカアコ,6,30.2,4.6,6.8,0,1,1800,1,0,0,0,6,10,2,454,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.6,0,0,1,0,14,8,4,54,10,10,9,8,37.1,460,-2,0.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,120.3,0,0,0,1,15,3,4,53,12,13,15,13,38.6,462,-2,2.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,112.7,0,0,0,1,12,10,4,52,11,11,11,11,37.3,464,0,0.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,121.0,0,1,0,0,9,1,4,50,9,9,9,8,38.6,464,0,1.8,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,115.6,1,0,0,0,16,7,4,49,6,11,16,16,40.1,464,+2,3.6
アドマイヤアロマ,7,11.8,3.2,4.7,0,1,1800,1,0,0,0,6,11,12,462,+6,0,1,0,7,52.0,0,0,0,0,0,0,1,0,0,0,5,1,0,2000,123.5,1,0,0,0,12,10,7,55,9,9,8,9,34.9,456,-2,0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,123.1,1,0,0,0,18,8,7,55,13,13,14,15,34.3,458,+4,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,122.5,0,0,1,0,10,8,7,55,5,6,0,0,34.5,454,-4,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,105.9,1,0,0,0,18,5,7,55,15,14,0,0,33.8,458,-10,0.3,1,0,0,0,0,0,0,0,0,0,4,1,0,2000,123.2,1,0,0,0,16,15,7,55,14,13,13,6,36.4,468,+18,0.7
