馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴァリーゲイト,4,71.3,0,1,1200,0,0,1,0,1,1,30,486,+15,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.3,0,1,0,0,10,7,4,55,1,1,1,0,39.2,471,+7,-0.6,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,85.8,0,0,0,1,16,4,4,53,7,7,0,0,39.3,464,-6,2.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,86.4,0,1,0,0,10,5,4,56,2,2,0,0,39.2,470,-8,1.6,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,86.1,1,0,0,0,16,11,4,56,1,1,0,0,38.1,478,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンスペード,6,100.2,0,1,1200,0,0,1,0,1,2,10,474,-26,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,69.8,1,0,0,0,16,6,4,57,16,16,0,0,36.6,500,+12,1.1,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,70.3,1,0,0,0,16,16,4,57,12,14,0,0,37.7,488,+6,0.3,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.1,1,0,0,0,16,14,4,55,3,3,0,0,39.1,482,0,2.3,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,69.4,1,0,0,0,16,3,4,55,4,4,0,0,37.5,482,+4,1.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,115.0,0,1,0,0,12,10,4,55,5,5,4,4,40.0,478,-4,2.4
モアイ,9,51.7,0,1,1200,0,0,1,0,2,3,13,454,0,1,0,0,3,52.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,74.2,1,0,0,0,16,10,3,56,5,5,0,0,39.2,454,-4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.7,1,0,0,0,18,6,3,56,4,4,0,0,35.4,462,+6,0.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.2,1,0,0,0,11,7,3,55,3,4,0,0,39.9,456,0,2.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.3,0,1,0,0,15,8,3,55,2,2,0,0,37.2,456,+4,-0.5
カズマペッピーノ,2,6.3,0,1,1200,0,0,1,0,2,4,11,490,-6,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,69.5,1,0,0,0,16,1,4,57,9,8,0,0,37.9,496,+4,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.4,0,1,0,0,15,1,4,57,1,1,0,0,36.0,492,-8,-0.3,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.6,1,0,0,0,14,12,4,57,5,7,0,0,36.5,500,+6,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.9,0,0,0,1,14,1,4,57,4,4,0,0,37.0,494,0,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.1,0,1,0,0,16,3,4,55,1,1,0,0,38.7,494,+2,0.9
ペルペトゥオ,1,2.6,0,1,1200,0,0,1,0,3,5,2,468,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.6,1,0,0,0,15,13,3,51,1,1,0,0,37.9,466,0,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.2,0,1,0,0,15,5,3,54,2,2,0,0,38.2,466,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.3,0,1,0,0,16,15,3,54,2,2,0,0,36.5,466,-6,-0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.2,0,0,1,0,16,5,3,54,3,3,0,0,37.2,472,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サフランブーケ,16,204.3,0,1,1200,0,0,1,0,3,6,13,448,+20,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,74.1,1,0,0,0,16,6,3,54,10,13,0,0,38.3,428,-6,0.7,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,70.9,1,0,0,0,14,4,3,54,14,14,0,0,34.9,434,+2,1.4,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,71.7,1,0,0,0,18,1,3,54,4,7,0,0,37.4,432,0,2.7,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,84.2,1,0,0,0,16,13,3,54,3,3,0,0,35.6,432,-2,1.4,1,0,0,0,0,0,0,0,0,0,11,1,0,1200,72.9,1,0,0,0,15,15,3,54,5,7,0,0,38.1,434,+4,2.1
クリノサンレオ,3,8.4,0,1,1200,0,0,1,0,4,7,2,456,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.5,1,0,0,0,15,16,5,57,8,8,0,0,37.0,462,+4,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.9,1,0,0,0,16,2,5,57,8,8,0,0,36.5,458,-2,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,73.5,1,0,0,0,16,3,5,57,7,5,0,0,37.1,460,+12,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.9,0,0,1,0,16,6,5,57,8,8,0,0,37.9,448,0,1.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.9,1,0,0,0,16,2,5,56,9,8,0,0,37.4,448,+8,0.9
メイショウバイタル,7,8.0,0,1,1200,0,0,1,0,4,8,14,494,-6,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,73.2,1,0,0,0,15,6,3,56,2,2,0,0,37.3,500,+2,-0.8,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,60.0,1,0,0,0,13,10,3,56,9,5,0,0,36.2,498,-8,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.1,0,1,0,0,16,14,3,55,5,5,0,0,38.9,506,-2,2.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,87.1,0,1,0,0,15,11,3,55,2,2,0,0,39.7,508,+4,1.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,88.0,0,1,0,0,16,3,3,55,1,1,0,0,39.1,504,+2,0.2
ファントムメナス,14,24.9,0,1,1200,0,0,1,0,5,9,8,494,-8,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,73.8,1,0,0,0,16,12,3,56,2,2,0,0,37.8,502,-6,0.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,86.8,0,0,0,1,16,11,3,56,3,2,0,0,39.7,508,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズフレミントン,10,157.9,0,1,1200,0,0,1,0,5,10,19,464,+12,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,87.6,1,0,0,0,16,5,4,57,11,12,0,0,39.6,452,+1,2.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.9,0,0,1,0,10,7,4,56,4,4,1,1,39.0,451,-1,-3.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.1,1,0,0,0,9,2,4,55,7,5,1,1,39.0,452,+10,-2.3,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,110.4,1,0,0,0,16,14,4,56,7,7,8,8,41.7,442,-4,3.5
