馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイチトゥルース,9,120.9,0,1,1800,1,0,0,0,1,1,2,470,0,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.2,1,0,0,0,13,6,7,57,13,13,13,12,37.4,470,+2,1.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,114.5,1,0,0,0,16,14,7,57,15,15,15,15,37.4,468,-6,0.8,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,115.4,1,0,0,0,16,16,7,57,11,11,9,12,37.2,474,+8,1.9,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,135.0,1,0,0,0,16,10,7,57,14,14,16,16,37.5,466,+6,3.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,97.2,0,0,1,0,16,13,7,57,16,16,0,0,34.9,460,+4,1.3
シベリウス,12,122.4,0,1,1800,1,0,0,0,1,2,9,456,-10,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,2400,158.5,1,0,0,0,15,6,5,54,6,6,5,10,40.9,466,+8,2.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.9,1,0,0,0,11,3,5,57,10,10,9,9,37.1,458,0,1.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,97.3,0,1,0,0,16,1,5,57,13,13,0,0,36.2,458,0,0.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.8,0,0,0,1,14,7,5,57,12,13,0,0,35.7,458,-2,0.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,84.1,0,1,0,0,16,4,5,57,6,7,0,0,36.5,460,+4,1.4
グッドラックサマー,11,4.7,0,1,1800,1,0,0,0,2,3,2,558,+4,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.2,1,0,0,0,16,12,4,56,2,2,2,2,38.4,554,-2,-0.8,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.3,0,0,0,1,16,4,4,57,2,1,0,0,36.1,556,+10,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.8,0,1,0,0,16,2,4,56,2,2,2,1,38.7,546,+12,0.1,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,117.2,0,1,0,0,15,13,4,52,3,3,3,3,42.6,534,-2,4.1,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,107.9,1,0,0,0,15,11,4,54,7,7,11,12,38.7,536,+4,2.0
テイエムコンドル,2,31.3,0,1,1800,1,0,0,0,2,4,4,472,-2,1,0,0,7,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,133.8,1,0,0,0,16,4,7,57,9,8,16,15,36.8,474,+2,1.4,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,120.5,0,1,0,0,15,9,7,54,14,14,13,13,37.5,472,+4,0.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,116.8,0,0,0,1,14,8,7,57,13,14,14,12,35.8,468,+4,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1,2400,154.9,1,0,0,0,9,9,7,54,7,7,5,5,37.6,464,-4,0.0,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,103.3,0,0,1,0,13,1,7,54,13,13,13,12,35.2,468,+2,0.7
クロノスタシス,7,5.6,0,1,1800,1,0,0,0,3,5,6,538,-2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,132.2,0,0,0,1,16,4,5,57,8,8,9,9,36.7,540,+20,1.2,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,131.0,1,0,0,0,14,6,5,57,3,3,4,4,37.0,520,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,132.5,1,0,0,0,16,2,5,56,6,5,4,3,38.2,520,-2,-0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.8,1,0,0,0,16,12,5,55,10,11,12,12,39.7,522,+6,0.2,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,114.1,1,0,0,0,14,8,5,54,10,9,8,7,38.6,516,-4,2.0
フジマサクラウン,6,28.6,0,1,1800,1,0,0,0,3,6,8,520,-2,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.7,1,0,0,0,16,9,7,57,13,13,14,13,37.9,522,+2,1.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.1,1,0,0,0,16,12,7,57,12,13,7,5,38.9,520,-2,0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,109.5,0,0,1,0,8,1,7,57,7,7,6,0,34.9,522,+4,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,112.0,0,0,1,0,16,5,7,57,11,11,11,9,38.4,518,-10,0.4,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,115.3,1,0,0,0,15,1,7,57,7,7,7,8,39.2,528,-2,1.8
エターナルヒーロー,13,238.6,0,1,1800,1,0,0,0,4,7,4,486,+2,0,0,1,8,57.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,98.9,1,0,0,0,16,8,8,57,15,15,0,0,36.9,484,+12,1.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,99.4,1,0,0,0,16,7,8,57,14,10,0,0,37.2,472,+2,2.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,96.9,0,0,0,1,16,10,8,57,14,12,0,0,35.9,470,-2,1.0,0,0,0,0,0,1,0,0,0,0,10,0,1,2400,157.2,1,0,0,0,13,8,8,55,13,13,12,12,39.1,472,-2,1.9,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.4,1,0,0,0,16,11,8,57,16,16,0,0,37.5,474,-8,1.5
エグジットラック,15,13.1,0,1,1800,1,0,0,0,4,8,9,506,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.7,1,0,0,0,16,11,4,56,13,13,11,9,36.4,508,+2,1.2,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,98.1,0,0,0,1,14,12,4,55,14,14,0,0,35.7,506,+2,0.9,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.5,0,1,0,0,16,4,4,54,14,13,9,8,37.4,504,+6,-0.2,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,99.0,1,0,0,0,16,1,4,56,16,15,0,0,37.1,498,+2,1.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.8,0,0,0,1,14,12,4,56,9,9,10,10,39.2,496,0,0.2
シャムロック,3,42.1,0,1,1800,1,0,0,0,5,9,9,492,-8,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,115.1,1,0,0,0,16,1,4,56,14,14,13,9,36.7,500,+4,1.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,96.1,0,0,1,0,16,9,4,55,14,14,0,0,34.5,496,-2,0.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.7,1,0,0,0,16,8,4,54,11,12,12,11,38.2,498,+4,-0.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.0,0,1,0,0,16,5,4,56,12,14,0,0,36.8,494,-10,0.6,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,72.6,0,0,0,1,16,7,4,56,16,16,0,0,37.5,504,-12,1.4
トーホウリーガル,4,206.7,0,1,1800,1,0,0,0,5,10,10,526,-8,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,116.2,1,0,0,0,14,8,5,57,10,10,9,10,41.8,534,+4,2.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,115.4,1,0,0,0,16,13,5,57,11,11,11,10,40.0,530,+4,1.5,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.7,0,1,0,0,13,6,5,57,6,6,9,8,37.6,526,+4,-0.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,113.0,0,1,0,0,12,12,5,57,7,8,7,6,37.7,522,+2,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,113.7,0,0,0,1,15,13,5,57,7,7,8,4,39.0,520,+8,0.8
アナザートゥルース,1,8.8,0,1,1800,1,0,0,0,6,11,13,486,+4,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,114.8,1,0,0,0,16,7,4,56,3,3,3,2,40.8,482,+6,2.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,96.3,0,0,1,0,14,12,4,56,7,8,0,0,36.3,476,0,1.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.9,1,0,0,0,9,7,4,56,1,1,1,1,36.7,476,0,-0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,117.7,0,1,0,0,16,3,4,56,6,5,6,4,40.0,476,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスタリスク,8,4.3,0,1,1800,1,0,0,0,6,12,8,472,-4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.5,1,0,0,0,16,13,5,57,2,2,1,1,38.8,476,+6,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,113.6,1,0,0,0,16,1,5,57,10,10,11,9,38.3,470,0,1.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.9,0,0,0,1,15,2,5,57,1,1,1,1,38.9,470,-6,-0.3,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.1,1,0,0,0,14,13,5,57,12,12,8,8,38.8,476,+2,1.5,0,1,0,0,0,0,0,0,0,0,6,0,1,2400,155.2,1,0,0,0,12,5,5,57,2,2,2,2,40.0,474,-2,0.9
