馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カリブメーカー,4,18.6,0,1,1800,1,0,0,0,1,1,1,490,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,106.5,1,0,0,0,11,5,3,54,10,10,0,0,35.0,484,-10,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.9,0,1,0,0,14,10,3,53,2,2,2,2,38.8,494,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミニョンヌヴェリテ,8,184.0,0,1,1800,1,0,0,0,2,2,9,552,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,115.1,1,0,0,0,10,4,3,53,8,7,8,10,39.5,550,+2,1.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,116.8,1,0,0,0,14,12,3,55,11,11,11,9,38.6,548,-4,-0.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.0,1,0,0,0,15,6,3,55,10,11,0,0,37.5,552,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンコーメグチャン,10,67.5,0,1,1800,1,0,0,0,3,3,2,464,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.9,1,0,0,0,16,1,3,54,15,14,12,11,38.3,464,-6,1.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,96.6,1,0,0,0,12,4,3,54,12,12,0,0,35.7,470,0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,116.4,1,0,0,0,14,3,3,54,3,4,4,4,37.3,470,+2,-0.2,0,0,0,0,0,0,0,0,1,0,13,1,0,1800,110.1,1,0,0,0,16,12,3,54,13,11,0,0,35.4,468,-4,1.5,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,98.2,1,0,0,0,18,11,3,54,14,11,0,0,34.3,472,0,0.4
タマモシンプロン,7,45.4,0,1,1800,1,0,0,0,3,4,1,522,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.4,1,0,0,0,16,3,3,56,1,1,1,1,39.9,526,+2,1.7,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.9,0,1,0,0,15,2,3,56,1,1,1,1,39.4,524,-6,-0.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,120.6,0,1,0,0,14,4,3,56,6,6,8,9,43.1,530,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オノリス,2,6.7,0,1,1800,1,0,0,0,4,5,1,494,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.8,1,0,0,0,16,11,3,56,5,4,2,2,39.1,494,+2,1.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,111.5,0,0,1,0,13,8,3,55,13,13,13,11,35.9,492,-2,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.2,1,0,0,0,13,8,3,54,3,3,4,2,38.9,494,-8,-0.8,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,108.6,0,1,0,0,14,4,3,54,8,9,0,0,35.1,502,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモノコテツ,14,76.0,0,1,1800,1,0,0,0,4,6,1,458,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,107.6,1,0,0,0,11,8,3,56,9,9,0,0,36.4,460,-8,2.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.7,0,0,0,1,13,11,3,56,2,2,2,2,37.8,468,+4,-0.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,117.2,0,0,1,0,15,14,3,56,4,6,5,6,39.5,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロレスター,11,21.4,0,1,1800,1,0,0,0,5,7,2,476,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,116.5,1,0,0,0,15,9,3,56,5,5,6,5,36.8,476,-6,-0.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.8,0,1,0,0,13,3,3,56,2,3,1,1,41.3,482,-8,1.6,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,116.2,1,0,0,0,16,4,3,56,3,4,4,4,39.5,490,0,0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.6,1,0,0,0,13,9,3,55,4,4,6,5,37.4,490,-2,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.8,0,1,0,0,16,10,3,55,4,4,4,4,39.8,492,0,1.4
チュウワウィザード,3,4.1,0,1,1800,1,0,0,0,5,8,3,468,-12,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.1,0,1,0,0,16,7,3,56,9,9,6,5,37.3,480,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴッドスパロウ,6,377.3,0,1,1800,1,0,0,0,6,9,1,528,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,116.1,1,0,0,0,16,16,3,56,13,11,7,7,41.0,534,+2,3.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.1,1,0,0,0,16,6,3,56,9,9,7,4,40.3,532,-8,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.6,1,0,0,0,13,8,3,55,6,6,4,2,37.6,540,+6,0.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,116.3,1,0,0,0,16,7,3,55,6,6,3,4,39.1,534,+6,0.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.9,1,0,0,0,14,11,3,55,5,3,3,2,39.0,528,-8,1.4
テーオーエナジー,1,1.8,0,1,1800,1,0,0,0,6,10,4,498,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.8,0,0,0,1,16,6,3,56,3,5,6,5,37.3,494,-2,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.8,0,1,0,0,7,3,3,56,2,2,2,2,38.1,496,-4,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.8,0,1,0,0,13,7,3,55,3,3,2,2,37.3,500,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
