馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サヴィ,15,4.2,0,1,1200,1,0,0,0,1,1,24,460,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,83.6,1,0,0,0,16,11,4,56,3,3,0,0,36.8,460,-8,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.0,0,1,0,0,16,3,4,56,4,4,0,0,37.1,468,+6,0.1,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,71.7,1,0,0,0,15,14,4,54,9,9,0,0,36.9,462,0,1.2,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,98.1,1,0,0,0,16,5,4,56,6,4,0,0,38.1,462,0,2.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.8,0,0,1,0,13,9,4,56,13,11,0,0,35.8,462,-2,-0.3
スーパーライナー,11,18.7,0,1,1200,1,0,0,0,1,2,10,482,-18,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.1,0,1,0,0,16,16,5,57,13,13,0,0,36.4,500,-2,1.4,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.3,1,0,0,0,15,2,5,57,9,7,0,0,36.0,502,+4,-0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.0,1,0,0,0,12,2,5,57,3,3,0,0,36.0,498,0,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.0,0,0,1,0,16,13,5,57,10,10,0,0,36.7,498,-4,0.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.7,1,0,0,0,15,10,5,57,12,13,0,0,36.5,502,+4,0.7
アレット,7,84.4,0,1,1200,1,0,0,0,2,3,10,520,+10,0,0,1,7,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,72.4,0,1,0,0,16,9,7,57,7,8,0,0,36.3,510,-6,0.7,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.9,0,1,0,0,15,1,7,57,4,3,0,0,37.6,516,-10,0.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.0,1,0,0,0,16,7,7,57,9,6,0,0,37.7,526,+4,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,72.4,1,0,0,0,16,11,7,57,5,4,0,0,37.5,522,+10,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,72.1,0,1,0,0,16,14,7,57,1,2,0,0,38.0,512,-10,0.8
サウンドジャンゴ,9,10.7,0,1,1200,1,0,0,0,2,4,11,528,+4,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,72.2,0,1,0,0,16,16,6,57,8,9,0,0,37.3,524,-4,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.6,0,1,0,0,15,13,6,57,4,5,0,0,37.2,528,+4,0.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.2,1,0,0,0,16,1,6,57,5,5,0,0,37.6,524,+10,0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,71.8,1,0,0,0,16,11,6,57,11,9,0,0,36.0,514,0,0.8,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,77.3,0,0,0,1,16,7,6,57,10,8,0,0,35.6,514,-6,0.3
ジオラマ,3,21.2,0,1,1200,1,0,0,0,3,5,2,526,0,1,0,0,5,57.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.4,0,1,0,0,15,7,5,55,2,2,0,0,38.3,526,-2,0.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,83.7,0,0,1,0,16,9,5,57,2,2,0,0,37.9,528,+2,0.2,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,86.4,0,1,0,0,16,2,5,57,4,4,0,0,38.9,526,+4,1.1,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,85.5,1,0,0,0,16,2,5,57,6,6,0,0,38.0,522,-2,0.2,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,85.4,1,0,0,0,16,12,5,57,3,3,0,0,37.0,524,+6,0.1
ボクノナオミ,8,14.4,0,1,1200,1,0,0,0,3,6,8,482,0,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.1,0,1,0,0,16,9,6,52,2,2,0,0,37.2,482,-2,-0.5,0,0,0,0,0,0,1,0,0,0,4,0,1,1400,84.9,0,1,0,0,16,9,6,52,2,2,0,0,37.7,484,0,0.5,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.3,0,1,0,0,15,11,6,52,3,3,0,0,37.1,484,+4,0.4,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.9,1,0,0,0,16,9,6,55,5,6,0,0,38.5,480,-2,0.9,0,0,0,0,0,0,1,0,0,0,2,0,1,1200,72.7,1,0,0,0,16,16,6,52,1,1,0,0,37.7,482,-4,0.4
スターカットダイヤ,6,20.7,0,1,1200,1,0,0,0,4,7,9,452,+2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,71.9,0,1,0,0,15,12,4,57,3,3,0,0,36.8,450,-8,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.8,0,1,0,0,15,9,4,57,3,3,0,0,37.6,458,+4,0.2,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.3,1,0,0,0,16,1,4,56,1,1,0,0,38.2,454,+4,0.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,84.2,1,0,0,0,16,15,4,55,8,10,0,0,37.0,450,-4,0.8,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,83.5,0,1,0,0,16,10,4,54,2,2,0,0,38.2,454,+2,0.4
ヴィーナスフローラ,14,134.8,0,1,1200,1,0,0,0,4,8,16,482,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,85.2,0,1,0,0,13,4,4,54,8,8,0,0,37.6,490,+6,1.1,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,85.2,1,0,0,0,16,4,4,54,10,8,0,0,37.4,484,+10,-0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,81.1,1,0,0,0,18,7,4,53,7,8,0,0,34.9,474,-6,0.6,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,71.0,1,0,0,0,16,9,4,53,9,9,0,0,35.5,480,0,0.4
メイショウグンパイ,13,112.8,0,1,1200,1,0,0,0,5,9,10,488,-10,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,72.9,0,1,0,0,16,13,5,56,6,6,0,0,37.0,498,-2,1.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.6,0,1,0,0,15,2,5,56,9,9,0,0,37.4,500,-4,1.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.0,0,1,0,0,14,10,5,56,4,3,0,0,36.8,504,+14,0.1,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.0,1,0,0,0,15,14,5,54,8,10,0,0,37.3,490,-2,1.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.2,0,1,0,0,15,11,5,54,2,1,0,0,36.9,492,+18,0.0
アヴェーヌモン,12,58.7,0,1,1200,1,0,0,0,5,10,7,542,-4,1,0,0,6,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.0,1,0,0,0,16,15,6,54,1,1,0,0,37.8,546,+4,0.6,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,74.1,0,1,0,0,15,15,6,54,2,2,0,0,39.2,542,+2,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,72.7,1,0,0,0,16,13,6,54,2,2,0,0,38.1,540,+2,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.2,0,0,0,1,15,13,6,54,1,1,0,0,36.5,538,+2,0.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.5,0,1,0,0,15,13,6,56,5,6,0,0,37.9,536,0,1.4
