馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒロノブシドウ,5,43.5,0,1,1400,0,1,0,0,1,1,3,490,-12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.2,1,0,0,0,16,8,3,56,1,1,0,0,39.2,502,0,1.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,122.3,1,0,0,0,12,7,3,56,1,1,2,2,43.0,502,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックコニャック,7,50.6,0,1,1400,0,1,0,0,1,2,3,462,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.7,1,0,0,0,16,10,3,56,5,7,0,0,38.9,458,+2,1.3,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,113.4,1,0,0,0,15,4,3,53,4,5,14,14,42.1,456,-6,4.6,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,75.5,1,0,0,0,15,11,3,56,6,7,0,0,39.7,462,0,2.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.4,1,0,0,0,16,13,3,56,5,4,5,7,41.1,462,+2,2.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.7,1,0,0,0,16,5,3,55,2,2,2,3,41.9,460,0,2.6
シゲルニンジン,4,37.1,0,1,1400,0,1,0,0,2,3,2,446,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,81.0,1,0,0,0,16,3,3,56,7,7,0,0,37.9,448,+2,1.2,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,72.9,1,0,0,0,16,14,3,53,13,13,0,0,36.3,446,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノカナロアオー,15,150.3,0,1,1400,0,1,0,0,2,4,4,452,+2,0,0,1,3,56.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,73.1,1,0,0,0,16,9,3,56,3,4,0,0,39.9,450,-12,2.4,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,76.0,1,0,0,0,15,10,3,55,12,13,0,0,38.7,462,-2,2.2,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,99.5,0,0,1,0,15,11,3,55,14,14,0,0,37.8,464,-2,2.8,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,99.3,0,0,1,0,14,9,3,52,13,13,0,0,35.6,466,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベアメイプル,12,176.3,0,1,1400,0,1,0,0,3,5,2,454,-2,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,71.7,1,0,0,0,16,12,3,54,8,9,0,0,38.2,456,+14,1.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.3,0,1,0,0,16,9,3,54,6,6,0,0,39.7,442,-8,1.8,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,86.2,1,0,0,0,16,9,3,54,11,12,0,0,36.3,450,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリピカソ,14,3.8,0,1,1400,0,1,0,0,3,6,0,484,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マエストーソ,13,80.0,0,1,1400,0,1,0,0,4,7,0,514,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディナミーデン,2,4.7,0,1,1400,0,1,0,0,4,8,2,460,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.8,1,0,0,0,16,3,3,56,8,6,0,0,37.8,458,-2,0.5,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,141.3,0,0,0,1,16,2,3,53,2,3,4,7,44.2,460,+4,6.5,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.7,1,0,0,0,16,1,3,56,4,5,2,3,40.4,456,-8,0.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,119.2,1,0,0,0,10,5,3,55,4,3,5,3,40.6,464,+4,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.9,1,0,0,0,16,13,3,55,9,10,0,0,38.2,460,+2,2.0
ホウオウカーニバル,16,59.7,0,1,1400,0,1,0,0,5,9,6,464,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,75.5,1,0,0,0,15,8,3,56,15,15,0,0,37.9,468,-2,2.3,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,97.3,1,0,0,0,16,16,3,56,11,11,0,0,36.2,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クォーターイモン,3,55.1,0,1,1400,0,1,0,0,5,10,2,450,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,81.4,1,0,0,0,16,4,3,56,7,7,0,0,38.4,450,-2,1.6,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.2,1,0,0,0,12,8,3,56,3,3,3,4,40.7,452,-16,0.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.0,1,0,0,0,16,11,3,56,8,8,0,0,39.4,468,+20,2.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,83.6,1,0,0,0,18,1,3,52,3,5,0,0,36.3,448,+30,1.1,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,71.9,1,0,0,0,9,5,3,53,7,8,0,0,36.5,418,-8,1.8
