馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エヴァンジル,16,210.3,1,0,2000,1,0,0,0,1,1,7,466,-4,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,13,1,0,2600,160.6,1,0,0,0,16,3,6,52,9,10,13,12,36.4,470,0,2.8,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,122.2,1,0,0,0,12,2,6,55,6,7,6,8,37.8,470,-6,1.8,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,120.5,0,1,0,0,18,2,6,54,8,8,8,10,36.9,476,-6,1.4,0,0,0,0,0,0,1,0,0,0,18,1,0,2000,122.9,1,0,0,0,18,8,6,55,15,16,17,17,34.9,482,+2,1.5,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,110.2,1,0,0,0,16,7,6,55,13,12,13,14,36.6,480,+14,1.1
レッドカルディア,11,48.2,1,0,2000,1,0,0,0,1,2,18,456,+2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,14,1,0,2200,134.8,1,0,0,0,18,9,5,55,6,6,6,7,36.0,454,-10,0.9,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,109.7,1,0,0,0,16,5,5,55,4,4,7,8,36.6,464,+4,0.6,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,109.7,1,0,0,0,11,10,5,55,9,9,9,10,34.8,460,-4,1.0,0,1,0,0,0,0,0,0,0,0,9,1,0,2000,120.4,1,0,0,0,12,7,5,55,6,5,6,7,37.6,464,0,1.7,0,1,0,0,0,0,0,0,0,0,11,1,0,1800,107.5,1,0,0,0,16,3,5,55,5,5,3,5,36.0,464,+18,0.8
ゴージャスガール,7,21.0,1,0,2000,1,0,0,0,2,3,18,446,-10,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1800,110.7,1,0,0,0,16,12,6,55,10,12,8,9,35.4,456,+4,1.2,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,120.6,1,0,0,0,16,9,6,55,9,9,7,5,35.7,452,-2,0.8,1,0,0,0,0,0,0,0,0,0,5,1,0,2000,123.4,1,0,0,0,16,8,6,55,8,7,7,6,37.1,454,+2,0.9,1,0,0,0,0,0,0,0,0,0,2,1,0,2000,123.6,0,0,1,0,12,10,6,55,10,10,11,7,36.8,452,-8,0.2,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,121.1,0,1,0,0,13,1,6,55,7,7,6,6,35.1,460,+4,0.6
クライベイビー,5,23.9,1,0,2000,1,0,0,0,2,4,4,470,+4,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,96.7,1,0,0,0,16,13,4,55,16,16,16,0,34.4,466,-2,1.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.3,1,0,0,0,16,15,4,54,16,16,15,0,34.8,468,-10,1.2,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,82.3,1,0,0,0,17,14,4,53,13,15,0,0,34.4,478,+8,0.6,0,0,0,0,0,0,1,0,0,0,16,1,0,1600,95.9,1,0,0,0,16,8,4,52,6,8,12,0,34.9,470,+10,1.6,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,82.8,1,0,0,0,18,3,4,54,4,4,0,0,36.1,460,0,-0.1
アイスコールド,4,11.5,1,0,2000,1,0,0,0,3,5,1,482,+6,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,121.8,1,0,0,0,16,7,5,55,7,8,11,7,36.4,476,-4,0.3,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,122.9,1,0,0,0,14,13,5,55,2,2,2,2,36.7,480,-6,1.0,0,0,1,0,0,0,0,0,0,0,16,1,0,2000,123.7,1,0,0,0,16,13,5,55,5,5,7,16,38.8,486,+12,3.9,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,119.8,1,0,0,0,12,12,5,55,3,3,3,2,36.7,474,+2,1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.2,1,0,0,0,11,2,5,55,3,4,4,0,35.9,472,0,1.4
ローズシュクレ,9,12.4,1,0,2000,1,0,0,0,3,6,7,442,-8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,8,1,0,2600,159.3,1,0,0,0,16,12,4,54,3,2,3,5,36.0,450,+6,1.5,0,0,0,0,0,0,0,0,1,0,8,1,0,2600,160.4,1,0,0,0,17,5,4,53,7,8,7,7,35.0,444,+10,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,2600,160.9,1,0,0,0,18,9,4,51,9,9,6,5,35.1,434,-4,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,2600,164.7,1,0,0,0,14,12,4,54,4,5,2,1,38.1,438,-8,-0.4,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,106.6,0,0,0,1,11,4,4,54,10,10,10,10,38.6,446,-6,1.8
リリックドラマ,3,4.4,1,0,2000,1,0,0,0,4,7,1,456,+8,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,121.7,1,0,0,0,16,15,4,55,1,1,1,1,37.2,448,-12,0.2,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,120.9,1,0,0,0,12,10,4,54,3,3,3,2,37.0,460,-4,0.5,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,122.7,1,0,0,0,18,7,4,54,1,1,1,1,36.8,464,+10,2.1,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,120.5,1,0,0,0,16,15,4,53,1,1,1,1,36.1,454,+10,0.7,1,0,0,0,0,0,0,0,0,0,1,1,0,2000,123.4,1,0,0,0,16,11,4,54,1,1,1,1,36.6,444,-8,-0.4
エレクトロニカ,1,3.0,1,0,2000,1,0,0,0,4,8,3,412,-10,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,122.3,1,0,0,0,17,2,4,55,5,5,4,4,35.4,422,+2,0.3,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.5,1,0,0,0,12,3,4,54,8,8,6,8,36.2,420,-4,0.1,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,123.4,1,0,0,0,12,9,4,54,7,6,7,5,35.1,424,-2,0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,95.3,1,0,0,0,17,13,4,54,4,5,0,0,34.2,426,0,0.1,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,120.9,1,0,0,0,18,18,4,54,7,9,7,8,34.4,426,+20,0.3
コスモレティクルム,15,52.4,1,0,2000,1,0,0,0,5,9,9,458,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,109.3,0,1,0,0,15,3,5,55,15,15,15,13,34.5,454,-6,0.6,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,122.9,1,0,0,0,14,5,5,55,10,10,10,10,38.5,460,+2,1.4,0,0,0,0,0,1,0,0,0,0,15,1,0,1800,110.8,1,0,0,0,16,11,5,55,16,16,16,15,34.7,458,+3,1.3,0,0,0,0,0,0,0,0,0,0,4,1,0,1700,107.7,1,0,0,0,11,1,5,54,7,7,9,7,36.3,455,+5,0.4,1,0,0,0,0,0,0,0,0,0,7,1,0,2000,121.2,1,0,0,0,15,12,5,55,10,10,11,11,36.3,450,+2,0.9
シンボリジュネス,13,63.5,1,0,2000,1,0,0,0,5,10,20,466,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,146.5,1,0,0,0,15,12,4,52,10,9,9,9,36.2,470,0,1.5,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.2,1,0,0,0,16,8,4,53,10,8,0,0,34.7,470,-2,0.4,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,115.4,1,0,0,0,15,5,4,50,15,15,14,14,40.0,472,+2,2.6,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,136.2,1,0,0,0,17,17,4,52,5,5,7,9,35.0,470,0,0.9
