馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラブリイメッセージ,15,143.6,1,0,1600,0,1,0,0,1,1,6,464,+4,0,1,0,4,53.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,70.2,1,0,0,0,16,8,4,52,16,16,0,0,34.7,460,+4,1.4,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,87.4,0,1,0,0,16,2,4,55,14,16,0,0,38.7,456,-4,3.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.2,0,1,0,0,12,1,4,55,4,4,5,4,40.5,460,+4,1.6,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,71.1,1,0,0,0,17,1,4,51,15,16,0,0,35.2,456,-2,2.4,0,0,0,1,0,0,0,0,0,0,17,1,0,1000,58.0,0,0,1,0,18,6,4,53,13,0,0,0,34.8,458,+4,2.1
レッドシルヴィ,5,7.7,1,0,1600,0,1,0,0,1,2,5,450,0,0,1,0,5,55.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,107.5,1,0,0,0,14,4,5,55,12,12,0,0,33.1,450,+14,0.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,108.1,1,0,0,0,14,10,5,55,11,12,12,12,35.6,436,0,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,107.0,1,0,0,0,15,7,5,54,7,8,0,0,33.9,436,0,0.3,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,109.6,1,0,0,0,15,10,5,55,11,11,12,9,33.8,436,-18,0.9,0,1,0,0,0,0,0,0,0,0,11,1,0,2000,123.0,0,1,0,0,13,7,5,55,3,3,3,4,37.4,454,+14,2.5
カリンバ,7,35.4,1,0,1600,0,1,0,0,2,3,2,422,+6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,93.9,1,0,0,0,15,3,4,55,9,11,0,0,34.6,416,-2,0.9,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,123.0,1,0,0,0,16,16,4,55,3,3,2,2,37.0,418,+4,0.7,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,96.3,0,0,1,0,16,3,4,53,7,5,0,0,35.4,414,0,0.7,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,107.0,1,0,0,0,17,7,4,52,3,3,0,0,34.4,414,0,0.5,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,108.1,1,0,0,0,15,2,4,52,6,7,4,4,36.2,414,+4,0.4
エスターテ,2,12.8,1,0,1600,0,1,0,0,2,4,3,424,-2,0,1,0,3,49.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,81.7,1,0,0,0,18,7,3,54,7,7,0,0,34.2,426,-2,1.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,82.8,1,0,0,0,13,10,3,54,2,2,0,0,36.8,428,+6,2.2,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,82.1,1,0,0,0,15,10,3,51,2,2,0,0,34.2,422,0,-0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,83.7,0,0,1,0,13,10,3,51,6,4,0,0,35.8,422,+2,0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.0,1,0,0,0,18,16,3,51,4,4,0,0,33.8,420,+6,0.0
スズカゼ,4,41.2,1,0,1600,0,1,0,0,3,5,6,478,+4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,81.5,1,0,0,0,14,13,4,55,3,3,0,0,35.2,474,-8,1.5,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.4,1,0,0,0,16,1,4,54,6,9,9,0,35.9,482,+10,1.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.8,1,0,0,0,15,9,4,54,5,6,0,0,33.6,472,-6,0.5,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,86.2,1,0,0,0,16,16,4,54,7,7,0,0,37.3,478,0,1.8,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,77.9,0,0,0,1,16,11,4,53,9,10,0,0,36.0,478,0,0.9
ライレローズ,6,4.4,1,0,1600,0,1,0,0,3,6,18,438,+16,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,94.5,1,0,0,0,16,11,3,54,7,6,0,0,36.0,422,-8,0.8,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.2,1,0,0,0,16,5,3,54,9,11,10,0,34.9,430,-6,0.6,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.9,1,0,0,0,18,3,3,54,2,2,0,0,35.5,436,0,-0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,100.8,0,0,1,0,18,8,3,54,3,3,0,0,34.1,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイドオーバー,13,97.7,1,0,1600,0,1,0,0,4,7,26,432,+6,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.2,1,0,0,0,16,11,3,54,3,3,3,0,35.5,426,+4,0.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,97.3,1,0,0,0,9,6,3,54,1,1,0,0,34.2,422,0,0.2,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.8,1,0,0,0,15,4,3,54,4,5,0,0,35.5,422,-2,0.9,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,96.8,1,0,0,0,12,9,3,54,4,3,3,0,35.1,424,-2,-0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,96.3,1,0,0,0,18,13,3,54,3,3,0,0,34.9,426,+6,1.0
バケットリスト,10,10.4,1,0,1600,0,1,0,0,4,8,4,458,-8,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,94.5,1,0,0,0,14,10,3,54,11,11,0,0,33.9,466,+12,0.9,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,110.2,1,0,0,0,13,2,3,54,5,3,4,4,36.3,454,-10,1.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,110.7,1,0,0,0,14,1,3,52,13,13,11,11,35.2,464,+2,0.9,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,110.1,1,0,0,0,9,8,3,54,1,1,1,1,35.0,462,+4,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,110.1,1,0,0,0,16,7,3,54,5,5,4,4,34.9,458,-4,-0.2
プリンセスライン,16,286.1,1,0,1600,0,1,0,0,5,9,8,430,+4,0,1,0,4,52.0,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.3,1,0,0,0,14,11,4,52,14,14,0,0,34.4,426,0,0.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.8,1,0,0,0,15,13,4,55,12,12,0,0,37.0,426,+4,0.8,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,87.6,0,1,0,0,15,13,4,54,15,15,0,0,37.4,422,-7,1.7,0,0,0,0,0,0,0,0,0,0,10,0,1,1600,106.3,1,0,0,0,14,8,4,55,13,13,13,14,41.9,429,+1,3.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.1,0,0,0,1,16,12,4,54,11,11,0,0,36.1,428,-4,1.0
レーヌジャルダン,14,13.6,1,0,1600,0,1,0,0,5,10,5,446,+8,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,107.4,1,0,0,0,14,9,4,55,2,2,0,0,34.4,438,-12,0.2,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,96.2,1,0,0,0,16,2,4,55,1,1,1,0,36.7,450,+4,1.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.4,0,1,0,0,16,1,4,54,1,1,0,0,34.9,446,+4,0.2,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,121.6,1,0,0,0,16,5,4,53,2,2,2,3,37.1,442,0,1.8,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,123.7,0,0,1,0,17,6,4,52,2,2,3,3,36.6,442,-6,0.1
アピールバイオ,8,68.1,1,0,1600,0,1,0,0,6,11,0,442,-6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,98.2,0,0,1,0,16,4,4,55,5,7,0,0,38.7,448,0,2.7,0,0,0,1,0,0,0,0,0,0,10,1,0,2000,121.7,1,0,0,0,12,4,4,54,5,6,0,0,38.3,448,-2,2.1,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,111.4,0,1,0,0,16,14,4,54,4,8,7,6,37.8,450,+2,1.2,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,107.0,1,0,0,0,18,7,4,52,1,1,0,0,35.4,448,+2,0.8,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,107.2,1,0,0,0,17,11,4,52,1,1,0,0,34.8,446,-2,0.7
