馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グラスコマチ,6,2.7,0,1,1800,0,1,0,0,1,1,1,434,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.9,1,0,0,0,15,5,3,54,2,2,2,2,40.8,434,+6,0.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,108.6,1,0,0,0,15,2,3,51,10,9,9,7,39.5,428,0,0.8,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,116.3,1,0,0,0,12,8,3,51,3,3,2,2,39.4,428,-4,0.9,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.2,0,0,0,1,16,16,3,51,12,12,0,0,36.8,432,0,0.8,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.4,1,0,0,0,16,13,3,51,12,12,0,0,38.0,432,-4,0.7
アドバンスマルス,5,5.7,0,1,1800,0,1,0,0,2,2,2,500,-2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.6,1,0,0,0,16,8,3,55,1,1,1,1,40.7,502,-2,0.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,102.5,0,1,0,0,16,9,3,55,12,15,0,0,40.0,504,-4,4.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.6,1,0,0,0,16,8,3,54,15,16,0,0,38.6,508,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビアンカグリーン,7,92.6,0,1,1800,0,1,0,0,3,3,9,474,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,102.1,1,0,0,0,16,7,3,54,12,12,0,0,39.4,480,0,3.1,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,100.7,0,0,0,1,16,10,3,55,13,15,0,0,38.3,480,+4,3.4,1,0,0,0,0,0,0,0,0,0,11,0,1,1700,113.4,1,0,0,0,12,5,3,54,11,12,12,12,40.6,476,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモジャタイクーン,1,3.8,0,1,1800,0,1,0,0,3,4,5,494,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,123.7,1,0,0,0,18,14,3,55,11,11,11,9,36.0,496,0,1.1,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,121.9,1,0,0,0,16,5,3,55,10,9,9,0,35.0,496,+4,0.6,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,99.3,0,0,1,0,18,11,3,55,16,14,0,0,35.3,492,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スガノゴールド,10,57.0,0,1,1800,0,1,0,0,4,5,6,496,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,120.4,1,0,0,0,16,4,3,55,13,13,12,11,41.6,492,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼネラルリッシュ,13,146.9,0,1,1800,0,1,0,0,4,6,3,434,0,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.7,1,0,0,0,16,14,3,52,5,3,4,4,41.1,434,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトディライト,4,13.2,0,1,1800,0,1,0,0,5,7,10,510,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.3,1,0,0,0,16,2,3,55,14,11,0,0,38.7,510,+4,1.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.9,0,0,0,1,11,1,3,55,10,8,0,0,37.4,506,+2,1.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,97.9,0,0,0,1,16,14,3,55,13,13,0,0,37.2,504,+2,1.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.5,0,0,0,1,14,14,3,54,9,10,10,8,39.5,502,-2,1.6,0,0,0,1,0,0,0,0,0,0,9,1,0,1600,98.0,1,0,0,0,9,3,3,54,9,9,0,0,35.7,504,-2,2.5
ピースワントップ,14,209.8,0,1,1800,0,1,0,0,5,8,0,522,+2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,123.3,1,0,0,0,16,11,3,56,3,4,7,13,43.1,520,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビヨンド,8,27.8,0,1,1800,0,1,0,0,6,9,3,434,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.9,1,0,0,0,16,9,3,55,6,6,4,4,40.3,436,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズヨブラック,3,5.3,0,1,1800,0,1,0,0,6,10,1,476,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,118.3,1,0,0,0,16,9,3,56,11,11,9,9,39.3,474,+6,0.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.6,1,0,0,0,16,3,3,55,13,13,12,10,39.2,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
