馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テーオールチア,12,63.9,0,1,1800,1,0,0,0,1,1,2,482,+12,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,115.9,1,0,0,0,16,9,3,53,6,6,12,16,40.7,470,-6,3.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,108.8,1,0,0,0,15,11,3,51,2,2,2,1,39.5,476,-4,-0.6,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,87.6,1,0,0,0,15,2,3,54,8,8,0,0,38.4,480,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤクィーン,8,6.8,0,1,1800,1,0,0,0,2,2,7,464,+2,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,108.2,1,0,0,0,14,7,3,54,2,2,2,2,35.4,462,-6,-0.2,0,1,0,0,0,0,0,0,0,0,2,1,0,1800,107.9,1,0,0,0,16,5,3,54,6,8,6,5,36.0,468,+2,0.6,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,122.3,1,0,0,0,16,16,3,54,6,4,7,9,37.0,466,-2,1.6,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,116.8,1,0,0,0,9,7,3,54,9,9,7,7,38.6,468,-6,0.9,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,111.0,1,0,0,0,15,8,3,54,2,2,0,0,35.6,474,0,0.9
デュナミス,13,33.8,0,1,1800,1,0,0,0,3,3,1,510,-12,0,1,0,4,55.0,1,0,0,0,0,0,0,0,0,0,12,0,1,1700,107.9,0,1,0,0,14,3,4,55,8,10,12,11,38.9,522,+8,2.2,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,104.5,0,0,0,1,14,5,4,55,7,7,6,6,37.4,514,+4,0.6,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,87.0,1,0,0,0,16,10,4,55,8,9,0,0,37.8,510,-12,1.8,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,115.7,0,1,0,0,13,5,4,54,3,3,3,4,40.0,522,-2,1.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,116.0,1,0,0,0,16,12,4,54,5,5,3,4,40.6,524,-10,2.3
ナムラキヌ,11,8.6,0,1,1800,1,0,0,0,3,4,4,454,-12,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,108.1,1,0,0,0,16,16,3,52,3,3,4,8,41.2,466,+14,2.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.6,1,0,0,0,12,12,3,54,2,2,2,2,37.8,452,-6,-0.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.7,0,0,1,0,15,4,3,54,3,3,3,3,39.0,458,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.6,0,1,0,0,15,5,3,54,4,3,4,4,39.6,460,0,0.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,86.1,0,0,1,0,15,3,3,54,4,4,0,0,37.3,460,+2,0.3
シゲルマツタケ,10,7.4,0,1,1800,1,0,0,0,4,5,3,454,+2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,106.9,1,0,0,0,16,15,3,52,5,5,6,5,37.4,452,+6,0.6,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,106.3,1,0,0,0,15,4,3,52,4,7,7,8,38.7,446,+10,1.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,113.1,0,0,0,1,16,10,3,52,3,3,2,2,40.0,436,-12,2.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,117.0,1,0,0,0,13,8,3,54,2,2,2,2,39.2,448,+4,-0.2,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,88.3,1,0,0,0,16,13,3,54,12,12,0,0,38.9,444,-4,2.8
カカアコ,4,43.6,0,1,1800,1,0,0,0,4,6,16,464,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,115.0,0,1,0,0,10,8,4,54,9,9,9,9,38.8,458,+6,1.9,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,113.6,1,0,0,0,13,4,4,52,8,8,12,12,38.2,452,-2,1.1,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.4,1,0,0,0,15,10,4,54,12,13,13,13,37.2,454,-6,1.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,112.6,0,0,1,0,14,8,4,54,10,10,9,8,37.1,460,-2,0.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,120.3,0,0,0,1,15,3,4,53,12,13,15,13,38.6,462,-2,2.8
サンマルリトリート,9,8.0,0,1,1800,1,0,0,0,5,7,2,524,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,107.7,1,0,0,0,16,9,3,50,2,2,5,7,40.7,528,0,2.4,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,107.3,1,0,0,0,16,2,3,49,11,10,12,11,38.8,528,+10,2.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.1,0,0,1,0,15,8,3,54,1,2,2,2,38.7,518,+8,-0.6,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,114.8,1,0,0,0,14,9,3,54,2,2,2,2,38.6,510,+6,0.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.2,1,0,0,0,12,10,3,54,3,3,3,2,38.2,504,-8,0.4
エナホープ,14,8.9,0,1,1800,1,0,0,0,5,8,16,494,-5,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.5,1,0,0,0,7,7,4,55,2,2,2,1,38.4,499,-6,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.7,0,1,0,0,9,1,4,54,1,1,1,1,39.3,505,-4,-1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.5,1,0,0,0,10,7,4,54,2,2,1,1,40.2,509,+3,-1.9,0,0,0,0,0,0,0,0,0,0,4,0,1,1700,113.6,0,0,1,0,12,7,4,54,2,2,2,2,40.2,506,+4,1.2,0,0,0,0,0,0,0,0,0,0,2,0,1,1700,113.5,1,0,0,0,11,9,4,54,6,6,4,4,39.7,502,+10,0.1
スズカスマート,1,3.9,0,1,1800,1,0,0,0,6,9,2,492,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.5,1,0,0,0,16,12,4,55,13,12,10,10,38.0,486,-4,0.2,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,106.0,1,0,0,0,16,5,4,55,12,13,12,10,38.3,490,+14,0.7,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,106.1,1,0,0,0,16,7,4,55,13,15,12,11,37.6,476,-6,1.3,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,113.8,1,0,0,0,13,3,4,55,8,8,9,8,38.5,482,+6,1.7,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,115.7,1,0,0,0,11,8,4,55,7,7,6,4,40.4,476,+8,2.3
エクロジオン,6,41.7,0,1,1800,1,0,0,0,6,10,2,472,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,106.5,1,0,0,0,16,11,5,55,14,14,13,12,38.7,476,0,1.2,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,107.6,1,0,0,0,16,5,5,55,13,14,12,13,39.1,476,0,2.8,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,116.3,1,0,0,0,12,8,5,55,8,8,6,7,39.8,476,-2,3.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.3,0,1,0,0,10,1,5,55,2,2,3,3,38.2,478,0,0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.7,1,0,0,0,12,11,5,55,7,6,4,4,38.5,478,0,1.5
