馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイシンカローリ,8,5.4,0,1,2100,1,0,0,0,1,1,2,510,+6,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,133.1,1,0,0,0,16,16,3,56,13,13,7,3,37.5,504,+4,-0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.8,1,0,0,0,16,15,3,56,16,16,16,13,37.8,500,-6,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.8,0,1,0,0,11,3,3,56,8,8,6,1,37.8,506,-6,-0.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,118.4,0,1,0,0,15,11,3,56,14,13,14,14,38.4,512,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワカミヤオウジ,7,7.2,0,1,2100,1,0,0,0,2,2,9,486,+16,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.3,1,0,0,0,9,9,3,56,7,7,7,6,36.4,470,-6,0.6,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.0,1,0,0,0,16,11,3,56,7,7,0,0,37.8,476,0,1.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.3,1,0,0,0,16,3,3,56,14,13,10,10,39.3,476,-4,-0.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.3,1,0,0,0,16,4,3,55,2,3,2,2,38.0,480,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールエイジア,9,127.2,0,1,2100,1,0,0,0,3,3,5,468,-4,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,136.0,1,0,0,0,15,14,6,57,9,10,9,9,40.0,472,+4,2.5,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,133.1,1,0,0,0,15,4,6,57,6,6,8,9,38.7,468,-4,1.5,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,132.9,1,0,0,0,16,5,6,57,14,13,11,8,38.1,472,+2,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1,2400,155.9,1,0,0,0,13,2,6,57,8,7,7,7,38.5,470,-4,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,2400,153.6,1,0,0,0,16,15,6,57,16,16,14,14,37.0,474,-2,1.1
ナンヨープルートー,11,8.3,0,1,2100,1,0,0,0,4,4,13,512,+2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.4,0,1,0,0,16,6,4,55,13,13,15,10,37.8,510,+8,2.1,0,0,0,0,1,0,0,0,0,0,4,0,1,2100,129.6,0,0,0,1,16,2,4,55,3,3,4,4,36.1,502,+6,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,112.9,1,0,0,0,16,9,4,56,11,11,1,1,36.9,496,-2,-0.4,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.3,1,0,0,0,15,1,4,55,9,11,10,8,37.3,498,-16,-0.1,1,0,0,0,0,0,0,0,0,0,9,1,0,2000,124.7,1,0,0,0,16,12,4,54,15,13,13,14,37.8,514,+10,2.2
リゾネーター,4,7.8,0,1,2100,1,0,0,0,5,5,22,542,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,114.2,0,1,0,0,16,15,4,55,7,9,12,15,38.9,540,+3,2.2,0,0,0,0,0,0,0,0,0,0,4,0,1,2000,126.1,1,0,0,0,14,10,4,56,4,6,3,2,38.7,537,+2,0.3,0,0,0,0,0,0,0,0,0,0,4,0,1,1870,122.7,1,0,0,0,12,11,4,56,4,4,5,5,40.1,535,-5,2.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.6,0,0,1,0,8,9,4,56,3,4,2,2,37.1,540,+8,-0.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.0,1,0,0,0,16,5,4,54,2,2,2,1,38.8,532,+18,-1.1
ミキノトランペット,1,2.8,0,1,2100,1,0,0,0,6,6,4,522,-10,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.9,1,0,0,0,16,13,4,56,3,3,3,3,36.8,532,+6,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,118.2,1,0,0,0,15,3,4,57,2,1,1,1,38.3,526,-2,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.5,0,1,0,0,9,4,4,56,2,2,2,2,36.3,528,0,-0.1,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,126.4,1,0,0,0,10,5,4,56,5,5,3,3,37.4,528,+4,0.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,113.5,1,0,0,0,16,14,4,56,6,4,6,4,37.6,524,+16,-0.5
フレンドミラクル,6,63.3,0,1,2100,1,0,0,0,6,7,5,460,+2,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,1,0,1,2100,135.1,1,0,0,0,13,4,5,57,6,5,6,6,36.9,458,-4,0.0,0,0,0,0,0,1,0,0,0,0,5,0,1,2400,158.8,1,0,0,0,13,12,5,57,5,5,7,5,40.6,462,-6,0.8,0,0,0,0,0,1,0,0,0,0,8,0,1,2400,159.0,1,0,0,0,13,10,5,57,9,8,9,11,39.4,468,+2,1.1,0,0,0,0,0,0,0,0,0,1,10,0,1,2400,156.3,1,0,0,0,16,14,5,54,3,3,4,4,42.1,466,-10,2.7,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,136.6,1,0,0,0,16,16,5,54,2,3,6,9,38.6,476,+14,2.1
クレディブル,5,24.1,0,1,2100,1,0,0,0,7,8,5,502,+6,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,17,1,0,2400,147.6,1,0,0,0,18,16,3,56,17,17,18,17,36.2,496,-8,3.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.3,1,0,0,0,14,13,3,56,14,14,13,12,38.7,504,+6,-0.1,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,122.1,1,0,0,0,9,2,3,55,6,6,6,7,35.0,498,-4,0.7,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,123.0,1,0,0,0,11,9,3,55,8,8,7,0,34.0,502,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シフォンカール,10,112.7,0,1,2100,1,0,0,0,7,9,9,456,+4,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,9,0,1,2400,157.6,1,0,0,0,13,7,5,52,7,7,10,10,39.1,452,+2,1.4,0,0,0,0,1,0,0,0,0,0,10,0,1,2100,132.8,0,0,0,1,16,16,5,52,3,3,2,2,37.7,450,0,1.8,0,0,0,0,0,1,0,0,0,0,10,0,1,2400,157.9,1,0,0,0,15,15,5,51,6,6,10,10,39.9,450,+12,1.5,0,0,1,0,0,0,0,0,0,0,1,0,1,2400,155.4,1,0,0,0,14,11,5,52,9,8,6,4,40.1,438,-10,-0.2,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,130.0,0,0,1,0,11,10,5,52,6,7,7,8,37.7,448,+6,1.8
ミッキーポジション,2,4.7,0,1,2100,1,0,0,0,8,10,5,484,-2,1,0,0,3,54.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,145.1,1,0,0,0,18,7,3,56,9,8,9,9,34.5,486,-8,0.7,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.3,0,1,0,0,13,5,3,56,6,5,3,2,38.8,494,-4,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.4,1,0,0,0,16,12,3,52,14,14,9,5,39.5,498,+10,-1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,112.3,1,0,0,0,14,11,3,55,10,8,7,0,33.8,488,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
