馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コンゴウサファイア,12,526.1,1,0,1400,0,1,0,0,1,1,2,436,+4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,70.6,1,0,0,0,18,11,3,52,13,12,0,0,35.7,432,-12,1.4,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,97.9,0,1,0,0,12,10,3,53,8,10,0,0,38.5,444,-2,3.4,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,86.7,0,0,1,0,18,6,3,54,8,6,0,0,38.2,446,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サツマノクロジョカ,6,350.1,1,0,1400,0,1,0,0,1,2,14,450,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,77.6,0,1,0,0,16,12,3,55,8,9,0,0,40.8,446,-2,4.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,101.8,0,0,0,1,16,1,3,55,15,14,0,0,36.9,448,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドッペルゲンガー,16,298.6,1,0,1400,0,1,0,0,2,3,5,456,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,118.1,0,1,0,0,11,6,3,54,9,10,11,10,40.3,456,-8,3.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,88.7,0,1,0,0,16,8,3,54,14,15,0,0,38.5,464,+16,1.6,0,1,0,0,0,0,0,0,0,0,12,0,1,1000,63.3,1,0,0,0,12,10,3,54,6,11,0,0,38.6,448,-6,2.6,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,62.2,1,0,0,0,8,6,3,54,2,2,0,0,37.8,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンデスティニー,11,9.0,1,0,1400,0,1,0,0,2,4,6,474,+4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,85.2,1,0,0,0,18,18,3,54,9,12,0,0,36.8,470,-4,1.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.5,1,0,0,0,18,16,3,52,5,5,0,0,35.2,474,+8,0.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,88.5,1,0,0,0,11,6,3,54,3,4,0,0,40.8,466,+4,2.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,97.0,0,1,0,0,18,9,3,51,1,1,0,0,35.4,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンパウンダー,1,2.7,1,0,1400,0,1,0,0,3,5,2,450,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.7,1,0,0,0,16,14,3,56,2,2,0,0,37.2,454,+4,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,97.6,1,0,0,0,16,3,3,56,11,9,0,0,36.5,450,-18,1.5,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,99.0,0,0,1,0,15,11,3,55,7,7,0,0,35.9,468,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メモリーコロネット,2,34.1,1,0,1400,0,1,0,0,3,6,0,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスペランサスカイ,10,136.6,1,0,1400,0,1,0,0,4,7,21,458,+14,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,113.9,1,0,0,0,10,4,3,55,4,3,0,0,36.9,444,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レジーナファースト,8,170.0,1,0,1400,0,1,0,0,4,8,0,474,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイアミブルー,14,304.9,1,0,1400,0,1,0,0,5,9,0,466,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セトノブルグ,15,99.2,1,0,1400,0,1,0,0,5,10,7,474,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,77.1,0,1,0,0,16,4,3,56,2,3,0,0,40.8,482,-8,3.7,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,75.5,1,0,0,0,15,12,3,55,3,2,0,0,39.3,490,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブレイニーラン,2,2.6,1,0,1400,0,1,0,0,6,11,16,464,+24,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,110.1,0,1,0,0,12,7,3,55,3,2,0,0,35.1,440,+2,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,99.1,0,0,1,0,15,2,3,55,4,4,0,0,36.3,438,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
