馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コアレスキング,7,225.6,0,1,1800,1,0,0,0,1,1,3,544,+4,1,0,0,8,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,116.2,1,0,0,0,15,14,8,57,4,4,3,6,40.5,540,-2,2.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,99.3,1,0,0,0,16,4,8,57,7,7,0,0,37.4,542,+6,1.1,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,129.7,0,0,0,1,16,9,8,53,10,10,10,12,35.8,536,-8,0.6,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,114.6,0,1,0,0,16,11,8,53,13,13,16,12,37.1,544,-2,0.9,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,113.4,1,0,0,0,16,3,8,57,15,13,12,14,38.1,546,-4,1.0
ベルウッドテラス,13,215.8,0,1,1800,1,0,0,0,1,2,3,496,+2,0,0,1,8,57.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.7,1,0,0,0,15,3,8,57,11,12,8,6,38.5,494,+4,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.0,1,0,0,0,16,9,8,57,14,14,14,14,37.1,490,-8,0.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,99.6,1,0,0,0,16,7,8,57,12,12,0,0,37.2,498,-2,1.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,114.6,0,1,0,0,16,7,8,53,14,13,14,11,37.3,500,-2,0.9,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,114.1,1,0,0,0,16,11,8,57,8,8,7,7,39.4,502,-12,1.7
ヴィーナスアロー,14,462.1,0,1,1800,1,0,0,0,2,3,4,412,-4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,12,1,0,2500,158.3,0,1,0,0,12,8,4,50,12,12,12,12,38.1,416,0,2.7,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,122.1,1,0,0,0,11,1,4,51,11,11,11,0,34.2,416,-4,1.4,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,149.3,1,0,0,0,10,8,4,51,9,9,8,8,36.3,420,-1,2.3,0,0,0,0,0,0,0,0,0,0,6,0,1,2000,133.3,0,0,0,1,12,7,4,52,9,9,9,8,37.8,421,0,2.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1900,127.6,0,0,0,1,7,4,4,54,7,7,7,7,38.3,421,-1,0.9
ヨシオ,1,6.7,0,1,1800,1,0,0,0,2,4,3,474,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,113.8,1,0,0,0,15,15,5,57,2,2,2,1,38.4,474,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,113.1,0,1,0,0,16,11,5,53,2,2,3,4,37.5,472,-8,0.8,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,104.1,0,1,0,0,16,7,5,53,8,8,10,7,37.3,480,+2,0.3,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,114.4,1,0,0,0,11,11,5,57,9,10,11,11,36.9,478,+4,1.4,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,85.0,1,0,0,0,15,1,5,57,9,11,0,0,37.0,474,0,0.9
エネスク,5,18.8,0,1,1800,1,0,0,0,3,5,3,514,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,116.7,1,0,0,0,15,5,5,57,1,1,1,2,41.3,514,-6,3.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.0,0,1,0,0,16,9,5,57,2,2,2,1,37.5,520,-6,0.3,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,114.0,1,0,0,0,16,12,5,57,5,7,7,9,39.4,526,+10,1.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.1,1,0,0,0,13,10,5,57,2,3,2,3,38.2,516,+2,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,113.6,1,0,0,0,16,1,5,57,7,6,6,7,37.9,514,+4,0.3
バイタルフォース,10,11.8,0,1,1800,1,0,0,0,3,6,2,508,-2,0,0,1,6,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,113.7,0,1,0,0,15,1,6,57,7,7,8,8,37.3,510,+4,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,2400,154.9,1,0,0,0,9,8,6,57,6,6,3,3,37.8,506,-4,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,112.5,0,0,1,0,15,13,6,57,11,10,9,7,37.5,510,+2,0.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,113.1,0,1,0,0,15,11,6,57,11,10,7,7,37.7,508,+2,-0.5,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,105.9,1,0,0,0,15,5,6,57,9,9,3,2,37.5,506,-8,0.0
パレスハングリー,8,17.4,0,1,1800,1,0,0,0,4,7,5,476,+2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.2,1,0,0,0,14,6,4,52,4,4,3,4,38.1,474,-8,-0.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.2,1,0,0,0,16,4,4,51,3,3,2,2,38.4,482,+4,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.1,1,0,0,0,14,14,4,54,2,3,3,2,40.6,478,-2,0.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,115.2,1,0,0,0,16,4,4,51,2,2,2,2,41.4,480,+18,2.7,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,107.0,1,0,0,0,15,14,4,53,2,2,4,5,38.2,462,+2,1.1
ロードシャリオ,9,4.9,0,1,1800,1,0,0,0,4,8,5,486,+4,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.1,0,1,0,0,16,14,6,56,3,3,3,2,37.6,482,0,0.8,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,129.2,0,0,0,1,16,7,6,55,2,2,2,2,35.9,482,-4,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,112.6,1,0,0,0,16,6,6,57,2,2,2,2,38.5,486,-2,0.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,113.8,1,0,0,0,16,5,6,55,16,16,16,13,37.2,488,+4,0.5,0,0,0,0,1,0,0,0,0,0,8,0,1,2100,129.0,0,0,0,1,16,1,6,55,11,11,12,16,37.4,484,+16,0.5
スウィフトレイド,3,11.1,0,1,1800,1,0,0,0,5,9,26,510,+12,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,109.3,0,0,0,1,16,6,5,57,10,10,10,7,36.0,498,-18,0.4,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,104.5,1,0,0,0,14,12,5,57,4,5,3,2,37.5,516,+12,0.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,114.2,1,0,0,0,16,11,5,57,7,8,8,9,38.6,504,0,1.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.1,1,0,0,0,10,10,5,57,3,4,3,2,36.6,504,-2,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.5,1,0,0,0,16,8,5,56,7,6,5,4,39.0,506,+14,-0.1
アナザートゥルース,2,11.3,0,1,1800,1,0,0,0,5,10,3,478,-8,0,0,1,4,57.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,114.7,1,0,0,0,16,11,4,57,3,3,3,3,39.0,486,+4,0.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,114.8,1,0,0,0,16,7,4,56,3,3,3,2,40.8,482,+6,2.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,96.3,0,0,1,0,14,12,4,56,7,8,0,0,36.3,476,0,1.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.9,1,0,0,0,9,7,4,56,1,1,1,1,36.7,476,0,-0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,117.7,0,1,0,0,16,3,4,56,6,5,6,4,40.0,476,0,0.0
