馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カサーレ,9,27.0,1,0,1800,0,1,0,0,1,1,8,428,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,96.7,1,0,0,0,18,16,3,54,3,3,0,0,35.3,424,-12,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,99.7,0,0,0,1,13,3,3,54,3,4,0,0,36.8,436,+2,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,97.2,1,0,0,0,15,12,3,54,3,3,2,0,34.6,434,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェイスマーク,15,284.7,1,0,1800,0,1,0,0,1,2,11,468,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,99.2,1,0,0,0,11,5,3,54,4,5,0,0,35.9,468,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウーマンレジェンド,14,198.1,1,0,1800,0,1,0,0,2,3,8,480,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,110.8,1,0,0,0,18,10,3,54,14,14,14,0,35.1,478,0,1.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,102.2,1,0,0,0,16,16,3,54,12,11,0,0,39.6,478,-6,2.4,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,109.9,0,0,1,0,12,8,3,54,3,3,0,0,36.0,484,+2,0.9,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,96.1,1,0,0,0,15,3,3,54,13,13,0,0,34.5,482,+4,0.3,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,110.2,1,0,0,0,15,14,3,54,5,5,5,3,37.2,478,0,1.1
リノワールド,7,36.5,1,0,1800,0,1,0,0,2,4,2,420,+2,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,125.1,1,0,0,0,16,5,3,54,4,4,4,4,36.4,418,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンポピー,5,14.9,1,0,1800,0,1,0,0,3,5,26,460,+6,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,113.3,1,0,0,0,14,2,3,54,6,6,8,8,34.6,454,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマタケクッキー,12,578.0,1,0,1800,0,1,0,0,3,6,4,496,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,128.1,1,0,0,0,18,8,3,54,12,12,16,14,36.0,494,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミサトエルザ,16,752.1,1,0,1800,0,1,0,0,4,7,9,432,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,99.4,1,0,0,0,14,3,3,54,11,11,0,0,36.3,428,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウェディングベール,13,219.0,1,0,1800,0,1,0,0,4,8,14,448,+18,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,82.9,1,0,0,0,16,2,3,51,11,11,0,0,35.4,430,+2,0.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,97.4,1,0,0,0,12,7,3,51,3,3,4,0,35.7,428,+2,0.6,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,118.8,1,0,0,0,15,13,3,51,2,3,8,9,41.9,426,0,2.2,0,0,0,1,0,0,0,0,0,0,13,1,0,1400,85.0,1,0,0,0,15,14,3,54,5,5,0,0,36.3,426,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドウアイランド,1,2.1,1,0,1800,0,1,0,0,5,9,8,448,+14,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,122.8,1,0,0,0,16,8,3,54,3,3,3,0,34.6,434,-14,0.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,112.4,1,0,0,0,10,8,3,54,5,5,5,0,33.6,448,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パイオニアバイオ,2,7.0,1,0,1800,0,1,0,0,5,10,6,428,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,109.5,1,0,0,0,16,7,3,54,4,6,7,7,35.4,432,+10,0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,112.1,1,0,0,0,9,5,3,54,5,5,5,0,33.7,422,+4,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,115.8,0,0,0,1,14,3,3,54,7,2,4,0,39.2,418,+6,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,98.6,1,0,0,0,12,8,3,54,2,2,0,0,33.2,412,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
