馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ベルリラ,8,78.5,9.2,18.6,0,1,1800,0,0,0,1,1,1,1,410,-6,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,116.9,1,0,0,0,15,3,3,54,5,5,7,7,39.2,416,-4,1.7,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,73.8,0,0,1,0,16,3,3,54,14,15,0,0,37.3,420,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートヴォルフ,1,7.2,1.8,3.2,0,1,1800,0,0,0,1,2,2,2,468,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.6,1,0,0,0,16,16,3,56,5,4,0,0,38.7,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンランツァ,13,28.8,5.0,9.9,0,1,1800,0,0,0,1,2,3,2,530,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,117.4,1,0,0,0,16,15,3,56,6,7,5,4,40.6,532,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スピリッツスパート,11,84.1,15.5,31.7,0,1,1800,0,0,0,1,3,4,1,454,-8,0,0,1,3,55.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,102.4,1,0,0,0,12,5,3,54,12,12,0,0,39.7,462,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズコロン,5,3.1,1.1,1.3,0,1,1800,0,0,0,1,3,5,4,460,-8,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,109.3,1,0,0,0,15,4,3,56,6,5,4,3,39.1,468,+2,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.0,1,0,0,0,11,11,3,56,3,3,3,3,37.9,466,+4,0.4,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,106.0,0,1,0,0,16,5,3,56,6,5,5,3,37.9,462,-8,0.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.9,1,0,0,0,13,5,3,55,3,3,3,2,39.0,470,-2,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.8,0,0,1,0,16,9,3,55,9,7,8,6,38.6,472,0,0.9
ラヴシーフ,9,82.1,11.6,23.5,0,1,1800,0,0,0,1,4,6,5,442,-2,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,110.4,1,0,0,0,15,10,3,56,3,3,2,4,40.3,444,-2,1.5,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,110.1,0,1,0,0,16,15,3,56,9,9,10,12,41.4,446,-10,4.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,119.4,1,0,0,0,14,9,3,55,9,9,8,9,41.5,456,+6,2.6,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.6,1,0,0,0,16,3,3,55,6,6,0,0,39.1,450,-8,0.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.3,0,0,1,0,13,4,3,55,3,4,0,0,37.9,458,0,0.9
ハーモトーム,15,193.3,26.9,55.2,0,1,1800,0,0,0,1,4,7,16,486,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,121.1,0,1,0,0,12,8,3,56,2,3,5,4,40.4,486,+2,1.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,121.3,0,1,0,0,10,2,3,55,3,3,4,4,39.7,484,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドフィクサー,14,8.5,2.1,3.8,0,1,1800,0,0,0,1,5,8,2,482,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.3,1,0,0,0,16,10,3,56,5,6,0,0,39.4,492,-6,1.7,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,111.0,1,0,0,0,16,12,3,56,4,4,2,1,38.0,498,+2,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,97.4,1,0,0,0,16,15,3,56,3,3,0,0,36.9,496,+6,1.3,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,97.4,1,0,0,0,15,16,3,55,2,3,3,0,34.6,490,+8,0.1,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,109.7,1,0,0,0,15,6,3,55,4,3,4,3,36.0,482,-6,0.2
ラティーノヒート,4,36.4,5.8,11.5,0,1,1800,0,0,0,1,5,9,1,516,-2,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.2,1,0,0,0,16,13,3,56,16,16,7,8,40.1,518,0,2.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,116.2,1,0,0,0,16,2,3,56,12,12,9,9,39.6,518,+18,0.9,1,0,0,0,0,0,0,0,0,0,9,1,0,1800,113.0,1,0,0,0,12,1,3,54,5,4,6,6,38.3,500,-2,1.5,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,113.3,0,1,0,0,11,3,3,54,9,8,8,4,36.9,502,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインルーカス,3,2.9,1.2,1.7,0,1,1800,0,0,0,1,6,10,2,472,-4,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,115.3,1,0,0,0,15,9,3,53,2,2,3,4,39.4,476,+8,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,109.6,1,0,0,0,16,4,3,56,4,3,5,4,37.0,468,-4,1.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,109.9,1,0,0,0,15,1,3,56,1,1,1,1,36.8,472,+18,1.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.5,1,0,0,0,11,1,3,54,1,1,1,1,36.2,454,-4,0.6,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,95.1,1,0,0,0,9,3,3,54,1,1,1,0,35.8,458,-4,0.9
テイエムナナイロ,10,98.1,21.7,44.4,0,1,1800,0,0,0,1,6,11,1,452,-8,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,124.3,1,0,0,0,12,3,3,53,12,12,11,12,41.0,460,+2,3.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.8,1,0,0,0,16,4,3,53,4,4,8,7,39.0,458,+2,1.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,88.5,1,0,0,0,16,1,3,53,9,10,0,0,40.0,456,-4,2.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,88.7,1,0,0,0,13,5,3,55,9,9,0,0,38.3,460,+4,1.8,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,99.6,1,0,0,0,18,13,3,55,12,11,0,0,35.8,456,0,1.8
