馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユナリオンス,10,7.2,1,0,1200,1,0,0,0,1,1,2,450,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.2,0,0,1,0,15,16,3,54,8,8,0,0,36.4,450,+16,0.4,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,98.1,1,0,0,0,16,5,3,54,15,13,12,0,36.0,434,-14,1.7,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,98.1,1,0,0,0,11,10,3,54,4,5,0,0,34.8,448,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクスポジション,12,11.4,1,0,1200,1,0,0,0,1,2,0,472,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワフルテソーロ,13,79.7,1,0,1200,1,0,0,0,2,3,6,496,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,82.9,1,0,0,0,15,11,3,56,14,13,0,0,38.6,494,0,3.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,121.4,1,0,0,0,16,9,3,56,7,7,6,5,41.6,494,+4,2.9,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,117.2,1,0,0,0,14,13,3,55,6,6,5,5,40.0,490,-2,2.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.0,0,0,1,0,16,15,3,54,6,6,3,3,40.9,492,+6,1.1,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,126.2,1,0,0,0,9,8,3,54,2,2,2,2,34.6,486,0,0.7
ウインソリティア,8,99.7,1,0,1200,1,0,0,0,2,4,9,426,+4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,57.3,1,0,0,0,16,13,3,54,6,0,0,0,34.2,422,-2,1.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1300,85.9,1,0,0,0,16,3,3,54,5,5,0,0,42.4,424,0,4.9,0,0,0,0,1,0,0,0,0,0,17,1,0,1800,111.3,1,0,0,0,18,13,3,54,11,9,9,0,36.0,424,-2,1.9,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,124.3,1,0,0,0,11,7,3,54,5,1,1,0,36.1,426,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノラプランセス,6,6.5,1,0,1200,1,0,0,0,3,5,0,456,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1800,111.0,0,1,0,0,16,9,3,54,7,7,6,5,37.0,454,-6,1.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,82.0,0,1,0,0,16,13,3,54,9,8,0,0,34.4,460,+8,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.9,1,0,0,0,18,11,3,54,5,4,0,0,35.1,452,+12,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,95.4,1,0,0,0,13,11,3,54,5,5,0,0,35.6,440,0,0.9,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,83.2,1,0,0,0,13,12,3,54,7,7,0,0,35.0,440,-2,0.4
グッドジュエリー,3,90.2,1,0,1200,1,0,0,0,3,6,2,450,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,98.4,0,0,1,0,15,6,3,54,9,8,0,0,38.6,450,+8,2.6,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,84.6,0,1,0,0,18,16,3,54,8,8,0,0,35.0,442,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンアイシス,11,4.9,1,0,1200,1,0,0,0,4,7,1,444,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,16,7,3,54,2,2,0,0,35.1,442,+4,0.3,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.8,1,0,0,0,16,4,3,54,7,8,0,0,39.1,438,+10,1.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,75.4,1,0,0,0,16,7,3,54,2,2,0,0,40.1,428,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマミモザ,9,262.1,1,0,1200,1,0,0,0,4,8,6,422,-12,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,83.3,1,0,0,0,18,3,3,54,12,13,0,0,35.3,434,-4,2.7,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,97.4,1,0,0,0,14,12,3,54,1,1,0,0,37.7,438,+12,3.8,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.3,1,0,0,0,13,6,3,54,10,9,0,0,35.7,426,-4,1.7,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.6,1,0,0,0,10,8,3,54,7,8,0,0,35.3,430,+2,2.2,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,73.8,0,1,0,0,16,15,3,54,9,9,0,0,37.7,428,0,2.0
マヤノフロスティ,7,7.4,1,0,1200,1,0,0,0,5,9,13,498,-4,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,71.5,1,0,0,0,16,8,3,56,2,2,0,0,36.4,502,-2,0.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.4,1,0,0,0,16,1,3,55,3,3,0,0,40.0,504,+6,1.5,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,70.2,1,0,0,0,15,1,3,53,8,8,0,0,35.4,498,-2,0.6,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,118.7,1,0,0,0,15,7,3,54,1,1,1,1,42.5,500,+4,2.1,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,111.3,1,0,0,0,10,8,3,54,1,1,0,0,33.7,496,0,0.9
モーニングヒカル,14,338.4,1,0,1200,1,0,0,0,5,10,15,418,+12,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,89.7,0,1,0,0,16,9,3,54,5,9,0,0,41.0,406,-10,4.3,0,0,0,0,0,0,0,0,0,1,16,1,0,1800,110.8,1,0,0,0,16,9,3,54,3,3,6,12,38.6,416,-6,3.2,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,71.7,0,1,0,0,18,17,3,52,9,10,0,0,37.0,422,+6,2.3,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,71.2,1,0,0,0,16,13,3,54,3,3,0,0,36.2,416,-2,0.9
