馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アシェット,8,59.1,1,0,1600,1,0,0,0,1,1,3,446,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.8,1,0,0,0,16,8,3,54,15,16,13,0,36.0,446,+12,0.5,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,96.4,1,0,0,0,18,15,3,54,11,10,0,0,34.6,434,-8,1.1,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,98.0,1,0,0,0,18,1,3,54,14,12,0,0,33.8,442,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンポルタン,14,91.9,1,0,1600,1,0,0,0,1,2,2,432,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,70.3,1,0,0,0,16,11,3,54,9,8,0,0,35.5,432,+4,0.3,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,85.1,1,0,0,0,17,2,3,54,5,3,0,0,36.0,428,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュバルツリッター,5,7.3,1,0,1600,1,0,0,0,2,3,3,464,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,95.5,1,0,0,0,16,11,3,55,2,2,2,0,36.7,458,0,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,83.5,1,0,0,0,15,14,3,55,1,1,0,0,35.0,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーハイド,4,1.9,1,0,1600,1,0,0,0,2,4,2,502,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,95.5,1,0,0,0,15,11,3,55,7,2,2,0,35.7,506,+10,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,113.1,1,0,0,0,14,10,3,54,2,3,4,4,35.0,496,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワールドヘリテージ,2,173.4,1,0,1600,1,0,0,0,3,5,12,448,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,84.7,0,1,0,0,18,11,3,55,15,14,0,0,34.5,446,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーレムライン,1,8.1,1,0,1600,1,0,0,0,3,6,3,458,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,109.2,1,0,0,0,16,12,3,54,7,7,5,4,35.3,466,+8,0.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,109.6,1,0,0,0,16,1,3,54,5,7,4,3,36.1,458,+2,0.3,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,98.0,0,0,1,0,12,5,3,54,3,5,4,0,34.6,456,-2,0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,97.6,1,0,0,0,18,2,3,54,7,7,0,0,34.2,458,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セカイイサン,13,433.3,1,0,1600,1,0,0,0,4,7,10,454,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,18,1,0,1600,101.5,0,0,1,0,18,3,3,55,13,14,0,0,37.5,446,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クスリバコ,7,15.8,1,0,1600,1,0,0,0,4,8,3,456,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,123.2,1,0,0,0,18,17,3,55,8,8,7,6,35.8,452,+2,0.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,96.4,1,0,0,0,18,15,3,55,14,12,0,0,34.0,450,0,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,97.6,1,0,0,0,11,1,3,55,4,4,0,0,34.4,450,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモビッグハート,12,76.5,1,0,1600,1,0,0,0,5,9,3,480,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,96.9,1,0,0,0,15,4,3,55,2,1,1,0,35.9,482,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノジャガーズ,6,14.5,1,0,1600,1,0,0,0,5,10,2,478,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.7,1,0,0,0,15,6,3,55,14,10,6,0,35.1,474,-2,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,82.7,1,0,0,0,18,5,3,55,14,14,0,0,34.3,476,+6,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.5,1,0,0,0,15,8,3,55,9,11,0,0,35.0,470,+2,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.6,0,1,0,0,13,13,3,55,7,6,0,0,34.5,468,+8,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.8,1,0,0,0,16,2,3,54,12,11,0,0,35.2,460,0,0.5
