馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サトノルーリー,6,10.3,1,0,2000,1,0,0,0,1,1,1,406,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,122.2,1,0,0,0,18,18,3,54,3,2,4,4,35.0,404,0,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,83.0,1,0,0,0,18,5,3,54,16,15,0,0,35.5,404,-4,1.5,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,97.3,1,0,0,0,16,11,3,54,11,9,0,0,34.8,408,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼネラルジーク,8,315.3,1,0,2000,1,0,0,0,2,2,0,480,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,93.6,0,0,1,0,11,5,3,56,8,8,9,8,41.5,478,+12,3.2,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,102.9,0,0,0,1,16,3,3,55,14,15,0,0,39.6,466,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポートフィリップ,5,7.5,1,0,2000,1,0,0,0,3,3,2,472,+6,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,1,0,2200,133.7,1,0,0,0,17,16,3,56,10,11,11,11,35.2,466,-4,0.8,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,123.2,1,0,0,0,10,10,3,56,7,7,6,6,35.5,470,-4,0.8,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,123.7,1,0,0,0,18,7,3,56,10,11,8,9,35.6,474,+14,0.3,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,123.1,1,0,0,0,13,3,3,55,4,4,4,3,35.6,460,-8,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,111.3,1,0,0,0,11,9,3,55,7,7,0,0,35.4,468,0,0.6
イダエンペラー,2,5.4,1,0,2000,1,0,0,0,4,4,26,488,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,115.6,0,0,1,0,12,2,3,55,3,3,0,0,40.4,486,-10,3.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,109.3,0,1,0,0,15,2,3,54,5,6,0,0,34.3,496,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングフォルテ,3,2.4,1,0,2000,1,0,0,0,5,5,2,518,+10,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,123.3,1,0,0,0,16,10,3,53,3,2,5,4,36.6,508,0,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.7,1,0,0,0,11,10,3,56,3,3,2,3,34.8,508,-2,0.6,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.4,1,0,0,0,18,6,3,56,1,1,1,1,36.1,510,+4,0.2,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,124.0,1,0,0,0,12,3,3,56,1,1,1,1,36.3,506,0,0.8,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,124.1,0,1,0,0,15,1,3,56,3,4,4,5,35.9,506,+14,0.4
ヴォルフガング,7,7.3,1,0,2000,1,0,0,0,6,6,11,442,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,113.4,0,0,1,0,16,10,3,54,14,12,0,0,35.6,446,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンパーフェクト,1,10.6,1,0,2000,1,0,0,0,7,7,1,488,-2,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,123.1,1,0,0,0,16,3,3,56,8,6,7,9,36.4,490,-4,0.2,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,124.5,1,0,0,0,12,4,3,56,7,7,7,7,36.1,494,-12,1.3,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,125.5,1,0,0,0,18,11,3,56,9,10,10,5,35.6,506,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミーダンス,10,182.5,1,0,2000,1,0,0,0,7,8,7,478,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,93.6,1,0,0,0,9,2,3,54,7,6,4,5,41.9,476,-14,4.4,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,123.0,0,1,0,0,14,2,3,54,13,13,13,14,43.9,490,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノボンバー,4,37.1,1,0,2000,1,0,0,0,8,9,1,460,-2,0,0,1,3,56.0,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,122.9,1,0,0,0,18,2,3,56,14,14,13,12,35.1,462,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタブルー,9,6.1,1,0,2000,1,0,0,0,8,10,5,478,+11,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,92.3,1,0,0,0,10,2,3,56,2,2,3,0,40.6,467,-5,1.9,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,109.3,1,0,0,0,10,4,3,54,6,6,0,0,34.4,472,+10,1.1,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,123.9,1,0,0,0,9,4,3,53,2,2,2,1,36.5,462,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
