馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バトルガニアン,11,42.6,1,0,2000,1,0,0,0,1,1,4,444,+6,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2200,137.0,0,1,0,0,16,16,3,55,8,8,5,7,37.8,438,-4,1.2,0,0,0,1,0,0,0,0,0,0,5,1,0,2200,136.2,1,0,0,0,13,6,3,55,5,5,5,6,37.6,442,-6,0.9,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,118.9,1,0,0,0,15,5,3,56,8,8,10,11,42.0,448,+2,3.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,119.3,0,1,0,0,15,13,3,56,10,12,11,12,42.6,446,-2,4.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.3,0,0,0,1,16,12,3,56,4,3,2,3,39.0,448,-2,1.4
メイショウゴウリキ,7,23.2,1,0,2000,1,0,0,0,2,2,0,472,-4,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,10,1,0,2000,122.7,1,0,0,0,15,11,3,56,14,8,7,8,37.1,476,0,0.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,97.2,0,1,0,0,18,7,3,56,13,12,0,0,35.9,476,+4,1.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,115.0,1,0,0,0,15,10,3,56,10,10,9,6,38.4,472,+4,0.9,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,123.1,1,0,0,0,11,4,3,56,6,6,6,5,35.0,468,-6,1.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,109.4,1,0,0,0,16,8,3,53,15,15,16,12,35.7,474,+4,0.8
ウインスラーヴァ,5,14.9,1,0,2000,1,0,0,0,2,3,0,464,0,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1800,108.9,1,0,0,0,14,10,3,56,6,6,8,10,36.0,464,+2,1.5,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,124.9,0,0,1,0,15,15,3,56,4,4,5,6,38.0,462,-4,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,124.1,0,1,0,0,14,4,3,56,5,5,4,3,36.4,466,0,0.3,0,0,0,0,1,0,0,0,0,0,9,1,0,2400,148.9,1,0,0,0,16,3,3,56,4,4,4,4,36.3,466,-4,1.5,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,121.9,1,0,0,0,18,4,3,56,12,12,11,10,36.7,470,0,0.8
アランフェスリリー,13,212.3,1,0,2000,1,0,0,0,3,4,0,480,-2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,62.0,1,0,0,0,12,5,3,54,12,12,0,0,36.5,482,-12,2.1,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,118.8,1,0,0,0,14,14,3,53,5,5,8,12,41.2,494,-6,3.2,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,98.9,0,1,0,0,15,2,3,53,14,14,14,0,36.4,500,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウサンアイ,9,16.8,1,0,2000,1,0,0,0,3,5,5,482,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,84.5,0,1,0,0,18,5,3,54,12,11,0,0,35.3,488,+8,1.2,0,0,0,0,0,0,0,0,1,0,6,1,0,2000,122.1,1,0,0,0,16,5,3,54,5,6,7,7,35.0,480,+4,0.8,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,119.4,1,0,0,0,12,12,3,54,5,6,5,7,41.9,476,0,4.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,110.6,1,0,0,0,14,14,3,54,7,6,0,0,35.5,476,0,1.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,97.0,1,0,0,0,16,6,3,54,14,12,0,0,35.7,476,-2,0.9
オテンバキッズ,2,20.5,1,0,2000,1,0,0,0,4,6,4,440,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.5,0,1,0,0,18,14,3,51,16,10,0,0,35.6,442,+6,0.7,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,123.4,1,0,0,0,11,1,3,51,4,4,4,5,35.4,436,+4,1.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,108.0,1,0,0,0,11,6,3,51,9,9,0,0,35.0,432,+2,1.5,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,123.6,1,0,0,0,13,10,3,51,8,9,9,12,37.8,430,+2,2.1,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,112.8,1,0,0,0,13,10,3,51,13,11,0,0,36.8,428,+4,2.7
インペリオーソ,3,147.5,1,0,2000,1,0,0,0,4,7,3,452,-6,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,121.7,1,0,0,0,16,3,3,53,5,8,9,0,35.0,458,-2,1.4,0,0,0,1,0,0,0,0,0,0,15,1,0,2000,125.1,1,0,0,0,16,2,3,51,10,9,12,13,36.1,460,+2,1.6,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,123.7,1,0,0,0,16,9,3,54,4,3,4,8,37.2,458,-2,0.8,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,123.0,1,0,0,0,18,14,3,54,7,5,5,4,36.2,460,-2,0.6,0,0,0,0,0,0,1,0,0,0,14,1,0,2200,140.2,0,1,0,0,15,15,3,53,14,14,14,15,36.8,462,-6,3.1
ペイシャゲイン,6,31.4,1,0,2000,1,0,0,0,5,8,0,478,-6,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,110.8,1,0,0,0,13,10,3,54,8,9,7,9,40.9,484,+8,2.8,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.3,1,0,0,0,18,13,3,54,11,11,0,0,34.8,476,+4,0.8,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,123.3,1,0,0,0,18,7,3,54,9,9,9,9,35.6,472,0,0.8,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,109.8,1,0,0,0,16,5,3,54,12,12,12,9,34.4,472,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロンバスデイ,12,7.5,1,0,2000,1,0,0,0,5,9,3,444,-12,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,121.1,1,0,0,0,16,5,3,54,3,4,4,0,35.0,456,+2,0.8,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,107.8,1,0,0,0,15,9,3,54,9,9,0,0,35.1,454,-4,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,123.2,1,0,0,0,18,2,3,54,6,6,7,7,35.9,458,-2,0.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.8,1,0,0,0,16,16,3,54,7,7,6,6,35.4,460,+4,0.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,96.6,1,0,0,0,12,1,3,54,10,10,0,0,35.3,456,-2,1.0
アスタービーナス,1,1.7,1,0,2000,1,0,0,0,6,10,5,412,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,134.7,1,0,0,0,13,6,3,54,2,2,2,2,34.0,404,+10,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,121.8,1,0,0,0,16,3,3,54,2,3,3,4,34.3,394,-2,0.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,124.8,0,1,0,0,18,2,3,54,5,6,7,6,35.8,396,+4,0.7,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.5,1,0,0,0,18,17,3,54,3,3,3,3,36.4,392,-4,0.2,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,121.0,1,0,0,0,16,4,3,54,9,9,10,8,35.6,396,-2,0.3
