馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アングライフェン,6,7.3,1,0,1800,0,0,1,0,1,1,0,480,-2,1,0,0,6,56.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,105.4,1,0,0,0,11,11,6,56,4,4,3,3,37.6,482,0,1.0,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,131.2,1,0,0,0,16,5,6,55,8,10,9,9,37.5,482,-8,0.4,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,105.7,1,0,0,0,12,6,6,55,8,8,0,0,33.6,490,0,0.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,118.2,0,1,0,0,16,8,6,56,14,14,14,10,36.3,490,+18,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,122.4,0,0,1,0,12,11,6,56,10,9,7,0,35.9,472,-4,1.5
ナスノセイカン,7,15.7,1,0,1800,0,0,1,0,2,2,3,476,0,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,118.3,1,0,0,0,11,7,6,56,11,11,11,11,35.1,476,-2,1.1,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,120.2,1,0,0,0,16,2,6,55,3,3,0,0,33.2,478,+2,0.2,0,0,0,0,0,1,0,0,0,0,13,1,0,2500,155.4,1,0,0,0,15,5,6,56,11,11,9,10,36.1,476,+6,1.5,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,106.8,1,0,0,0,18,18,6,56,18,18,18,0,33.9,470,+6,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,106.6,1,0,0,0,11,11,6,55,6,6,5,0,33.5,464,-4,0.6
サンエイゴールド,9,75.8,1,0,1800,0,0,1,0,3,3,3,504,-1,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,0,1,1,0,2400,150.1,0,1,0,0,12,3,5,57,5,4,2,1,37.3,505,-3,-0.8,0,0,0,0,0,0,0,0,0,0,2,1,0,1700,106.4,1,0,0,0,9,1,5,56,4,4,4,2,35.7,508,-18,0.6,0,0,0,0,0,0,0,0,0,0,9,0,1,2500,172.1,0,0,1,0,11,10,5,57,3,6,10,9,43.3,526,+23,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1700,106.0,1,0,0,0,13,8,5,57,8,6,6,3,36.2,503,+2,0.7
マイネルハニー,8,5.2,1,0,1800,0,0,1,0,4,4,17,490,+12,1,0,0,5,58.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,108.6,1,0,0,0,10,6,5,56,5,5,5,5,35.8,478,-6,1.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,119.0,0,1,0,0,10,4,5,57,1,1,1,0,34.9,484,+2,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,107.8,1,0,0,0,12,4,5,56,2,2,2,2,35.4,482,+4,-0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,93.2,1,0,0,0,18,12,5,57,2,2,0,0,34.7,478,0,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,114.6,0,0,0,1,12,12,5,56,1,1,0,0,39.7,478,+4,1.2
ナイトオブナイツ,1,8.0,1,0,1800,0,0,1,0,5,5,7,448,-10,1,0,0,5,56.0,0,0,0,1,0,0,0,0,0,0,15,1,0,2000,120.9,1,0,0,0,16,9,5,54,13,14,0,0,33.2,458,0,0.9,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.5,0,1,0,0,13,13,5,57,9,8,0,0,35.4,458,-4,-0.1,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,109.0,1,0,0,0,11,4,5,57,5,4,0,0,35.2,462,+4,0.8,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,120.0,1,0,0,0,9,1,5,57,6,6,7,7,34.6,458,+6,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,94.2,1,0,0,0,17,11,5,57,10,10,0,0,34.0,452,-2,0.4
スズカビスタ,10,152.3,1,0,1800,0,0,1,0,6,6,3,456,-2,1,0,0,7,56.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2400,144.9,1,0,0,0,12,11,7,53,4,4,4,4,34.9,458,+4,0.7,0,0,0,0,1,0,0,0,0,0,13,1,0,2400,145.0,1,0,0,0,13,13,7,54,2,3,4,3,36.3,454,-8,2.1,0,0,0,0,0,0,0,1,0,0,6,1,0,2400,146.3,1,0,0,0,12,4,7,54,6,7,8,7,34.7,462,-4,0.7,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,147.8,1,0,0,0,11,3,7,54,2,2,2,2,34.1,466,-10,0.4,0,0,0,0,0,0,0,1,0,0,9,1,0,2200,134.7,1,0,0,0,9,8,7,57,2,2,2,2,36.0,476,+8,0.8
アストラエンブレム,2,3.8,1,0,1800,0,0,1,0,6,7,5,464,+4,0,0,1,5,57.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,106.0,1,0,0,0,15,1,5,57,4,6,7,0,34.5,460,-18,0.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,106.2,1,0,0,0,12,11,5,57,8,8,0,0,34.0,478,+8,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,106.5,1,0,0,0,12,4,5,56,12,12,12,0,32.8,470,-4,0.9,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,117.9,1,0,0,0,17,11,5,56,4,5,0,0,34.1,474,+4,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,106.0,1,0,0,0,18,10,5,56,2,2,3,0,34.2,470,+4,0.1
ブレスジャーニー,5,3.7,1,0,1800,0,0,1,0,7,8,15,456,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,122.5,0,1,0,0,9,3,4,56,6,6,5,5,34.4,456,-10,0.9,0,0,0,0,0,1,0,0,0,0,12,1,0,2500,154.6,1,0,0,0,16,4,4,55,10,10,10,11,35.4,466,+4,1.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,118.7,1,0,0,0,12,6,4,55,7,7,8,9,34.6,462,0,0.1,0,0,0,0,0,0,0,1,0,0,12,1,0,3000,201.0,0,0,0,1,18,1,4,57,17,17,16,17,40.8,462,+14,2.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,108.3,0,1,0,0,10,6,4,55,7,7,7,0,33.7,448,+2,0.0
クラウンディバイダ,4,15.0,1,0,1800,0,0,1,0,7,9,1,476,-2,1,0,0,5,56.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,122.9,0,1,0,0,9,7,5,57,2,2,2,0,33.7,478,+4,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,105.7,1,0,0,0,15,6,5,54,1,1,1,0,34.3,474,+2,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,119.0,1,0,0,0,12,9,5,57,1,1,1,0,34.2,472,-2,0.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.8,1,0,0,0,11,5,5,57,2,2,2,0,36.7,474,+2,1.5,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,109.5,1,0,0,0,10,1,5,57,1,1,1,1,35.3,472,-6,0.8
ハッピーグリン,3,8.1,1,0,1800,0,0,1,0,8,10,7,454,0,1,0,0,3,52.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,118.5,1,0,0,0,14,8,3,56,13,14,14,0,33.7,454,-4,0.3,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,108.9,1,0,0,0,13,6,3,56,7,6,5,3,35.1,458,-4,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,109.8,1,0,0,0,12,4,3,56,6,10,8,0,33.3,462,-6,-0.2,0,0,0,0,0,0,0,0,0,0,9,0,1,1600,103.5,1,0,0,0,13,4,3,55,7,7,4,7,40.5,468,+8,1.9,0,0,0,0,0,0,0,0,0,0,6,0,1,1800,117.7,0,0,1,0,9,4,3,55,4,4,4,4,40.2,460,0,2.2
