馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナイトバナレット,8,13.4,1,0,1400,1,0,0,0,1,1,1,486,+8,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,81.6,1,0,0,0,10,10,4,57,9,9,0,0,32.6,478,0,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,95.0,1,0,0,0,10,1,4,56,7,7,0,0,33.6,478,+8,0.2,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,94.0,1,0,0,0,11,10,4,57,11,11,10,0,34.5,470,-2,0.9,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,95.3,0,1,0,0,13,14,4,56,13,9,11,0,35.6,472,-6,1.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.0,0,1,0,0,13,12,4,57,13,13,0,0,33.0,478,-6,0.5
ラインフィール,12,81.2,1,0,1400,1,0,0,0,2,2,1,504,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,86.1,1,0,0,0,16,8,5,57,12,15,0,0,38.4,510,+8,2.2,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,85.7,0,1,0,0,16,3,5,57,2,2,0,0,39.7,502,0,2.4,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.9,0,0,1,0,15,8,5,56,2,1,0,0,37.6,502,-6,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.4,0,1,0,0,15,10,5,56,3,3,0,0,38.2,508,0,0.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,85.7,1,0,0,0,16,8,5,54,2,1,0,0,39.0,508,+2,0.8
ラブローレル,13,246.1,1,0,1400,1,0,0,0,3,3,0,424,+2,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1000,55.6,0,1,0,0,18,8,6,52,0,0,0,0,32.7,422,-2,0.6,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,69.5,1,0,0,0,14,4,6,55,6,7,0,0,35.2,424,-6,0.6,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,69.1,1,0,0,0,16,6,6,52,5,4,0,0,34.6,430,+6,0.2,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.1,1,0,0,0,16,1,6,55,2,2,0,0,34.9,424,-2,0.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,68.9,1,0,0,0,16,9,6,55,9,7,0,0,34.8,426,+6,0.3
ディアジラソル,10,77.9,1,0,1400,1,0,0,0,4,4,2,432,-8,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.6,1,0,0,0,9,8,3,53,6,6,0,0,34.2,440,+18,1.2,0,0,0,0,1,0,0,0,0,0,12,1,0,2000,120.5,1,0,0,0,16,14,3,54,14,15,14,0,34.4,422,-6,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.6,1,0,0,0,16,3,3,54,5,6,5,0,34.5,428,-2,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,96.6,0,1,0,0,9,5,3,54,4,4,2,0,35.3,430,+12,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.6,1,0,0,0,13,2,3,54,11,11,0,0,34.8,418,0,0.2
ラヴィングアンサー,2,5.7,1,0,1400,1,0,0,0,4,5,2,498,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,81.9,0,1,0,0,10,5,4,57,7,7,0,0,33.8,496,+6,0.3,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,81.2,1,0,0,0,15,11,4,57,6,8,0,0,34.7,490,+4,0.3,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,80.8,1,0,0,0,18,15,4,57,14,14,0,0,33.3,486,0,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1200,68.0,1,0,0,0,18,11,4,57,9,10,0,0,33.0,486,-10,0.1,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.0,1,0,0,0,18,12,4,57,12,12,0,0,33.4,496,0,-0.3
トロピカルガーデン,9,228.7,1,0,1400,1,0,0,0,5,6,0,480,-10,0,1,0,6,55.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1000,55.5,0,1,0,0,18,7,6,52,14,0,0,0,32.6,490,-2,0.5,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,55.6,1,0,0,0,11,1,6,55,9,0,0,0,32.5,492,+2,0.5,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.1,1,0,0,0,16,13,6,55,9,0,0,0,32.9,490,0,0.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,95.7,1,0,0,0,10,7,6,55,9,9,0,0,33.6,490,+2,1.3,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,81.6,1,0,0,0,14,1,6,55,13,14,0,0,34.0,488,+2,1.6
オールザゴー,4,8.7,1,0,1400,1,0,0,0,5,7,2,498,+4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,81.8,0,1,0,0,10,9,4,57,6,5,0,0,34.0,494,+2,0.2,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,82.0,1,0,0,0,15,13,4,57,11,10,0,0,35.2,492,+6,1.1,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,80.0,1,0,0,0,15,10,4,57,11,12,0,0,32.9,486,-6,0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,93.0,1,0,0,0,9,7,4,57,2,2,0,0,34.4,492,+6,0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,93.5,1,0,0,0,10,2,4,56,6,7,0,0,34.3,486,-6,0.6
スノードーナツ,11,182.5,1,0,1400,1,0,0,0,6,8,0,478,-2,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,55.5,0,1,0,0,18,14,4,52,0,0,0,0,32.9,480,+4,0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.3,1,0,0,0,18,13,4,55,0,0,0,0,32.6,476,0,0.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1000,55.3,1,0,0,0,16,7,4,55,0,0,0,0,32.4,476,0,0.4,0,0,0,1,0,0,0,0,0,0,14,1,0,1000,56.2,1,0,0,0,16,15,4,55,0,0,0,0,33.2,476,+2,0.7,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.0,1,0,0,0,18,18,4,55,15,15,0,0,35.2,474,+2,1.9
ボンセルヴィーソ,1,3.9,1,0,1400,1,0,0,0,6,9,2,468,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,81.8,0,1,0,0,10,6,4,57,2,2,0,0,34.5,470,+6,0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,80.1,1,0,0,0,15,12,4,57,1,1,0,0,33.9,464,-6,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,92.5,1,0,0,0,9,3,4,57,2,2,0,0,33.9,470,0,0.5,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,80.7,1,0,0,0,17,3,4,54,3,3,0,0,33.4,470,+2,0.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,93.2,1,0,0,0,16,12,4,56,4,4,0,0,35.5,468,-10,0.7
スイーズドリームス,7,10.0,1,0,1400,1,0,0,0,7,10,2,508,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.5,0,1,0,0,10,11,4,57,8,7,0,0,34.5,502,-2,0.9,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,81.4,1,0,0,0,15,9,4,57,15,15,0,0,34.4,504,+6,0.5,0,0,0,0,0,0,1,0,0,0,1,1,0,1400,80.8,1,0,0,0,17,17,4,57,12,13,0,0,33.7,498,+6,-0.2,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,110.5,1,0,0,0,16,4,4,57,3,4,2,1,37.6,492,-2,0.4,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,119.1,1,0,0,0,12,4,4,56,3,4,5,0,36.0,494,-6,0.8
