馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウインプルミエ,6,123.0,0,1,1800,1,0,0,0,1,1,1,446,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,114.7,0,0,1,0,14,4,4,52,3,4,9,13,39.0,442,0,2.8,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,116.2,0,1,0,0,13,10,4,55,3,3,4,5,41.0,442,0,2.1,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,121.6,1,0,0,0,16,6,4,54,15,15,15,14,36.2,442,+6,1.4,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,110.1,0,1,0,0,15,5,4,54,7,7,6,13,36.0,436,-6,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.9,1,0,0,0,10,2,4,54,1,1,1,0,38.4,442,-4,-0.5
トウカイエクレール,9,5.0,0,1,1800,1,0,0,0,2,2,31,480,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.0,1,0,0,0,16,11,5,57,11,10,9,7,37.5,482,+2,1.1,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,111.3,0,0,1,0,16,16,5,57,7,7,5,3,38.0,480,-6,0.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.7,0,1,0,0,16,3,5,57,11,10,6,4,38.1,486,+10,1.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,116.4,0,0,0,1,11,7,5,57,6,6,5,5,36.5,476,-6,0.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.7,1,0,0,0,9,3,5,57,4,4,4,3,37.1,482,+6,-0.1
ジョースターライト,4,15.3,0,1,1800,1,0,0,0,3,3,1,462,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,5,0,1,2000,125.2,0,0,1,0,16,8,5,57,16,15,12,12,38.3,462,0,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,126.5,0,1,0,0,10,5,5,57,8,8,7,7,38.0,462,-6,0.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.6,0,1,0,0,11,6,5,57,8,8,8,10,39.9,468,-4,2.7,0,0,0,0,0,0,0,1,0,0,9,0,1,1900,122.4,0,1,0,0,16,3,5,57,8,8,10,12,40.3,472,+6,2.7,0,0,0,0,0,0,0,0,1,0,5,0,1,2000,127.3,1,0,0,0,16,4,5,57,5,5,4,5,38.1,466,-2,0.8
ビービーアヴィド,10,30.5,0,1,1800,1,0,0,0,4,4,10,480,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,114.8,0,1,0,0,15,14,4,56,14,14,14,14,38.4,486,+2,1.4,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,107.4,1,0,0,0,16,9,4,56,4,4,2,1,38.9,484,+2,-0.4,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,115.0,0,0,1,0,16,15,4,56,8,9,3,3,40.3,482,0,3.3,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.8,1,0,0,0,16,14,4,56,13,13,2,2,37.8,482,-6,1.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.2,0,1,0,0,16,16,4,56,15,14,11,11,39.4,488,0,2.5
クリノアントニヌス,7,25.9,0,1,1800,1,0,0,0,4,5,2,528,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.8,1,0,0,0,12,2,4,57,4,4,4,4,38.5,530,0,1.1,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.0,1,0,0,0,10,5,4,57,3,3,3,4,37.4,530,+2,0.8,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.2,1,0,0,0,10,3,4,57,3,3,4,5,39.5,528,+6,1.8,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,107.2,1,0,0,0,16,12,4,56,10,10,11,8,39.1,522,-2,1.7,0,0,0,0,0,0,1,0,0,0,13,0,1,1200,72.9,0,0,1,0,16,11,4,54,8,8,0,0,36.8,524,+4,2.9
ジャストコーズ,3,4.2,0,1,1800,1,0,0,0,5,6,1,500,+4,0,0,1,5,57.0,0,0,0,0,0,0,0,0,1,0,4,0,1,2000,125.2,0,0,1,0,16,5,5,57,2,2,2,2,39.6,496,-10,0.4,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,123.2,1,0,0,0,15,1,5,57,5,5,4,5,39.9,506,-2,1.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,120.7,0,1,0,0,16,4,5,57,12,12,4,2,39.2,508,+4,1.0,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,126.7,1,0,0,0,16,5,5,57,5,6,4,4,37.6,504,-2,0.2,0,0,0,0,0,0,0,0,1,0,10,1,0,2600,161.6,1,0,0,0,18,5,5,57,9,10,11,8,35.4,506,-4,1.1
エフハリスト,8,7.2,0,1,1800,1,0,0,0,5,7,9,472,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,117.6,0,0,0,1,15,7,5,57,2,2,2,2,37.4,472,-4,0.1,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,123.0,0,1,0,0,9,1,5,57,7,7,5,6,41.1,476,+10,1.8,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,111.0,0,0,1,0,16,6,5,57,7,7,6,7,38.2,466,0,1.2,0,0,0,0,0,0,0,1,0,0,8,0,1,1900,118.4,0,0,0,1,12,6,5,57,2,2,3,3,38.2,466,+2,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,119.6,0,1,0,0,9,9,5,57,5,5,5,5,38.1,464,+4,0.4
ワンダーウマス,1,17.2,0,1,1800,1,0,0,0,6,8,1,484,-2,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.3,1,0,0,0,15,3,4,54,10,10,11,10,38.8,486,+2,1.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,116.3,1,0,0,0,16,15,4,56,9,9,6,7,40.0,484,-4,2.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,119.8,0,0,0,1,15,2,4,56,3,3,9,10,38.9,488,-4,2.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.5,0,1,0,0,13,5,4,56,7,7,6,7,41.2,492,+10,2.4,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.2,0,0,1,0,16,8,4,56,8,9,4,5,36.4,482,-4,-0.1
セヴィルロアー,13,11.5,0,1,1800,1,0,0,0,6,9,3,476,+6,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,114.3,1,0,0,0,12,10,4,57,4,3,2,2,38.4,470,-6,0.4,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.2,1,0,0,0,16,8,4,56,4,4,4,4,37.6,476,-10,0.4,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.0,0,1,0,0,16,5,4,56,6,6,5,4,39.8,486,+2,0.5,0,0,0,0,0,0,0,0,1,0,9,0,1,2000,127.9,1,0,0,0,16,11,4,56,3,3,3,2,38.9,484,+10,1.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,118.4,0,0,0,1,12,2,4,55,2,2,2,2,38.4,474,+2,0.7
ラローデ,5,136.4,0,1,1800,1,0,0,0,7,10,4,484,-2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1900,121.4,0,1,0,0,14,9,4,52,4,4,5,5,39.2,486,0,2.0,0,0,0,0,0,0,0,0,0,1,10,0,1,2400,156.2,1,0,0,0,15,5,4,54,5,4,4,5,40.7,486,+4,2.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,112.2,0,0,1,0,16,9,4,52,9,9,11,13,38.6,482,0,2.4,0,0,0,0,0,0,1,0,0,0,9,0,1,1900,121.2,0,1,0,0,16,10,4,50,2,2,8,9,40.0,482,-8,2.2,0,0,0,0,0,0,0,0,1,0,1,0,1,2000,128.1,0,1,0,0,16,11,4,54,2,2,2,2,37.7,490,+10,-0.8
