馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイイチターミナル,12,125.6,1,0,1200,0,1,0,0,1,1,8,458,0,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.5,1,0,0,0,15,7,4,56,10,10,12,0,35.7,458,+4,0.9,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,95.5,1,0,0,0,13,4,4,56,13,13,0,0,35.1,454,+2,1.9,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,69.7,1,0,0,0,16,4,4,56,14,14,0,0,34.0,452,+12,0.9,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,83.2,1,0,0,0,14,5,4,54,6,8,0,0,34.2,440,+2,0.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1000,55.8,1,0,0,0,18,14,4,54,0,0,0,0,32.9,438,+2,0.7
イキオイ,8,20.9,1,0,1200,0,1,0,0,1,2,7,454,0,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,69.3,1,0,0,0,16,7,6,57,15,15,0,0,34.5,454,0,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,69.2,1,0,0,0,16,9,6,57,8,9,0,0,34.1,454,+8,0.4,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.7,1,0,0,0,16,9,6,55,12,8,0,0,34.8,446,-2,0.2,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,70.1,1,0,0,0,16,16,6,57,15,12,0,0,34.5,448,+6,1.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1200,68.9,1,0,0,0,15,4,6,57,11,10,0,0,34.0,442,-6,0.6
ショウナンアエラ,7,1.8,1,0,1200,0,1,0,0,2,3,7,490,+2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,68.7,1,0,0,0,16,3,4,56,2,2,0,0,35.1,488,0,0.1,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.1,1,0,0,0,16,6,4,56,1,1,0,0,35.3,488,+14,0.1,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.1,1,0,0,0,15,6,4,56,2,2,0,0,35.0,474,-4,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,68.7,1,0,0,0,16,16,4,55,3,2,0,0,34.0,478,+6,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,68.7,0,1,0,0,18,2,4,54,6,5,0,0,34.8,472,+4,0.0
ファド,15,18.6,1,0,1200,0,1,0,0,2,4,17,492,0,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,69.7,1,0,0,0,16,4,5,53,2,2,0,0,36.5,492,+2,1.2,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,55.1,1,0,0,0,18,10,5,53,0,0,0,0,32.9,490,-6,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.3,1,0,0,0,16,4,5,52,1,1,0,0,34.0,496,-2,-0.3,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.5,1,0,0,0,18,12,5,55,0,0,0,0,32.8,498,-4,0.3,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,55.4,1,0,0,0,17,13,5,55,0,0,0,0,33.0,502,+6,0.1
クリーンファンキー,5,19.9,1,0,1200,0,1,0,0,3,5,4,498,+8,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,70.6,1,0,0,0,12,8,5,55,3,3,0,0,34.0,490,-4,0.1,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,69.3,1,0,0,0,16,5,5,55,7,6,0,0,35.4,494,+6,0.7,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,81.7,1,0,0,0,18,13,5,55,1,1,0,0,34.9,488,+2,0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,69.1,1,0,0,0,18,10,5,55,2,2,0,0,34.9,486,-6,0.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,69.2,0,0,1,0,15,15,5,55,5,6,0,0,35.7,492,+2,0.9
ワイナルダム,2,16.7,1,0,1200,0,1,0,0,3,6,2,460,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,83.3,1,0,0,0,16,4,4,57,1,1,0,0,33.9,462,-4,0.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,82.7,1,0,0,0,16,4,4,57,1,1,0,0,35.7,466,+6,1.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.0,1,0,0,0,16,4,4,56,3,3,0,0,35.2,460,0,0.4,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,81.5,1,0,0,0,16,10,4,56,6,6,0,0,34.3,460,-2,0.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,81.5,1,0,0,0,15,12,4,56,2,2,0,0,35.4,462,+4,1.1
アイリーグレイ,10,131.9,1,0,1200,0,1,0,0,4,7,24,478,+8,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,69.4,0,0,1,0,15,14,6,55,3,3,0,0,36.2,470,-8,1.1,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,68.9,1,0,0,0,17,10,6,52,3,3,0,0,34.9,478,+2,0.3,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,95.3,1,0,0,0,17,16,6,55,3,3,0,0,33.4,476,+4,0.8,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,80.9,1,0,0,0,18,8,6,55,3,4,0,0,34.9,472,+2,0.5
ジュンザワールド,3,45.7,1,0,1200,0,1,0,0,4,8,16,536,+12,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,79.4,1,0,0,0,16,7,5,57,8,7,0,0,37.3,524,-2,1.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,77.4,0,0,0,1,16,15,5,57,6,5,0,0,35.8,526,-4,-0.4,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.1,1,0,0,0,16,3,5,57,7,6,0,0,34.5,530,+2,0.7,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.9,1,0,0,0,14,2,5,57,7,7,0,0,34.4,528,+4,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,79.7,1,0,0,0,16,9,5,57,8,6,0,0,37.9,524,-4,0.9
シルヴァーコード,13,101.1,1,0,1200,0,1,0,0,5,9,7,484,-2,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1200,69.8,1,0,0,0,16,10,6,55,10,9,0,0,35.5,486,+14,1.2,1,0,0,0,0,0,0,0,0,0,6,1,0,1200,68.9,1,0,0,0,15,5,6,55,4,4,0,0,34.4,472,-2,0.6,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,69.3,1,0,0,0,16,16,6,53,5,5,0,0,34.9,474,-4,0.2,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,68.5,1,0,0,0,16,1,6,55,7,8,0,0,34.5,478,+2,0.4,0,0,0,1,0,0,0,0,0,0,3,1,0,1200,69.2,1,0,0,0,14,13,6,55,3,3,0,0,34.6,476,-10,0.2
イリスファルコン,14,432.1,1,0,1200,0,1,0,0,5,10,4,432,+8,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,83.1,1,0,0,0,16,14,4,55,6,6,0,0,35.5,424,+6,1.4,0,0,0,0,0,0,1,0,0,0,11,1,0,1200,68.9,1,0,0,0,18,9,4,54,8,9,0,0,34.0,418,-2,0.5,0,0,0,0,0,0,0,1,0,0,16,1,0,1200,69.6,1,0,0,0,18,7,4,54,9,10,0,0,34.7,420,0,0.9,1,0,0,0,0,0,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,16,8,4,53,5,5,0,0,35.9,420,+4,1.5,1,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.6,1,0,0,0,16,16,4,52,7,6,0,0,34.3,416,+10,-0.3
