馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バイオレットフィズ,4,27.9,0,1,1700,1,0,0,0,1,1,2,446,-6,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,115.1,0,1,0,0,15,7,6,55,12,12,10,11,39.1,452,0,1.7,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,115.2,1,0,0,0,13,13,6,55,7,8,9,12,38.7,452,0,2.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.4,0,0,0,1,12,8,6,55,7,7,7,7,37.3,452,+4,0.6,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.2,0,0,1,0,14,3,6,55,7,7,8,8,38.1,448,+6,0.5,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.9,0,0,1,0,16,10,6,55,11,11,10,6,38.4,442,+8,1.3
メイショウバーズ,9,38.7,0,1,1700,1,0,0,0,1,2,26,458,-12,0,1,0,5,52.0,1,0,0,0,0,0,0,0,0,0,13,1,0,1500,91.4,1,0,0,0,14,9,5,55,3,5,11,0,37.3,470,-6,2.2,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,70.1,1,0,0,0,13,7,5,55,11,11,0,0,34.8,476,+18,1.1,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,85.6,1,0,0,0,16,5,5,55,14,15,0,0,38.2,458,+2,2.1,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,71.9,0,0,1,0,16,7,5,55,5,9,0,0,36.3,456,-2,1.6,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,86.3,0,1,0,0,16,7,5,54,14,16,0,0,37.7,458,-16,2.1
ペイシャブルー,13,249.1,0,1,1700,1,0,0,0,2,3,1,416,-8,0,1,0,4,53.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,74.5,0,0,0,1,14,6,4,55,8,10,0,0,39.0,424,+2,3.5,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,88.4,0,1,0,0,15,13,4,54,3,2,0,0,40.1,422,-17,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,102.9,0,0,0,1,12,1,4,54,1,1,1,1,40.2,439,-3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,101.5,0,0,0,1,12,7,4,54,2,2,1,1,39.0,442,+5,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,100.2,1,0,0,0,12,9,4,54,2,1,0,0,38.3,437,+1,-0.9
ポロス,11,452.5,0,1,1700,1,0,0,0,2,4,0,470,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,122.8,1,0,0,0,14,8,5,55,14,14,13,12,38.0,466,0,3.4,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,108.9,0,1,0,0,16,13,5,55,16,16,15,12,38.1,466,-8,1.3,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,116.3,1,0,0,0,16,9,5,55,15,15,16,16,39.2,474,+6,2.7,0,0,0,0,0,0,1,0,0,0,12,0,1,1900,123.0,1,0,0,0,16,14,5,55,16,16,15,15,40.4,468,-4,3.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,115.1,1,0,0,0,16,6,5,55,13,13,12,12,38.8,472,+2,1.4
アルスフェルト,2,3.3,0,1,1700,1,0,0,0,3,5,0,474,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.7,0,1,0,0,16,4,5,55,10,11,10,8,37.8,472,+8,0.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,98.0,0,0,1,0,16,9,5,55,7,10,0,0,35.4,464,0,0.6,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.9,1,0,0,0,15,6,5,55,6,6,8,10,38.2,464,-4,0.4,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,97.3,0,0,1,0,16,12,5,55,8,5,0,0,36.2,468,-2,1.7,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,106.6,1,0,0,0,14,14,5,55,5,6,0,0,34.9,470,+6,0.9
ジュブリーユ,5,8.5,0,1,1700,1,0,0,0,3,6,3,486,-8,0,1,0,4,53.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.9,0,0,1,0,16,14,4,54,2,2,0,0,36.9,494,+8,1.5,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,98.9,0,1,0,0,15,7,4,53,5,5,0,0,37.9,486,+4,2.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,96.9,0,1,0,0,16,15,4,53,8,6,0,0,36.9,482,-4,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,113.6,0,1,0,0,16,3,4,52,4,4,6,6,38.3,486,0,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,115.3,1,0,0,0,13,11,4,52,3,3,3,3,37.6,486,-2,0.2
プリンシアステラ,16,180.4,0,1,1700,1,0,0,0,4,7,10,446,-3,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,1,0,0,0,10,8,4,54,2,2,2,0,38.4,449,0,-0.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,91.1,0,1,0,0,10,9,4,54,4,4,5,0,40.4,449,-1,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,105.6,0,0,1,0,9,7,4,54,2,2,1,1,40.4,450,+2,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.6,1,0,0,0,16,9,4,54,7,7,11,8,40.7,448,+6,3.0
ミンネザング,7,37.0,0,1,1700,1,0,0,0,4,8,4,476,+2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,86.9,1,0,0,0,16,14,4,54,9,10,0,0,38.3,474,-8,1.3,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,98.3,0,1,0,0,16,9,4,53,4,6,0,0,38.3,482,+4,1.6,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,109.8,1,0,0,0,11,11,4,52,5,5,6,0,35.4,478,+2,2.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.6,0,0,0,1,16,7,4,54,3,3,0,0,36.3,476,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.8,1,0,0,0,16,13,4,54,3,3,0,0,36.9,476,+8,0.2
サムシングフレア,8,108.6,0,1,1700,1,0,0,0,5,9,0,484,-8,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,107.8,0,1,0,0,16,12,5,54,12,11,11,12,39.7,492,-2,2.4,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,116.1,1,0,0,0,16,15,5,54,3,5,5,5,40.0,494,+6,1.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.6,0,0,1,0,16,15,5,52,3,3,5,5,40.1,488,+4,1.1,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,115.6,1,0,0,0,13,5,5,52,3,3,3,3,39.9,484,+10,0.7,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,109.9,1,0,0,0,13,2,5,54,5,5,4,5,36.8,474,-8,2.2
リュミエールドール,3,4.5,0,1,1700,1,0,0,0,5,10,1,508,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.6,0,1,0,0,13,3,4,54,7,7,2,1,39.0,514,+6,1.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.3,1,0,0,0,16,12,4,54,8,9,7,7,38.9,508,+2,0.3,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,113.0,1,0,0,0,12,4,4,53,11,11,9,9,38.2,506,+6,0.6,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.2,0,0,1,0,14,11,4,53,3,4,4,3,38.4,500,+8,0.5,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.8,0,0,1,0,16,6,4,52,5,4,3,3,38.8,492,-2,1.2
