馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テイエムストーン,3,28.4,0,1,1400,1,0,0,0,1,1,2,460,+10,0,1,0,2,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,88.4,1,0,0,0,14,5,2,54,6,6,0,0,39.7,450,-10,1.6,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.1,1,0,0,0,11,1,2,54,7,5,0,0,37.3,460,+2,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,73.5,0,1,0,0,10,7,2,54,7,7,0,0,37.3,458,0,1.1,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,85.2,0,1,0,0,10,1,2,54,7,7,0,0,35.9,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイロードシチー,9,65.4,0,1,1400,1,0,0,0,1,2,9,490,+12,1,0,0,2,52.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.0,0,0,0,1,13,5,2,54,6,6,6,7,41.6,478,-8,3.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,109.0,0,0,1,0,13,1,2,54,7,7,8,7,39.7,486,-6,2.2,1,0,0,0,0,0,0,0,0,0,10,1,0,1800,117.3,1,0,0,0,10,9,2,54,2,3,7,10,37.2,492,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルペガサス,10,245.6,0,1,1400,1,0,0,0,2,3,4,468,0,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,112.0,1,0,0,0,14,11,2,52,2,2,2,6,41.0,468,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,1,1150,71.3,0,0,1,0,16,13,2,54,10,9,0,0,38.2,468,-2,2.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.5,0,0,1,0,16,3,2,54,10,9,0,0,37.0,470,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイガーティナ,13,168.6,0,1,1400,1,0,0,0,2,4,15,436,+6,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.4,1,0,0,0,11,9,2,52,5,5,0,0,35.3,430,-2,1.3,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.0,1,0,0,0,13,2,2,52,8,7,0,0,36.0,432,+4,1.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,84.9,1,0,0,0,9,8,2,54,5,4,0,0,37.9,428,-6,2.5,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,72.2,1,0,0,0,12,8,2,54,11,10,0,0,35.5,434,0,1.9
トーセンアトランタ,6,7.2,0,1,1400,1,0,0,0,3,5,10,470,+10,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.3,1,0,0,0,16,10,2,54,2,3,4,0,35.5,460,-2,0.9,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,92.7,1,0,0,0,8,3,2,54,3,1,1,0,34.9,462,-2,0.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,71.2,1,0,0,0,12,6,2,54,6,5,0,0,35.3,464,-6,0.1,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,72.1,0,0,1,0,8,8,2,54,3,3,0,0,36.4,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウテッペキ,7,39.4,0,1,1400,1,0,0,0,3,6,1,512,-6,1,0,0,2,53.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,117.1,1,0,0,0,16,4,2,55,16,16,6,8,39.4,518,-6,2.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,112.6,1,0,0,0,8,3,2,55,2,2,0,0,37.6,524,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スポーカンテソーロ,1,2.2,0,1,1400,1,0,0,0,4,7,11,516,+8,0,1,0,2,52.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,96.5,0,1,0,0,15,12,2,54,4,4,3,0,35.3,508,-4,0.3,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,92.7,1,0,0,0,9,4,2,54,2,2,3,0,35.5,512,-4,0.2,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,92.2,1,0,0,0,13,1,2,54,1,1,1,0,35.9,516,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダズリングビーチ,15,119.6,0,1,1400,1,0,0,0,4,8,9,448,-6,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,76.3,1,0,0,0,16,2,2,54,14,15,0,0,39.5,454,+2,6.1,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,97.4,1,0,0,0,16,8,2,54,7,8,10,0,35.9,452,0,1.8,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,120.5,1,0,0,0,10,10,2,54,7,5,8,10,41.8,452,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガコルヴェヤ,14,206.5,0,1,1400,1,0,0,0,5,9,8,442,+10,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,88.6,0,1,0,0,16,13,2,54,9,8,0,0,39.5,432,0,3.5,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.9,0,1,0,0,16,16,2,54,10,10,0,0,38.4,432,+2,1.2,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,73.6,0,0,1,0,15,10,2,54,4,4,0,0,38.3,430,+6,0.6,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,75.4,1,0,0,0,15,1,2,54,12,12,0,0,38.2,424,-14,1.8,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,71.9,1,0,0,0,16,3,2,54,7,7,0,0,38.4,438,0,2.1
カシノパーティ,16,198.5,0,1,1400,1,0,0,0,5,10,14,488,+16,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.8,1,0,0,0,10,6,2,53,5,6,0,0,36.1,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
