馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オウケンダイヤ,15,243.7,1,0,1200,1,0,0,0,1,1,29,402,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,2000,124.0,1,0,0,0,15,6,5,55,13,13,14,0,36.3,402,-12,3.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.8,1,0,0,0,16,5,5,52,16,16,0,0,39.1,414,+18,3.3,0,0,1,0,0,0,0,0,0,0,15,1,0,1200,70.9,1,0,0,0,15,1,5,55,14,15,0,0,35.3,396,-10,1.8,0,0,0,0,0,1,0,0,0,0,16,1,0,1200,70.0,1,0,0,0,16,8,5,52,12,13,0,0,34.7,406,+2,1.7
ウィッシュノート,8,62.9,1,0,1200,1,0,0,0,1,2,11,446,+10,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,58.9,1,0,0,0,14,5,4,54,10,9,0,0,35.5,436,+4,0.8,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,73.0,0,0,1,0,15,10,4,52,7,6,0,0,38.2,432,+2,1.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.4,1,0,0,0,16,10,4,52,4,4,0,0,38.3,430,0,1.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,73.7,0,1,0,0,11,8,4,52,3,2,0,0,38.4,430,0,1.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,75.7,1,0,0,0,16,1,4,53,7,7,0,0,40.0,430,-4,2.7
ボーンスキルフル,3,13.3,1,0,1200,1,0,0,0,2,3,17,442,-8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1200,69.5,1,0,0,0,16,4,3,54,3,3,0,0,35.2,450,-4,0.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,82.3,1,0,0,0,18,1,3,54,3,4,0,0,35.8,454,+4,0.5,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,81.7,1,0,0,0,18,12,3,54,2,2,0,0,35.3,450,-2,0.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,75.6,0,1,0,0,16,1,3,54,4,5,0,0,39.2,452,-8,2.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,88.1,0,0,0,1,16,10,3,54,7,7,0,0,37.7,460,0,0.8
ダウンタウンキラリ,9,4.8,1,0,1200,1,0,0,0,2,4,0,448,-6,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.2,1,0,0,0,16,5,3,54,1,1,0,0,36.1,454,+22,0.5,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,68.9,1,0,0,0,16,11,3,54,3,3,0,0,34.9,432,-4,-0.3,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,70.6,0,1,0,0,16,11,3,54,2,2,0,0,36.2,436,+4,0.5,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.5,1,0,0,0,16,6,3,54,8,7,0,0,35.8,432,-8,0.5,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,83.3,1,0,0,0,17,13,3,54,5,4,0,0,36.4,440,0,1.1
ニシノアスカ,10,39.7,1,0,1200,1,0,0,0,3,5,10,388,-10,0,1,0,3,52.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,70.9,1,0,0,0,16,8,3,52,14,14,0,0,34.8,398,-4,0.5,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,70.9,1,0,0,0,15,15,3,50,8,11,0,0,36.3,402,-4,2.1,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,69.6,1,0,0,0,16,9,3,49,11,12,0,0,35.5,406,0,0.9,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,69.9,1,0,0,0,12,11,3,54,7,9,0,0,35.4,406,-2,0.8,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,70.2,1,0,0,0,15,6,3,54,10,9,0,0,35.0,408,0,1.2
ハーツブライト,7,44.9,1,0,1200,1,0,0,0,3,6,3,472,-6,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,55.8,1,0,0,0,17,17,4,55,4,0,0,0,33.4,478,+10,0.4,0,0,0,1,0,0,0,0,0,0,17,1,0,1800,108.2,1,0,0,0,18,18,4,52,1,1,0,0,35.8,468,-8,2.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,110.8,0,1,0,0,10,1,4,55,2,2,2,0,36.4,476,+2,1.6,0,0,1,0,0,0,0,0,0,0,15,1,0,1800,113.3,0,1,0,0,16,16,4,52,14,15,15,16,38.7,474,-8,3.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.5,0,1,0,0,16,8,4,54,6,7,0,0,39.8,482,+4,2.6
レッドミラベル,11,80.0,1,0,1200,1,0,0,0,4,7,6,442,+4,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,8,1,0,1700,111.7,0,0,1,0,11,7,4,54,1,1,1,4,42.2,438,0,3.4,0,0,0,1,0,0,0,0,0,0,18,1,0,1000,56.9,1,0,0,0,18,7,4,55,7,0,0,0,34.1,438,+8,1.6,0,0,0,0,0,0,0,0,0,0,5,1,0,1700,106.7,1,0,0,0,9,1,4,54,5,5,5,5,36.6,430,-10,1.3,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,113.1,1,0,0,0,14,12,4,55,3,3,4,8,44.9,440,-2,5.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,97.2,0,1,0,0,16,6,4,54,8,9,0,0,36.1,442,+4,2.0
ケアリアポンド,14,70.7,1,0,1200,1,0,0,0,4,8,9,436,0,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,72.1,0,0,0,1,13,1,3,51,12,12,0,0,36.1,436,-10,1.2,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,69.1,1,0,0,0,18,18,3,52,7,8,0,0,35.6,446,+13,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,0,0,1,0,12,11,3,54,2,2,1,1,37.4,433,-1,-0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.4,1,0,0,0,8,8,3,51,2,2,1,0,39.8,434,-10,0.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,71.9,0,0,1,0,17,6,3,54,5,6,0,0,36.0,444,-2,1.1
ハッピーランラン,13,28.3,1,0,1200,1,0,0,0,5,9,10,502,+4,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.4,1,0,0,0,18,8,4,55,0,0,0,0,33.7,498,-4,1.6,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,55.3,1,0,0,0,18,1,4,55,0,0,0,0,32.3,502,+8,0.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.1,1,0,0,0,16,4,4,55,0,0,0,0,32.8,494,-6,0.2,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.6,1,0,0,0,15,11,4,55,5,6,0,0,35.2,500,+14,0.9,0,0,0,1,0,0,0,0,0,0,15,1,0,1600,97.7,0,1,0,0,16,1,4,55,10,10,0,0,35.0,486,-10,2.2
シンデレラメイク,1,3.6,1,0,1200,1,0,0,0,5,10,1,480,+4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.1,1,0,0,0,16,11,3,54,3,3,0,0,34.2,476,-2,0.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1200,70.6,1,0,0,0,16,4,3,53,3,3,0,0,35.4,478,+8,0.2,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,71.2,0,1,0,0,16,11,3,52,7,6,0,0,35.8,470,-6,0.3,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,70.5,1,0,0,0,12,12,3,52,5,8,0,0,35.9,476,0,0.9,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,69.5,0,1,0,0,16,6,3,52,6,5,0,0,34.7,476,+4,0.4
