馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロイヤルバースデー,13,22.6,0,1,1400,0,0,1,0,1,1,4,480,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.4,1,0,0,0,16,11,3,56,9,9,0,0,37.5,484,+2,0.8,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,96.7,1,0,0,0,16,4,3,56,6,7,8,0,35.2,482,-2,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.6,1,0,0,0,16,2,3,56,5,4,5,7,40.0,484,-2,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.0,1,0,0,0,16,8,3,56,11,10,10,6,39.6,486,+4,0.9,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,118.9,1,0,0,0,14,1,3,55,13,11,12,8,38.6,482,0,0.5
クレバーレディー,11,340.6,0,1,1400,0,0,1,0,1,2,4,454,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,89.3,1,0,0,0,16,1,3,54,9,11,0,0,39.3,456,-2,2.4,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,75.6,1,0,0,0,16,6,3,54,14,13,0,0,38.1,458,+8,1.8,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,119.2,1,0,0,0,15,5,3,51,11,11,11,10,39.0,450,-10,2.7,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,89.2,0,0,0,1,16,11,3,54,10,10,0,0,38.6,460,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップフィリア,5,4.0,0,1,1400,0,0,1,0,2,3,2,450,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.8,1,0,0,0,16,6,3,56,3,3,0,0,37.9,456,-4,0.5,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.6,1,0,0,0,16,1,3,55,9,11,0,0,38.2,460,+2,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.6,1,0,0,0,16,16,3,55,10,10,0,0,38.0,458,0,0.4,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,74.1,0,1,0,0,16,4,3,56,5,6,0,0,39.2,458,-2,1.3,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,74.1,1,0,0,0,16,11,3,55,10,8,0,0,38.5,460,+2,0.1
ピサノハルダンジ,16,133.4,0,1,1400,0,0,1,0,2,4,0,454,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホマレ,1,3.4,0,1,1400,0,0,1,0,3,5,2,464,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.7,1,0,0,0,16,10,3,54,12,13,0,0,37.1,466,-4,0.6,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.9,1,0,0,0,15,13,3,54,10,11,0,0,36.6,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラノハナビラ,8,8.8,0,1,1400,0,0,1,0,3,6,1,404,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.3,1,0,0,0,16,12,3,54,14,13,0,0,36.8,404,-4,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,87.5,1,0,0,0,16,14,3,54,9,11,0,0,37.5,408,-10,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.5,0,0,1,0,15,12,3,51,8,9,0,0,37.9,418,-24,1.9,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.8,1,0,0,0,16,15,3,54,9,11,0,0,38.8,442,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペルネッティア,15,25.8,0,1,1400,0,0,1,0,4,7,7,386,+16,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,96.1,1,0,0,0,16,6,3,51,9,9,0,0,34.8,370,-12,0.8,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.7,1,0,0,0,16,10,3,51,12,14,13,0,36.2,382,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーキトレーヴ,9,60.2,0,1,1400,0,0,1,0,4,8,7,456,+4,0,0,1,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,88.1,0,1,0,0,16,5,3,56,14,14,0,0,37.9,452,-14,1.5,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,77.7,0,1,0,0,16,6,3,56,16,16,0,0,39.1,466,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クォーターイモン,2,5.9,0,1,1400,0,0,1,0,5,9,2,442,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,80.2,1,0,0,0,16,10,3,56,5,5,0,0,37.4,450,0,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.7,0,1,0,0,16,10,3,56,3,2,0,0,38.2,450,0,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,81.4,1,0,0,0,16,4,3,56,7,7,0,0,38.4,450,-2,1.6,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.2,1,0,0,0,12,8,3,56,3,3,3,4,40.7,452,-16,0.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.0,1,0,0,0,16,11,3,56,8,8,0,0,39.4,468,+20,2.3
シゲルキュウリ,14,339.7,0,1,1400,0,0,1,0,5,10,4,466,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,90.1,1,0,0,0,16,10,3,56,16,15,0,0,38.9,466,+4,2.5,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,72.4,1,0,0,0,16,11,3,56,13,13,0,0,38.3,462,-2,3.1,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,75.5,0,0,1,0,16,8,3,56,11,11,0,0,38.1,464,0,3.4,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,100.2,1,0,0,0,15,15,3,56,3,3,0,0,38.8,464,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラチダオン,7,14.6,0,1,1400,0,0,1,0,6,11,0,512,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.4,0,0,1,0,16,8,3,56,9,7,0,0,36.8,518,0,0.7,0,0,0,0,0,1,0,0,0,0,18,1,0,2000,127.1,1,0,0,0,18,4,3,56,6,5,11,16,39.2,518,+4,4.4,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.6,0,0,0,1,16,3,3,56,14,14,0,0,37.8,514,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グログラン,4,31.2,0,1,1400,0,0,1,0,6,12,4,478,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,80.8,1,0,0,0,15,15,3,54,12,11,0,0,36.9,484,+34,1.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,120.9,0,1,0,0,11,4,3,54,3,3,2,6,44.3,450,-4,6.1,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,118.5,0,1,0,0,12,7,3,53,5,5,4,4,39.7,454,-8,1.4,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,117.4,1,0,0,0,16,1,3,53,6,7,9,9,40.2,462,-4,2.7,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.3,1,0,0,0,15,10,3,54,8,5,0,0,38.1,466,0,1.7
キーサンダー,6,7.2,0,1,1400,0,0,1,0,7,13,3,490,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.7,1,0,0,0,16,3,3,54,1,1,0,0,38.6,492,0,0.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.4,0,1,0,0,16,15,3,54,3,3,0,0,38.7,492,-8,0.8,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.6,0,1,0,0,15,5,3,56,2,2,2,2,44.2,500,+16,4.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,120.6,0,1,0,0,12,5,3,56,1,1,1,1,40.3,484,0,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.7,1,0,0,0,9,7,3,56,2,2,2,2,41.0,484,0,1.0
スピリッツスパート,12,223.7,0,1,1400,0,0,1,0,7,14,4,454,0,0,0,1,3,53.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,116.9,0,0,0,1,15,4,3,55,9,9,10,12,41.1,454,-8,2.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,102.4,1,0,0,0,12,5,3,54,12,12,0,0,39.7,462,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パズルリンクス,3,13.7,0,1,1400,0,0,1,0,8,15,4,432,0,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,102.7,1,0,0,0,16,1,3,56,1,1,0,0,38.7,432,+6,1.1,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,86.7,0,1,0,0,16,10,3,56,8,8,0,0,38.3,426,-10,1.3,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.8,1,0,0,0,16,15,3,56,5,5,0,0,37.9,436,+2,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.9,0,1,0,0,16,13,3,56,6,4,0,0,37.3,434,-2,0.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.7,1,0,0,0,16,6,3,55,9,9,0,0,38.1,436,+2,0.4
スガノゴールド,10,144.7,0,1,1400,0,0,1,0,8,16,4,492,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,88.9,1,0,0,0,16,12,3,56,9,9,0,0,38.8,494,+2,1.3,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,102.3,1,0,0,0,16,7,3,56,3,6,0,0,40.6,492,-4,2.4,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.5,0,1,0,0,14,5,3,56,2,3,6,7,42.4,496,+4,1.5,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,120.4,1,0,0,0,16,4,3,55,13,13,12,11,41.6,492,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
