馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ペイシャモカ,15,252.7,0,1,1400,0,1,0,0,1,1,4,478,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,120.1,1,0,0,0,16,6,3,54,10,11,10,10,41.9,482,-6,4.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,88.2,1,0,0,0,16,16,3,54,16,15,0,0,38.4,488,-6,1.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,98.4,1,0,0,0,11,2,3,54,7,7,0,0,35.3,494,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クインズカトレア,4,11.9,0,1,1400,0,1,0,0,1,2,3,406,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.6,1,0,0,0,16,12,3,51,8,5,0,0,38.2,406,+2,0.6,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.7,1,0,0,0,16,14,3,52,11,8,0,0,36.8,404,-2,0.5,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,61.0,1,0,0,0,14,13,3,51,8,7,0,0,36.0,406,+2,0.4,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,61.1,1,0,0,0,11,3,3,51,9,7,0,0,36.2,404,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシャーサ,12,55.1,0,1,1400,0,1,0,0,2,3,3,424,-14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,74.9,1,0,0,0,16,11,3,54,15,15,0,0,37.6,438,-4,0.9,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,71.2,1,0,0,0,15,8,3,51,5,8,0,0,35.4,442,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マエガミ,10,313.2,0,1,1400,0,1,0,0,2,4,2,424,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,119.1,0,1,0,0,16,11,3,54,13,13,13,13,40.8,426,-4,3.8,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,72.5,1,0,0,0,16,3,3,54,14,16,0,0,35.6,430,+6,2.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,88.1,0,0,1,0,11,9,3,54,8,8,0,0,39.1,424,-10,3.2,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,83.8,1,0,0,0,13,9,3,51,12,13,0,0,35.4,434,-4,1.9,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,113.9,1,0,0,0,16,2,3,51,8,8,8,10,37.1,438,0,2.8
カープギャル,13,415.4,0,1,1400,0,1,0,0,3,5,3,474,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,75.8,1,0,0,0,16,14,3,53,16,16,0,0,38.1,466,-4,1.8,1,0,0,0,0,0,0,0,0,0,9,1,0,1200,74.3,1,0,0,0,9,4,3,53,8,9,0,0,38.5,470,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグデータ,2,2.0,0,1,1400,0,1,0,0,3,6,1,426,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.4,1,0,0,0,16,4,3,56,6,4,0,0,38.1,424,0,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,86.9,1,0,0,0,16,4,3,55,11,11,0,0,37.1,424,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトードラムール,7,13.3,0,1,1400,0,1,0,0,4,7,3,444,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,95.8,1,0,0,0,18,15,3,54,9,9,0,0,35.0,452,0,1.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,71.0,1,0,0,0,15,7,3,54,8,7,0,0,35.0,452,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パープルヒビキ,6,176.4,0,1,1400,0,1,0,0,4,8,8,512,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.4,0,0,1,0,16,16,3,55,9,9,0,0,37.9,516,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カズアピアーニ,14,18.4,0,1,1400,0,1,0,0,5,10,3,478,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.0,1,0,0,0,16,4,3,55,1,1,1,1,40.1,482,0,1.5,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,124.0,1,0,0,0,13,4,3,55,10,10,10,12,35.9,482,-4,1.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,97.6,1,0,0,0,11,7,3,55,6,6,0,0,34.6,486,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラベンダーパープル,9,20.0,0,1,1400,0,1,0,0,6,11,6,436,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,84.5,1,0,0,0,18,9,3,55,1,1,0,0,36.2,438,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウタイシ,1,4.5,0,1,1400,0,1,0,0,6,12,19,492,+16,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,107.7,1,0,0,0,13,13,3,54,4,4,2,2,40.4,476,-4,2.0,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,109.6,1,0,0,0,12,11,3,54,8,8,7,5,39.6,480,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドアクター,11,116.5,0,1,1400,0,1,0,0,7,13,8,430,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,88.0,0,0,1,0,13,8,3,55,6,6,0,0,38.3,430,-2,1.6,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,115.2,0,0,1,0,12,8,3,55,6,6,0,0,39.8,432,-6,2.6,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,84.5,0,0,1,0,12,6,3,55,10,9,0,0,35.6,438,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリヴェット,3,27.9,0,1,1400,0,1,0,0,7,14,3,464,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.8,1,0,0,0,16,15,3,54,6,4,0,0,38.7,468,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルクスムンディー,5,16.1,0,1,1400,0,1,0,0,8,15,8,504,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.9,0,0,1,0,16,4,3,55,2,3,3,4,39.0,502,0,1.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,116.7,0,0,0,1,10,8,3,55,2,2,2,4,41.6,502,-4,3.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,86.6,0,0,0,1,13,12,3,55,7,6,0,0,38.0,506,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
