馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ネオフレグランス,4,11.0,1,0,1200,1,0,0,0,1,1,11,426,-8,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1000,58.1,1,0,0,0,16,13,4,55,13,0,0,0,35.0,434,+8,1.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.8,0,1,0,0,18,16,4,55,15,16,0,0,34.0,426,+4,-0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,68.8,1,0,0,0,13,6,4,54,9,8,0,0,34.5,422,+10,0.5,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,68.8,1,0,0,0,16,9,4,52,3,2,0,0,35.3,412,-14,1.0,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,69.2,1,0,0,0,16,5,4,51,12,11,0,0,34.1,426,+6,0.1
キタサンコンサート,8,128.4,1,0,1200,1,0,0,0,2,2,4,498,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,70.0,0,1,0,0,14,12,6,54,11,11,0,0,35.0,496,+2,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,68.6,1,0,0,0,16,12,6,54,9,9,0,0,33.7,494,-2,0.4,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,70.4,0,1,0,0,14,11,6,54,11,10,0,0,35.0,496,+4,1.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1200,69.2,1,0,0,0,16,10,6,57,13,12,0,0,34.3,492,-4,0.7,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.5,0,1,0,0,10,10,6,57,2,2,1,1,38.9,496,+22,1.1
スペードクイーン,6,22.7,1,0,1200,1,0,0,0,3,3,10,470,0,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,73.0,0,0,0,1,14,5,5,55,2,2,0,0,37.3,470,0,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,69.9,0,1,0,0,14,8,5,53,5,4,0,0,35.4,470,0,0.5,0,0,0,0,0,0,1,0,0,0,6,1,0,1200,70.3,0,1,0,0,18,10,5,53,6,6,0,0,35.0,470,0,0.6,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,69.1,1,0,0,0,18,11,5,55,7,7,0,0,34.4,470,+4,0.4,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,72.8,0,0,0,1,13,11,5,55,6,4,0,0,37.4,466,0,0.1
ミスエルテ,13,2.5,1,0,1200,1,0,0,0,4,4,8,462,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,81.0,1,0,0,0,17,9,4,53,7,7,0,0,33.5,466,-2,0.3,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,83.6,1,0,0,0,12,4,4,54,11,10,0,0,34.3,468,+4,0.6,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,80.5,1,0,0,0,18,16,4,54,11,10,0,0,34.7,464,-6,1.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,83.4,0,0,1,0,18,17,4,52,17,17,0,0,35.7,470,+24,1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,93.1,1,0,0,0,18,12,4,55,13,13,0,0,34.3,446,-4,0.8
ノーブルルージュ,3,129.5,1,0,1200,1,0,0,0,4,5,28,474,+4,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,70.2,1,0,0,0,16,2,6,55,12,10,0,0,35.1,470,+10,1.2,0,0,0,0,0,0,1,0,0,0,14,1,0,1200,68.9,1,0,0,0,18,1,6,55,8,6,0,0,34.2,460,0,0.5,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.5,1,0,0,0,12,8,6,55,7,7,0,0,34.7,460,+2,1.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,67.8,1,0,0,0,11,7,6,55,10,10,0,0,33.8,458,+2,0.5,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,81.1,1,0,0,0,16,16,6,55,12,12,0,0,33.2,456,+4,1.1
オトコギマサムネ,5,50.4,1,0,1200,1,0,0,0,5,6,3,482,-6,0,0,1,7,57.0,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.0,1,0,0,0,13,2,7,57,1,1,0,0,35.5,488,-2,0.6,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,71.4,0,0,1,0,16,9,7,57,15,16,0,0,35.8,490,+2,1.5,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,71.3,1,0,0,0,16,2,7,57,9,5,0,0,35.6,488,-4,0.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.0,1,0,0,0,11,7,7,57,10,9,0,0,34.5,492,-6,0.8,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.3,1,0,0,0,18,3,7,57,9,7,0,0,34.8,498,-4,0.5
ピースマインド,2,35.8,1,0,1200,1,0,0,0,5,7,2,446,-6,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,12,1,0,1600,96.4,0,1,0,0,13,7,5,54,3,4,4,0,37.6,452,-4,2.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,107.4,0,1,0,0,11,3,5,57,3,3,0,0,35.7,456,+4,0.6,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,95.5,1,0,0,0,11,11,5,57,2,1,0,0,35.5,452,+4,1.1,0,0,0,0,0,0,1,0,0,0,1,1,0,1600,95.2,1,0,0,0,16,5,5,57,2,3,3,0,35.2,448,-4,-0.1,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,122.5,0,1,0,0,17,4,5,57,2,2,2,2,37.9,452,-8,1.6
ミトノレインボー,9,4.3,1,0,1200,1,0,0,0,6,8,3,472,+6,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,68.2,1,0,0,0,18,8,3,52,1,1,0,0,33.4,466,+2,-0.1,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,69.1,1,0,0,0,15,13,3,52,3,2,0,0,34.3,464,0,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,81.9,1,0,0,0,10,1,3,54,5,4,0,0,35.4,464,0,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,95.1,1,0,0,0,9,3,3,54,3,3,0,0,35.0,464,0,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,85.0,1,0,0,0,13,2,3,54,10,10,0,0,34.9,464,-2,0.5
ピナクルズ,12,126.6,1,0,1200,1,0,0,0,6,9,10,510,+4,0,0,1,5,57.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1200,75.7,0,0,0,1,14,10,5,56,6,7,0,0,39.3,506,+4,3.5,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,72.3,1,0,0,0,16,12,5,57,1,1,0,0,39.2,502,+8,2.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.8,1,0,0,0,18,12,5,57,1,1,0,0,34.9,494,-6,0.0,0,0,0,0,0,0,1,0,0,0,5,1,0,1200,70.1,1,0,0,0,18,2,5,57,2,2,0,0,35.5,500,0,0.4,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,55.8,1,0,0,0,18,16,5,57,0,0,0,0,32.5,500,+4,0.8
エイシンデネブ,1,4.2,1,0,1200,1,0,0,0,7,10,4,430,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,69.5,0,1,0,0,14,3,3,51,14,13,0,0,34.3,434,-8,0.1,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,81.4,1,0,0,0,18,9,3,51,4,4,0,0,34.8,442,+12,0.8,0,0,0,0,0,0,0,0,1,0,1,1,0,1200,69.5,1,0,0,0,14,14,3,54,4,4,0,0,34.3,430,-10,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.7,0,1,0,0,17,9,3,54,2,2,0,0,34.5,440,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
