馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スーブレット,9,3.3,0,1,1400,0,0,0,1,1,1,3,468,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,87.3,0,1,0,0,16,14,3,54,8,7,0,0,38.1,472,-2,0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.3,0,0,0,1,11,5,3,54,8,8,0,0,39.2,474,+2,1.6,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.6,1,0,0,0,16,12,3,54,2,2,0,0,38.8,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョーダンヒロイン,3,21.1,0,1,1400,0,0,0,1,1,2,3,434,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,87.8,0,1,0,0,16,16,3,54,11,11,0,0,38.0,432,0,0.7,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,84.1,1,0,0,0,18,4,3,54,15,15,0,0,36.1,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウイライザ,13,373.5,0,1,1400,0,0,0,1,2,3,16,434,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,76.1,0,1,0,0,8,6,3,54,7,7,0,0,38.4,434,-4,1.3,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,85.7,1,0,0,0,10,3,3,51,10,10,0,0,35.8,438,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノタマテバコ,4,18.4,0,1,1400,0,0,0,1,2,4,2,416,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,118.5,0,1,0,0,10,10,3,54,2,2,2,1,40.5,414,-2,0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.9,1,0,0,0,16,7,3,54,13,13,11,9,38.4,416,+2,1.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,117.3,1,0,0,0,12,5,3,54,10,12,10,10,38.7,414,+2,1.3,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,99.0,1,0,0,0,14,14,3,54,10,14,0,0,36.5,412,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メタルカラー,10,42.3,0,1,1400,0,0,0,1,3,5,2,444,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.8,0,1,0,0,16,15,3,54,13,12,0,0,38.4,448,-8,0.7,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.5,1,0,0,0,16,10,3,54,16,15,0,0,37.3,456,+10,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1300,81.6,1,0,0,0,16,9,3,54,11,12,0,0,37.0,446,+6,1.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,75.0,0,1,0,0,15,4,3,51,13,12,0,0,37.3,440,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイメイギンガ,2,9.3,0,1,1400,0,0,0,1,3,6,3,464,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,88.0,0,1,0,0,16,16,3,54,7,6,0,0,38.5,460,+6,0.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.2,1,0,0,0,13,6,3,54,7,7,0,0,37.4,454,-2,0.9,0,0,0,0,0,0,0,0,1,0,13,1,0,1400,84.0,1,0,0,0,13,13,3,53,9,10,0,0,36.1,456,+10,2.1,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,70.4,1,0,0,0,17,6,3,53,6,7,0,0,35.7,446,+2,1.4,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.8,1,0,0,0,15,13,3,54,8,7,0,0,35.6,444,0,0.3
ウォーターシドモア,16,105.4,0,1,1400,0,0,0,1,4,7,1,466,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,76.0,0,1,0,0,16,10,3,54,5,5,0,0,38.9,468,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノエルフ,5,2.0,0,1,1400,0,0,0,1,4,8,2,452,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,87.0,0,1,0,0,16,7,3,54,10,10,0,0,37.5,456,-6,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,83.9,1,0,0,0,16,3,3,54,6,5,0,0,34.7,462,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマノラヴィータ,15,381.3,0,1,1400,0,0,0,1,5,9,18,462,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,122.7,1,0,0,0,13,4,3,54,1,1,8,12,45.5,462,-4,7.5,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,89.4,0,0,1,0,11,11,3,54,5,5,0,0,40.6,466,+6,3.4,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,85.7,1,0,0,0,14,6,3,54,5,5,0,0,37.8,460,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリヴェット,1,10.3,0,1,1400,0,0,0,1,5,10,2,466,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,88.1,0,1,0,0,16,14,3,54,2,2,0,0,38.8,464,-4,0.7,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.8,1,0,0,0,16,15,3,54,6,4,0,0,38.7,468,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンヘリテイジ,8,155.0,0,1,1400,0,0,0,1,6,11,2,448,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,119.5,0,1,0,0,10,9,3,53,1,1,1,2,41.5,450,-4,1.8,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,127.3,0,1,0,0,9,4,3,52,6,5,8,5,37.0,454,-4,1.7,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,100.2,0,1,0,0,9,1,3,54,8,8,0,0,35.5,458,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャキャサリン,12,67.2,0,1,1400,0,0,0,1,6,12,2,434,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.7,0,1,0,0,16,1,3,51,3,4,0,0,39.9,432,+4,1.9,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,81.8,1,0,0,0,16,6,3,54,2,2,0,0,39.3,428,-4,1.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,85.8,0,0,0,1,16,11,3,54,2,2,0,0,37.3,432,0,0.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,15,6,3,53,6,8,0,0,36.0,432,0,1.1,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,94.8,1,0,0,0,10,9,3,53,2,2,4,0,37.6,432,0,1.9
ブルベアアオジソ,6,163.5,0,1,1400,0,0,0,1,7,13,1,442,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.8,0,1,0,0,16,6,3,54,12,13,0,0,38.1,444,0,1.4,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,89.4,1,0,0,0,14,3,3,53,11,12,0,0,40.2,444,-2,2.6,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,118.5,1,0,0,0,9,8,3,54,3,3,8,8,40.2,446,+24,2.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.6,0,0,1,0,11,2,3,53,5,5,0,0,38.9,422,+6,1.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,112.0,0,1,0,0,8,3,3,53,4,4,7,7,37.5,416,-6,1.7
アクアリブラ,14,368.5,0,1,1400,0,0,0,1,7,14,4,410,-10,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,75.7,1,0,0,0,16,16,3,53,12,12,0,0,38.3,420,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,0,1200,74.0,1,0,0,0,16,9,3,54,8,11,0,0,38.4,420,-6,2.0,0,1,0,0,0,0,0,0,0,0,6,0,1,1000,62.6,1,0,0,0,6,3,3,54,4,5,0,0,37.1,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クインズカトレア,11,20.1,0,1,1400,0,0,0,1,8,15,2,408,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,88.4,0,1,0,0,16,2,3,53,10,8,0,0,38.2,406,0,1.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.6,1,0,0,0,16,12,3,51,8,5,0,0,38.2,406,+2,0.6,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.7,1,0,0,0,16,14,3,52,11,8,0,0,36.8,404,-2,0.5,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,61.0,1,0,0,0,14,13,3,51,8,7,0,0,36.0,406,+2,0.4,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,61.1,1,0,0,0,11,3,3,51,9,7,0,0,36.2,404,0,0.0
ロイズブルー,7,26.8,0,1,1400,0,0,0,1,8,16,5,464,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.2,0,1,0,0,15,8,3,54,2,2,0,0,39.1,462,+2,1.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,88.0,1,0,0,0,16,8,3,54,4,5,0,0,38.7,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
