馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エクストラファイン,3,23.0,1,0,1600,1,0,0,0,1,1,9,472,+12,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,95.6,1,0,0,0,16,15,6,55,8,9,9,0,33.7,460,+4,0.4,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,94.5,1,0,0,0,16,4,6,55,6,9,9,0,34.9,456,-4,0.6,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,124.4,0,0,1,0,17,7,6,55,10,10,12,11,36.6,460,-2,0.8,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,111.2,1,0,0,0,14,9,6,55,2,2,2,1,38.1,462,0,0.6,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,107.0,1,0,0,0,15,2,6,55,4,3,6,3,36.2,462,+6,0.9
レーヌジャルダン,16,8.0,1,0,1600,1,0,0,0,1,2,3,450,+4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.4,0,1,0,0,16,1,4,54,1,1,0,0,34.9,446,+4,0.2,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,121.6,1,0,0,0,16,5,4,53,2,2,2,3,37.1,442,0,1.8,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,123.7,0,0,1,0,17,6,4,52,2,2,3,3,36.6,442,-6,0.1,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,107.3,1,0,0,0,17,15,4,52,8,9,0,0,34.4,448,+8,0.8,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,108.8,0,1,0,0,16,7,4,54,5,5,0,0,35.1,440,-2,0.0
ロンバルディア,12,58.9,1,0,1600,1,0,0,0,2,3,22,476,+4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,93.9,1,0,0,0,16,15,6,57,12,12,13,0,35.6,472,0,0.6,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.2,1,0,0,0,15,13,6,57,6,6,0,0,34.4,472,+6,0.6,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,84.6,0,0,1,0,18,1,6,57,7,8,0,0,37.1,466,-10,1.3,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.1,1,0,0,0,13,12,6,57,11,11,0,0,34.7,476,+2,0.3
トリリオネア,4,6.0,1,0,1600,1,0,0,0,2,4,3,460,-6,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.4,0,1,0,0,16,5,4,56,5,5,0,0,34.6,466,0,0.2,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,115.4,1,0,0,0,16,12,4,56,14,14,15,16,38.8,466,+8,1.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.9,1,0,0,0,16,2,4,56,11,12,0,0,36.8,458,0,0.7,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,103.2,0,0,0,1,16,16,4,55,7,8,0,0,40.8,458,0,2.2,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,94.4,1,0,0,0,17,12,4,56,13,13,0,0,33.8,458,+6,1.0
ツヅク,8,156.6,1,0,1600,1,0,0,0,3,5,10,448,-2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,110.6,1,0,0,0,16,4,4,54,15,15,15,15,34.7,450,+2,1.1,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,109.6,1,0,0,0,16,12,4,53,15,15,15,11,35.9,448,-4,0.5,0,0,0,1,0,0,0,0,0,0,14,1,0,1400,82.1,1,0,0,0,18,6,4,52,5,5,0,0,36.2,452,+16,1.7,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.7,1,0,0,0,16,8,4,54,5,11,12,0,36.3,436,-10,1.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1400,82.4,1,0,0,0,16,13,4,54,8,8,0,0,34.0,446,-6,0.3
タイキラトナンジュ,10,39.9,1,0,1600,1,0,0,0,3,6,3,468,+8,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,70.6,1,0,0,0,18,5,6,54,16,16,0,0,33.4,460,-4,0.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.9,0,1,0,0,16,3,6,57,12,10,0,0,37.5,464,+4,1.1,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.8,1,0,0,0,16,7,6,57,10,10,0,0,34.2,460,+4,0.7,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.8,1,0,0,0,15,11,6,57,13,13,0,0,34.6,456,+2,0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,70.8,0,0,1,0,17,13,6,57,14,13,0,0,34.9,454,+2,0.1
スーパーブレイク,7,19.5,1,0,1600,1,0,0,0,4,7,1,462,-2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,107.8,1,0,0,0,16,4,4,56,6,7,7,0,35.1,464,0,0.7,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,108.6,1,0,0,0,15,10,4,55,9,7,4,5,40.2,464,-4,2.3,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,98.6,0,0,0,1,14,2,4,55,7,6,0,0,38.9,468,+6,2.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,96.4,1,0,0,0,13,3,4,56,13,12,11,0,35.3,462,-2,0.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.2,1,0,0,0,16,3,4,56,14,13,0,0,34.4,464,0,0.5
アルチレイロ,11,58.8,1,0,1600,1,0,0,0,4,8,27,452,0,0,0,1,4,57.0,1,0,0,0,0,0,0,0,0,0,12,1,0,1800,112.1,0,1,0,0,14,4,4,54,7,8,7,9,36.3,452,-6,1.9,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,88.5,1,0,0,0,14,13,4,54,8,9,9,0,35.2,458,0,1.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.3,1,0,0,0,11,2,4,56,9,10,11,0,35.5,458,-2,1.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,96.1,1,0,0,0,16,10,4,55,8,8,0,0,34.4,460,+4,0.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.3,1,0,0,0,16,13,4,55,14,14,0,0,34.5,456,+2,0.4
アルトリウス,1,4.1,1,0,1600,1,0,0,0,5,9,2,482,+10,1,0,0,4,55.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.4,0,1,0,0,16,9,4,53,6,10,9,0,33.6,472,+4,0.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,102.6,0,0,0,1,16,8,4,55,16,13,0,0,39.5,468,+8,1.6,1,0,0,0,0,0,0,0,0,0,2,1,0,1500,89.1,1,0,0,0,14,9,4,54,13,9,6,0,35.6,460,-14,0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,94.9,1,0,0,0,16,1,4,56,6,7,0,0,34.6,474,+6,-0.2,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,124.8,1,0,0,0,17,13,4,55,8,8,8,6,37.1,468,0,0.4
レッドルチア,6,4.2,1,0,1600,1,0,0,0,5,10,3,408,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.5,0,1,0,0,16,16,4,54,12,13,0,0,34.2,412,-2,0.3,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,96.2,1,0,0,0,16,5,4,54,2,2,2,0,35.2,414,+16,0.1,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,94.5,1,0,0,0,16,9,4,53,4,9,8,0,36.4,398,-10,1.2,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,94.3,1,0,0,0,17,5,4,52,3,3,0,0,33.0,408,+4,0.4,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.6,1,0,0,0,16,16,4,54,10,7,5,0,36.5,404,-10,0.9
