馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーセンエピソード,14,560.1,1,0,1600,0,1,0,0,1,1,27,432,-16,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,99.9,1,0,0,0,16,5,3,53,16,16,15,0,37.1,448,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウェストレー,9,180.4,1,0,1600,0,1,0,0,1,2,12,390,+2,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,97.4,1,0,0,0,16,11,3,51,11,12,12,0,36.0,388,+10,1.3,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,102.0,0,0,1,0,18,16,3,51,5,4,0,0,35.0,378,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レガロデルソル,3,8.5,1,0,1600,0,1,0,0,2,3,2,496,+4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,96.9,1,0,0,0,16,1,3,54,9,7,8,0,35.3,492,-2,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,96.6,1,0,0,0,15,10,3,54,11,10,0,0,34.5,494,0,0.8,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,95.4,1,0,0,0,16,3,3,54,14,9,9,0,36.2,494,-6,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,97.0,1,0,0,0,15,13,3,54,3,3,2,0,36.2,500,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショーコーズ,10,42.4,1,0,1600,0,1,0,0,2,4,13,434,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,96.8,1,0,0,0,16,5,3,54,2,3,3,0,35.5,440,+6,0.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,98.4,0,1,0,0,15,4,3,54,3,4,0,0,35.2,434,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プローシブル,7,55.2,1,0,1600,0,1,0,0,3,5,4,488,+12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,95.8,1,0,0,0,15,2,3,53,5,4,0,0,35.5,476,-2,1.2,0,0,0,0,0,1,0,0,0,0,13,1,0,2200,138.3,1,0,0,0,16,8,3,56,9,8,7,5,38.1,478,-8,2.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.8,1,0,0,0,16,10,3,55,16,14,9,7,41.9,486,+2,2.4,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,111.3,1,0,0,0,16,11,3,55,12,11,12,12,35.4,484,0,1.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,97.6,1,0,0,0,11,3,3,55,10,10,0,0,34.2,484,0,0.2
シュネッラー,6,106.2,1,0,1600,0,1,0,0,3,6,11,422,-10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1600,98.6,1,0,0,0,15,9,3,54,14,14,13,0,36.4,432,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステラブリッラーレ,16,613.5,1,0,1600,0,1,0,0,4,7,6,434,-1,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,11,0,1,1400,94.2,0,1,0,0,11,2,3,54,10,10,11,11,41.7,435,-11,2.2,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,72.3,1,0,0,0,16,7,3,54,14,14,0,0,36.1,446,0,2.3,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,83.6,0,1,0,0,15,14,3,54,11,12,0,0,38.6,446,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シセイヒテン,2,5.9,1,0,1600,0,1,0,0,4,8,3,446,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,110.1,1,0,0,0,16,3,3,56,2,4,3,4,35.0,444,+4,0.2,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,110.3,0,1,0,0,16,13,3,56,2,3,3,0,34.3,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィナーポイント,4,74.2,1,0,1600,0,1,0,0,5,9,5,400,-4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.6,0,1,0,0,18,16,3,51,14,12,0,0,34.3,404,+16,1.0,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,71.0,1,0,0,0,16,5,3,51,16,15,0,0,35.2,388,-12,0.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,96.9,1,0,0,0,15,15,3,51,3,4,0,0,35.8,400,-4,1.8,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,98.3,0,1,0,0,16,13,3,51,3,7,7,0,36.0,404,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セクシイストリー,15,83.1,1,0,1600,0,1,0,0,5,10,7,490,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,112.1,1,0,0,0,16,9,3,54,1,1,1,0,35.2,490,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
