馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドクロス,4,16.7,0,1,1700,0,1,0,0,1,1,1,474,-10,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,107.4,0,0,1,0,8,3,3,54,3,2,2,1,39.9,484,0,2.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,110.2,1,0,0,0,12,4,3,54,1,2,2,8,42.1,484,+2,4.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.5,0,0,1,0,16,1,3,56,1,1,1,1,39.6,482,-8,-0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.3,0,1,0,0,16,4,3,53,1,1,1,1,41.0,490,-8,0.6,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,101.6,1,0,0,0,16,10,3,53,4,4,0,0,38.8,498,0,1.6
ライジングドラゴン,5,10.3,0,1,1700,0,1,0,0,2,2,2,442,-2,1,0,0,3,53.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,107.6,1,0,0,0,9,6,3,53,2,2,2,2,40.3,444,-2,2.7,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,107.6,1,0,0,0,12,1,3,54,5,3,2,3,39.5,446,+8,1.5,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.6,1,0,0,0,16,10,3,56,13,11,11,11,39.2,438,0,1.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,112.1,0,0,1,0,13,3,3,55,9,9,7,7,37.2,438,-2,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.3,1,0,0,0,14,7,3,55,2,3,2,2,36.7,440,0,-0.2
デイズ,3,5.3,0,1,1700,0,1,0,0,3,3,1,528,+2,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,105.9,0,0,1,0,8,8,4,57,8,8,7,3,37.8,526,-6,0.5,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,108.2,1,0,0,0,11,10,4,57,8,9,7,6,38.1,532,-2,1.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,99.3,0,1,0,0,16,10,4,57,11,14,0,0,37.9,534,-10,1.8,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,114.9,1,0,0,0,12,10,4,56,8,8,9,9,39.4,544,-6,3.1,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.1,1,0,0,0,16,5,4,56,16,16,0,0,36.8,550,+9,2.2
ドゥモワゼル,8,102.2,0,1,1700,0,1,0,0,4,4,2,446,+2,0,1,0,4,54.0,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,69.8,1,0,0,0,16,3,4,55,11,11,0,0,34.9,444,0,0.7,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,69.5,1,0,0,0,16,11,4,55,11,8,0,0,35.3,444,-8,0.8,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.3,1,0,0,0,16,13,4,51,8,8,0,0,35.5,452,-10,0.8,0,0,0,0,0,0,0,0,0,1,15,1,0,1200,70.9,0,1,0,0,18,15,4,55,15,12,0,0,36.1,462,+6,2.1,0,0,0,0,0,0,1,0,0,0,16,1,0,1400,82.8,1,0,0,0,18,7,4,54,10,8,0,0,36.3,456,0,1.4
バンパークロップ,1,1.8,0,1,1700,0,1,0,0,5,5,1,414,-6,0,1,0,4,55.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,106.2,0,0,1,0,13,1,4,55,5,5,8,7,37.6,420,+4,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.0,1,0,0,0,16,4,4,54,8,8,7,5,38.8,416,-2,0.1,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,95.9,0,0,1,0,16,12,4,53,3,3,0,0,35.2,418,-6,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.5,1,0,0,0,15,15,4,52,13,12,7,7,37.9,424,-10,-0.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,107.5,1,0,0,0,15,14,4,54,6,6,2,2,38.4,434,0,-0.1
ヒトノワドリーム,6,32.8,0,1,1700,0,1,0,0,6,6,21,434,-12,0,0,1,4,55.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,107.4,0,1,0,0,16,2,4,56,6,6,9,10,38.4,446,+2,2.5,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,116.3,1,0,0,0,16,2,4,56,1,1,1,2,39.9,444,+8,2.1,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,108.3,1,0,0,0,15,1,4,55,9,9,9,12,40.0,436,+14,1.9,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.2,1,0,0,0,16,9,4,54,5,5,0,0,37.6,422,-8,0.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.8,0,1,0,0,15,2,4,56,1,1,0,0,37.3,430,0,-0.2
アメノムラクモ,9,76.3,0,1,1700,0,1,0,0,7,7,0,512,-4,1,0,0,3,54.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,109.4,0,1,0,0,10,8,3,54,6,7,7,10,40.8,516,+10,3.1,0,1,0,0,0,0,0,0,0,0,12,1,0,1800,110.0,1,0,0,0,12,5,3,54,10,10,12,12,35.1,506,-12,1.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,121.0,1,0,0,0,14,4,3,56,6,6,11,13,43.6,518,+2,4.7,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,99.3,0,0,0,1,15,10,3,56,12,14,0,0,37.4,516,+6,1.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.9,0,1,0,0,16,1,3,55,4,5,0,0,37.0,510,+6,-0.2
メイショウアケボノ,10,92.5,0,1,1700,0,1,0,0,7,8,0,512,-4,0,1,0,5,55.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,108.5,0,1,0,0,10,6,5,55,10,10,10,7,39.5,516,-2,2.2,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,108.7,1,0,0,0,11,7,5,55,10,10,10,10,38.2,518,0,2.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.6,1,0,0,0,12,9,5,55,12,12,11,10,39.4,518,-2,2.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.4,0,1,0,0,10,9,5,55,9,9,7,8,38.5,520,-2,1.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,121.6,1,0,0,0,14,1,5,55,12,11,11,10,40.0,522,+6,2.3
メイショウヴォルガ,7,5.3,0,1,1700,0,1,0,0,8,9,0,484,-6,1,0,0,4,56.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,106.9,0,1,0,0,11,9,4,55,6,6,6,6,37.8,490,0,1.1,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,106.6,1,0,0,0,11,9,4,55,2,2,2,2,38.9,490,0,0.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.6,1,0,0,0,16,8,4,57,2,2,0,0,37.9,490,-8,2.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.2,0,0,0,1,16,8,4,56,1,1,0,0,36.9,498,+18,-0.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,84.4,1,0,0,0,16,7,4,55,10,10,0,0,36.0,480,+4,0.3
コリーヌヴェルト,2,7.6,0,1,1700,0,1,0,0,8,10,7,480,-10,1,0,0,3,51.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,114.1,1,0,0,0,16,12,3,53,2,3,5,10,39.4,490,0,1.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.7,1,0,0,0,13,12,3,53,6,6,7,6,38.0,490,-8,0.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.2,0,0,0,1,11,4,3,56,7,8,8,10,39.9,498,+8,1.3,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,116.5,1,0,0,0,11,12,3,56,2,2,2,2,37.6,490,0,0.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,116.6,1,0,0,0,16,16,3,55,3,3,3,3,39.5,490,+12,0.5
