馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トーキングドラム,6,104.4,1,0,1200,1,0,0,0,1,1,4,482,-2,1,0,0,8,55.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,81.9,1,0,0,0,17,11,8,56,10,11,0,0,34.1,484,+2,1.2,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,93.4,1,0,0,0,16,8,8,58,7,7,0,0,35.5,482,+4,0.9,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.7,0,1,0,0,12,2,8,58,4,6,6,0,34.6,478,-2,0.4,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,94.1,1,0,0,0,13,5,8,58,6,4,0,0,34.6,480,0,0.9,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,83.1,0,0,1,0,18,9,8,56,15,14,0,0,35.4,480,0,0.7
トウショウピスト,7,23.9,1,0,1200,1,0,0,0,1,2,4,480,0,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1400,80.8,1,0,0,0,17,12,6,56,2,2,0,0,33.7,480,+6,0.1,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,80.0,1,0,0,0,18,2,6,56,1,1,0,0,34.6,474,-4,0.5,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,93.6,1,0,0,0,16,6,6,57,3,3,0,0,36.0,478,-4,1.1,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,94.9,1,0,0,0,16,5,6,56,1,1,0,0,34.9,482,-4,0.8,0,0,0,0,0,0,0,0,1,0,17,1,0,1400,81.2,1,0,0,0,18,15,6,57,2,2,0,0,36.3,486,+8,1.7
レーヴムーン,5,74.6,1,0,1200,1,0,0,0,2,3,1,470,-8,1,0,0,5,53.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1200,68.0,1,0,0,0,12,3,5,56,10,12,0,0,33.2,478,+4,0.4,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.5,1,0,0,0,16,16,5,57,13,10,0,0,34.2,474,-4,0.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.9,1,0,0,0,16,16,5,57,9,8,0,0,36.0,478,-4,0.4,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,68.9,1,0,0,0,13,11,5,57,8,8,0,0,33.7,482,-2,0.2,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,68.7,1,0,0,0,10,9,5,57,4,1,0,0,34.1,484,+10,0.1
コウエイタケル,10,93.7,1,0,1200,1,0,0,0,2,4,1,500,+4,1,0,0,7,54.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,92.9,1,0,0,0,12,10,7,56,6,5,0,0,35.0,496,0,1.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,81.4,1,0,0,0,17,6,7,54,3,5,0,0,34.0,496,+10,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.5,1,0,0,0,15,9,7,56,5,4,0,0,33.7,486,-8,0.5,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,80.8,1,0,0,0,14,2,7,54,3,4,0,0,34.3,494,-4,0.3,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,67.8,1,0,0,0,13,1,7,54,7,7,0,0,33.0,498,-4,0.3
グレイトチャーター,18,178.2,1,0,1200,1,0,0,0,3,5,7,488,-4,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,68.6,1,0,0,0,15,6,6,56,9,9,0,0,33.5,492,-8,0.6,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.0,1,0,0,0,16,13,6,54,8,8,0,0,36.4,500,-6,0.9,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.8,1,0,0,0,18,3,6,54,7,6,0,0,34.2,506,0,0.5,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,69.2,1,0,0,0,11,3,6,56,7,6,0,0,33.7,506,+14,0.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,68.5,1,0,0,0,12,4,6,56,4,4,0,0,34.1,492,-8,0.6
アクティブミノル,16,10.7,1,0,1200,1,0,0,0,3,6,7,484,-4,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.5,1,0,0,0,15,3,6,56,1,1,0,0,34.1,488,-4,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,71.9,1,0,0,0,10,8,6,56,2,2,0,0,36.0,492,-2,1.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,68.0,1,0,0,0,16,10,6,56,1,1,0,0,35.1,494,+2,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.8,1,0,0,0,11,8,6,56,1,1,0,0,34.1,492,+2,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,68.9,1,0,0,0,16,2,6,56,1,1,0,0,34.2,490,+2,0.1
ダイメイプリンセス,9,12.7,1,0,1200,1,0,0,0,4,7,5,498,+2,0,1,0,5,54.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,54.9,0,1,0,0,16,11,5,53,0,0,0,0,32.4,496,0,-0.3,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,56.3,1,0,0,0,16,10,5,55,0,0,0,0,33.5,496,0,-0.4,0,0,0,0,0,1,0,0,0,0,6,1,0,1200,68.6,1,0,0,0,14,10,5,55,4,5,0,0,34.3,496,+4,0.3,0,0,0,0,0,0,1,0,0,0,5,1,0,1200,69.5,1,0,0,0,11,7,5,55,4,5,0,0,34.6,492,-8,0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,68.0,1,0,0,0,18,3,5,53,5,5,0,0,33.9,500,+10,0.4
アレスバローズ,1,9.1,1,0,1200,1,0,0,0,4,8,7,490,-2,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.3,1,0,0,0,15,7,6,56,15,15,0,0,32.4,492,-2,0.3,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,67.7,1,0,0,0,16,2,6,54,10,10,0,0,33.4,494,-10,0.3,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,69.1,1,0,0,0,18,2,6,54,11,11,0,0,34.2,504,+14,0.8,0,0,0,0,0,1,0,0,0,0,1,1,0,1200,68.4,1,0,0,0,16,11,6,56,13,8,0,0,34.4,490,-2,-0.2,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,69.4,1,0,0,0,16,8,6,57,4,3,0,0,35.5,492,0,0.4
セカンドテーブル,3,14.0,1,0,1200,1,0,0,0,5,9,7,482,-10,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,68.2,1,0,0,0,15,10,6,56,3,3,0,0,33.5,492,+8,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,67.4,1,0,0,0,16,16,6,56,2,2,0,0,34.4,484,+2,0.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,69.0,1,0,0,0,18,6,6,56,9,9,0,0,34.2,482,-2,0.7,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,68.0,1,0,0,0,18,14,6,56,2,2,0,0,34.6,484,-2,0.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,80.7,1,0,0,0,16,4,6,56,6,5,0,0,35.3,486,+6,0.9
ナガラフラワー,2,20.7,1,0,1200,1,0,0,0,5,10,9,476,+6,0,1,0,6,52.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1200,67.9,1,0,0,0,18,10,6,55,9,8,0,0,32.9,470,+4,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,68.9,1,0,0,0,14,2,6,55,9,9,0,0,33.5,466,+4,0.6,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,69.7,1,0,0,0,11,8,6,54,9,9,0,0,34.0,462,-6,0.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1200,74.0,0,0,0,1,16,6,6,55,3,4,0,0,38.2,468,0,1.9,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,68.4,1,0,0,0,14,6,6,55,8,8,0,0,33.4,468,-4,0.0
