馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウフレイヤ,7,64.1,0,1,1200,1,0,0,0,1,1,0,460,-6,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,75.7,0,1,0,0,14,11,5,55,2,3,0,0,39.1,466,+4,2.4,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,73.7,0,0,1,0,16,14,5,55,1,1,0,0,38.4,462,+3,1.6,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,89.2,0,1,0,0,10,4,5,55,1,1,1,0,38.2,459,+1,0.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,74.6,1,0,0,0,14,4,5,55,3,4,0,0,39.4,458,+3,2.4,0,0,0,0,0,0,0,0,0,0,8,0,1,1500,100.3,1,0,0,0,11,2,5,55,1,1,1,5,44.8,455,-5,4.2
スーパーライナー,2,3.3,0,1,1200,1,0,0,0,2,2,1,498,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.0,0,0,1,0,16,13,5,57,10,10,0,0,36.7,498,-4,0.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.7,1,0,0,0,15,10,5,57,12,13,0,0,36.5,502,+4,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,71.5,0,0,1,0,14,9,5,57,8,7,0,0,36.1,498,+2,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,70.4,0,0,0,1,16,5,5,57,11,9,0,0,35.2,496,-4,0.2,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,60.6,1,0,0,0,14,2,5,57,2,2,0,0,38.0,500,-6,1.6
アユツリオヤジ,4,3.0,0,1,1200,1,0,0,0,3,3,1,488,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.7,0,0,1,0,16,9,4,56,3,3,0,0,37.2,486,-4,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,72.7,1,0,0,0,16,10,4,56,5,6,0,0,37.0,490,0,0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.4,1,0,0,0,16,10,4,56,6,6,0,0,37.2,490,0,0.7,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,73.3,1,0,0,0,15,15,4,55,6,6,0,0,38.3,490,+8,1.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.2,0,0,1,0,16,15,4,55,3,2,0,0,36.6,482,0,0.1
フィールブリーズ,5,33.0,0,1,1200,1,0,0,0,4,4,30,540,+10,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,72.6,0,0,1,0,16,10,5,57,12,12,0,0,36.2,530,+2,2.6,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.7,1,0,0,0,16,1,5,57,6,7,0,0,37.3,528,-8,0.7,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,84.6,0,0,0,1,16,10,5,57,12,13,0,0,37.3,536,-2,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.9,0,0,1,0,16,1,5,56,7,6,0,0,38.4,538,+14,0.7,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,85.1,0,1,0,0,16,9,5,56,11,8,0,0,37.3,524,-8,1.0
ダノンメモリー,6,4.7,0,1,1200,1,0,0,0,5,5,6,530,-4,0,0,1,5,57.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.6,1,0,0,0,16,7,5,57,7,6,0,0,37.3,534,+2,0.9,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.2,1,0,0,0,15,8,5,57,3,3,0,0,35.0,532,+14,0.1,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,94.0,1,0,0,0,14,5,5,57,2,2,0,0,35.3,518,-2,0.6,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.4,1,0,0,0,17,16,5,57,8,2,0,0,34.5,520,-18,0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,83.6,0,0,0,1,16,8,5,57,10,9,0,0,36.4,538,+6,0.4
テレチャウ,12,166.9,0,1,1200,1,0,0,0,5,6,26,470,-6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,59.9,1,0,0,0,14,1,5,52,7,8,0,0,36.5,476,+16,1.4,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,86.9,0,0,0,1,16,13,5,55,1,1,0,0,40.8,460,-6,3.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.3,0,0,1,0,9,2,5,54,1,1,1,0,38.9,466,+2,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.7,1,0,0,0,8,8,5,54,1,1,1,0,39.8,464,-5,-0.4
カネトシユキミ,10,77.6,0,1,1200,1,0,0,0,6,7,7,392,+4,0,1,0,4,52.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.5,1,0,0,0,16,1,4,51,13,11,0,0,37.5,388,-6,1.2,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.5,0,1,0,0,15,10,4,53,8,8,0,0,38.2,394,-2,2.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,73.6,1,0,0,0,15,12,4,49,4,4,0,0,38.3,396,-2,2.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.2,1,0,0,0,16,4,4,52,9,7,0,0,37.0,398,-2,1.2,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,79.0,1,0,0,0,16,4,4,51,4,2,0,0,36.7,400,+4,-0.3
アイファーチェンジ,9,469.1,0,1,1200,1,0,0,0,6,8,0,414,-2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1200,74.9,0,1,0,0,16,10,4,53,9,10,0,0,38.4,416,-4,2.1,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,74.7,1,0,0,0,16,12,4,53,16,16,0,0,37.3,420,-4,2.2,0,0,0,0,0,0,0,1,0,0,16,0,1,1200,74.9,0,1,0,0,16,15,4,52,15,16,0,0,37.7,424,+16,3.3,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,74.3,1,0,0,0,15,4,4,50,12,13,0,0,37.7,408,-2,2.8,0,0,0,0,0,0,0,0,0,1,13,0,1,1000,60.4,0,1,0,0,14,2,4,51,11,12,0,0,37.1,410,+3,2.9
ハートフルタイム,3,6.9,0,1,1200,1,0,0,0,7,9,0,506,0,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.4,0,1,0,0,14,1,4,56,13,10,0,0,36.5,506,+8,1.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.4,0,1,0,0,16,8,4,56,5,4,0,0,38.6,498,-2,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.6,1,0,0,0,16,3,4,56,8,4,0,0,38.2,500,0,-0.7,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.1,0,0,1,0,16,8,4,55,10,7,0,0,36.1,500,-2,0.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.7,1,0,0,0,14,5,4,54,8,8,10,6,38.7,502,+6,1.2
コンテンポラリー,8,8.4,0,1,1200,1,0,0,0,7,10,1,458,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,73.6,0,0,1,0,16,15,4,56,6,6,0,0,37.8,456,-2,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.5,0,0,1,0,14,12,4,55,3,4,0,0,37.9,458,0,1.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.7,1,0,0,0,15,3,4,55,1,1,0,0,37.9,458,+4,0.4,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,72.5,0,1,0,0,16,11,4,56,2,2,0,0,37.3,454,-10,0.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,60.3,1,0,0,0,14,2,4,56,4,4,0,0,37.2,464,0,0.6
