馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒロノエイタツ,3,43.9,1,0,1200,1,0,0,0,1,1,8,462,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.5,1,0,0,0,17,6,3,56,6,4,0,0,36.0,458,-6,1.3,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.7,0,0,1,0,13,12,3,55,12,11,0,0,36.7,464,-2,1.9,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,76.3,1,0,0,0,14,12,3,55,6,11,0,0,39.6,466,-8,2.8,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,75.3,0,1,0,0,15,15,3,55,10,10,0,0,39.4,474,+10,2.4,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,84.8,1,0,0,0,12,3,3,54,5,5,0,0,36.9,464,-2,2.6
ロジスカーレット,6,56.6,1,0,1200,1,0,0,0,2,3,15,430,+2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,111.3,1,0,0,0,16,2,3,55,12,12,12,11,36.9,428,0,1.2,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,99.9,0,0,1,0,18,6,3,55,18,18,0,0,35.3,428,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モメンタム,15,221.9,1,0,1200,1,0,0,0,2,4,8,408,-22,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1300,86.7,1,0,0,0,16,15,3,52,10,10,0,0,42.9,430,+8,5.7,0,0,0,0,0,1,0,0,0,0,8,1,0,1200,70.9,1,0,0,0,16,5,3,54,5,5,0,0,36.0,422,0,1.6,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,115.1,0,0,1,0,16,6,3,54,1,1,1,0,38.6,422,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラグナーズルート,4,48.7,1,0,1200,1,0,0,0,3,5,8,436,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,97.6,1,0,0,0,16,6,3,54,3,4,0,0,38.7,432,0,2.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,87.8,1,0,0,0,16,13,3,54,7,7,0,0,40.1,432,+2,1.8,0,0,0,0,0,1,0,0,0,0,7,1,0,1200,70.4,1,0,0,0,16,5,3,54,9,8,0,0,35.7,430,+2,0.4,1,0,0,0,0,0,0,0,0,0,13,1,0,1500,96.3,0,0,1,0,14,10,3,53,12,13,14,0,39.1,428,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンセッションズ,2,11.8,1,0,1200,1,0,0,0,3,6,14,412,-8,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,74.3,1,0,0,0,16,8,3,54,8,8,0,0,37.5,420,+6,1.7,0,0,0,0,0,0,1,0,0,0,3,1,0,1600,96.7,1,0,0,0,16,12,3,51,15,11,12,0,34.8,414,+2,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,110.6,1,0,0,0,16,10,3,54,6,10,8,0,35.2,412,-4,1.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,97.4,1,0,0,0,15,8,3,54,3,4,6,0,34.6,416,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンザブーン,9,5.6,1,0,1200,1,0,0,0,4,7,0,476,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアボレット,10,1.8,1,0,1200,1,0,0,0,4,8,3,450,+2,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,82.2,1,0,0,0,18,1,3,51,1,1,0,0,36.4,448,-2,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,68.2,1,0,0,0,18,5,3,51,3,2,0,0,34.9,450,-4,0.1,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.4,1,0,0,0,18,14,3,54,3,3,0,0,35.4,454,+4,0.2,0,0,0,0,0,0,1,0,0,0,3,1,0,1400,83.4,0,1,0,0,18,18,3,54,7,7,0,0,35.5,450,0,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,95.1,1,0,0,0,16,4,3,51,11,10,0,0,35.5,450,+4,0.6
ディオブルネッタ,11,138.5,1,0,1200,1,0,0,0,5,9,0,466,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスターシャンティ,14,31.4,1,0,1200,1,0,0,0,5,10,12,466,+6,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1400,88.7,1,0,0,0,16,1,3,53,10,10,0,0,40.8,460,+18,2.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,83.3,1,0,0,0,13,11,3,54,5,5,0,0,35.9,442,+2,1.4,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.4,1,0,0,0,17,3,3,54,3,3,0,0,36.0,440,-2,1.4,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.2,1,0,0,0,13,10,3,54,9,9,0,0,35.2,442,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ククリナイフ,13,388.0,1,0,1200,1,0,0,0,6,11,9,438,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,121.6,1,0,0,0,15,7,3,56,5,5,10,15,43.7,444,0,7.1,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,88.1,0,0,0,1,16,8,3,56,13,13,0,0,38.6,444,+16,3.1,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,73.5,1,0,0,0,16,1,3,55,15,14,0,0,39.2,428,-4,3.3,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,71.7,1,0,0,0,15,11,3,54,14,12,0,0,36.0,432,-4,2.1,0,0,0,0,0,1,0,0,0,0,13,1,0,1200,70.8,1,0,0,0,14,5,3,53,11,11,0,0,36.0,436,0,1.5
オテンバランナー,7,18.8,1,0,1200,1,0,0,0,6,12,9,424,-10,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.5,0,1,0,0,17,8,3,54,4,4,0,0,35.0,434,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハガキノハナ,5,39.0,1,0,1200,1,0,0,0,7,13,11,406,0,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,98.1,0,1,0,0,16,12,3,54,5,5,0,0,35.9,406,-2,1.6,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.5,1,0,0,0,16,16,3,53,11,9,0,0,39.9,408,-4,1.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.5,1,0,0,0,18,5,3,54,16,15,0,0,35.5,412,+2,1.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,84.8,0,0,1,0,13,2,3,51,9,7,0,0,36.8,410,-4,1.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.9,1,0,0,0,15,2,3,54,6,6,0,0,35.2,414,+4,0.4
ショウナンハイル,8,151.4,1,0,1200,1,0,0,0,7,14,8,434,-16,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,70.3,1,0,0,0,18,10,3,53,12,11,0,0,35.5,450,+16,1.1,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,72.3,1,0,0,0,13,1,3,54,6,5,0,0,36.2,434,+2,1.2,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,73.1,1,0,0,0,12,1,3,54,5,8,0,0,37.1,432,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウランマル,12,121.8,1,0,1200,1,0,0,0,8,15,8,448,+14,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,118.7,0,1,0,0,15,7,3,53,11,11,11,11,41.8,434,-6,3.8,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,119.8,0,1,0,0,13,13,3,56,11,11,11,11,41.7,440,+4,3.6,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,89.9,0,1,0,0,16,13,3,55,11,15,0,0,39.7,436,0,2.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.7,1,0,0,0,14,13,3,54,9,11,0,0,38.8,436,-2,2.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,87.7,0,0,0,1,16,8,3,55,3,5,0,0,39.0,438,0,2.2
