馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブライトエンパイア,4,6.3,0,1,1400,0,1,0,0,1,1,2,440,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.0,1,0,0,0,16,2,3,56,4,5,0,0,38.0,444,+4,0.9,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.4,1,0,0,0,13,1,3,55,3,3,0,0,37.2,440,0,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,72.6,0,0,1,0,16,7,3,55,4,5,0,0,35.5,440,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラセンリョウ,10,557.7,0,1,1400,0,1,0,0,2,2,1,458,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,93.6,0,1,0,0,16,12,3,55,16,16,0,0,40.3,456,0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソウルセイバー,5,112.4,0,1,1400,0,1,0,0,2,3,1,520,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,91.0,0,1,0,0,16,10,3,55,10,12,0,0,39.5,520,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカツキジョー,2,8.7,0,1,1400,0,1,0,0,3,4,1,500,-2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,96.7,1,0,0,0,15,10,3,56,10,9,8,0,34.9,502,-4,0.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,111.3,0,1,0,0,16,1,3,55,5,5,0,0,37.2,506,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムトレンディ,15,627.8,0,1,1400,0,1,0,0,3,5,1,390,-4,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,99.7,1,0,0,0,16,11,3,53,14,14,0,0,36.2,394,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤサカファルコ,11,38.4,0,1,1400,0,1,0,0,4,6,1,482,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,118.9,0,1,0,0,15,10,3,56,1,1,1,2,40.9,490,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートアルタイル,3,2.9,0,1,1400,0,1,0,0,4,7,3,450,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.1,0,1,0,0,15,5,3,55,2,3,0,0,37.9,460,+2,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.5,1,0,0,0,14,8,3,55,4,4,0,0,37.1,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンバイタル,8,57.7,0,1,1400,0,1,0,0,5,8,1,448,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,88.3,0,1,0,0,16,10,3,56,10,10,0,0,38.4,448,+2,0.5,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,89.5,1,0,0,0,16,11,3,55,14,12,0,0,39.4,446,+18,2.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,87.2,1,0,0,0,12,10,3,54,8,7,0,0,38.5,428,-4,2.1,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,88.1,0,0,1,0,11,2,3,54,5,5,0,0,40.2,432,-4,2.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,88.0,1,0,0,0,11,7,3,54,10,8,0,0,39.1,436,+10,1.8
シーアフェアリー,12,40.7,0,1,1400,0,1,0,0,5,9,1,452,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,126.2,1,0,0,0,18,17,3,52,7,8,11,11,35.9,456,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガブリヨリ,9,343.9,0,1,1400,0,1,0,0,6,10,2,490,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,88.3,1,0,0,0,16,7,3,54,12,11,0,0,39.3,492,0,2.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,88.3,1,0,0,0,13,13,3,53,4,6,0,0,38.3,492,-6,1.4,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,116.0,0,0,1,0,16,8,3,53,3,4,5,6,40.1,498,0,2.1,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.2,0,0,0,1,14,4,3,55,3,3,6,7,39.7,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
