馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スリーヘリオス,15,6.7,0,1,1400,0,1,0,0,1,1,7,490,+2,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,85.4,1,0,0,0,16,9,3,54,11,11,0,0,38.4,488,+10,1.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.3,1,0,0,0,16,7,3,56,8,7,0,0,35.7,478,-6,0.9,0,0,0,0,0,1,0,0,0,0,16,1,0,2000,124.4,0,1,0,0,16,4,3,57,8,8,10,16,38.1,484,+4,3.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.5,1,0,0,0,16,12,3,56,10,9,0,0,37.8,480,0,0.1,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,90.4,0,1,0,0,16,13,3,56,9,10,0,0,42.8,480,0,4.4
ウインストラグル,7,46.2,0,1,1400,0,1,0,0,1,2,3,480,-10,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,10,1,0,1500,90.7,1,0,0,0,13,9,4,57,2,2,2,0,36.4,490,-4,0.6,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,69.2,1,0,0,0,13,1,4,57,5,6,0,0,34.0,494,+4,0.7,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,55.8,0,1,0,0,16,2,4,57,0,0,0,0,32.4,490,+4,0.5,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,71.4,1,0,0,0,16,16,4,57,7,9,0,0,35.9,486,+4,0.1,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.9,1,0,0,0,11,8,4,57,3,3,0,0,35.2,482,-2,0.7
アタミ,5,7.1,0,1,1400,0,1,0,0,2,3,15,466,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,85.5,1,0,0,0,16,7,4,54,9,3,0,0,36.9,470,-2,0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.5,0,0,0,1,16,11,4,54,4,3,0,0,36.9,472,+4,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,85.6,1,0,0,0,16,4,4,54,3,2,0,0,37.9,468,-2,0.6,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.6,0,0,1,0,16,5,4,54,5,4,0,0,37.5,470,0,0.1,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,84.8,0,1,0,0,14,4,4,54,7,7,0,0,37.5,470,+6,0.1
オペラアクター,1,6.9,0,1,1400,0,1,0,0,2,4,1,416,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,104.1,0,0,0,1,16,14,3,52,2,2,1,1,38.1,420,+10,0.6,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,86.2,0,1,0,0,16,14,3,56,16,16,0,0,37.0,410,-4,1.1,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,88.3,1,0,0,0,16,8,3,56,14,15,0,0,38.9,414,0,2.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,83.9,0,0,1,0,16,14,3,56,3,3,0,0,36.3,414,-10,-0.1,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.9,1,0,0,0,16,7,3,52,3,4,0,0,39.0,424,0,1.4
メイショウキタグニ,12,15.6,0,1,1400,0,1,0,0,3,5,9,470,+8,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1200,72.6,0,0,1,0,16,14,3,54,2,4,0,0,38.3,462,+4,2.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,73.8,1,0,0,0,16,9,3,56,2,2,0,0,39.2,458,+4,0.4,0,0,0,0,0,0,1,0,0,0,1,0,1,1200,72.1,0,0,1,0,16,3,3,56,1,1,0,0,37.3,454,0,-1.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.3,0,1,0,0,16,8,3,56,6,5,0,0,37.8,454,-10,1.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,74.3,0,1,0,0,16,1,3,56,3,2,0,0,37.6,464,0,1.4
ラッシュワールド,11,125.8,0,1,1400,0,1,0,0,3,6,17,480,+9,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1600,104.9,1,0,0,0,14,3,4,57,6,6,7,8,39.7,471,-5,0.9,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,72.3,1,0,0,0,16,15,4,57,10,14,0,0,39.2,476,+12,1.4,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,74.5,1,0,0,0,16,6,4,55,14,12,0,0,37.6,464,-18,1.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.5,0,0,0,1,11,7,4,56,4,5,0,0,38.5,482,-6,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,76.6,1,0,0,0,9,8,4,56,2,2,0,0,39.2,488,-2,0.0
クーペオブジェミニ,13,214.2,0,1,1400,0,1,0,0,4,7,6,456,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,69.8,1,0,0,0,18,1,4,57,18,18,0,0,34.9,454,-2,2.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,109.7,1,0,0,0,12,4,4,57,12,11,0,0,36.2,456,-4,2.1,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.3,1,0,0,0,14,6,4,54,9,9,0,0,35.1,460,0,0.7,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.2,1,0,0,0,17,4,4,57,15,15,0,0,33.7,460,0,1.3,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.7,0,1,0,0,18,9,4,57,16,17,0,0,34.8,460,+28,1.3
オースミベリル,9,71.5,0,1,1400,0,1,0,0,4,8,13,486,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,81.6,1,0,0,0,17,18,4,57,3,2,0,0,35.4,494,+6,1.1,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,86.0,0,0,0,1,16,7,4,57,4,5,0,0,38.3,488,+6,1.8,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,69.8,1,0,0,0,16,5,4,57,8,8,0,0,37.5,482,-8,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.5,0,1,0,0,16,10,4,56,1,1,0,0,37.4,490,-4,-0.1,0,0,0,0,0,0,0,0,0,1,10,1,0,1800,108.4,1,0,0,0,16,15,4,56,11,11,9,10,36.1,494,+4,0.9
イイコトズクシ,10,48.3,0,1,1400,0,1,0,0,5,9,3,498,+10,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,69.3,1,0,0,0,14,8,3,54,10,10,0,0,34.7,488,0,1.7,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,108.8,1,0,0,0,15,2,3,54,8,9,13,14,40.4,488,+6,4.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,87.3,1,0,0,0,16,8,3,56,11,12,0,0,37.4,482,+8,1.5,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,86.5,1,0,0,0,16,3,3,56,3,3,0,0,36.8,474,-10,0.1,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,70.2,1,0,0,0,16,16,3,53,10,9,0,0,35.2,484,-8,1.5
タガノプレトリア,4,4.5,0,1,1400,0,1,0,0,5,10,1,442,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,58.4,0,0,0,1,14,2,3,55,10,9,0,0,35.2,442,-6,0.7,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,58.7,1,0,0,0,14,8,3,54,6,6,0,0,35.5,448,+2,0.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,84.2,1,0,0,0,16,7,3,52,12,11,0,0,36.4,446,+8,1.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,83.9,0,0,0,1,15,6,3,52,7,7,0,0,36.5,438,+2,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.8,1,0,0,0,16,4,3,54,14,14,0,0,35.8,436,-6,0.4
