馬名,着順,オッズ,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フロムマイハート,9,72.6,1,0,1800,1,0,0,0,1,1,4,430,-12,0,1,0,5,55.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,122.5,0,1,0,0,10,3,5,55,8,8,7,8,37.2,442,0,0.5,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,118.5,1,0,0,0,14,6,5,55,5,5,4,0,35.8,442,+2,0.6,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,121.9,1,0,0,0,11,3,5,55,1,1,1,0,33.9,440,-10,0.1,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,122.8,1,0,0,0,14,13,5,55,9,9,5,9,34.9,450,+2,0.7,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,121.8,1,0,0,0,11,10,5,55,9,9,10,9,34.2,448,0,0.7
ウラヌスチャーム,2,5.6,1,0,1800,1,0,0,0,2,2,7,496,-2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.0,1,0,0,0,12,11,3,52,11,11,11,0,33.6,498,+14,0.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,122.0,1,0,0,0,11,6,3,54,10,10,9,6,35.1,484,-8,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,135.6,1,0,0,0,9,2,3,54,8,7,7,7,34.2,492,-6,0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,148.7,0,1,0,0,14,4,3,54,7,7,7,8,35.2,498,0,1.1,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,97.8,1,0,0,0,9,8,3,54,4,4,0,0,34.2,498,-6,0.7
スマートルビー,8,33.4,1,0,1800,1,0,0,0,3,3,10,442,+2,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2400,143.3,1,0,0,0,14,2,5,55,6,7,7,6,35.2,440,-2,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,121.8,1,0,0,0,11,2,5,55,4,3,4,0,33.5,442,+8,0.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,109.1,1,0,0,0,10,2,5,55,4,4,0,0,35.2,434,-6,0.5,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,120.7,1,0,0,0,18,12,5,55,11,10,11,10,35.4,440,-4,0.6,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,124.0,1,0,0,0,13,5,5,55,8,9,9,0,33.2,444,+2,0.6
プリンセスアスク,11,118.8,1,0,1800,1,0,0,0,4,4,27,468,-2,0,1,0,7,55.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,96.1,1,0,0,0,11,4,7,55,2,2,0,0,36.7,470,0,1.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,109.3,1,0,0,0,10,8,7,55,1,1,0,0,35.8,470,-2,0.7,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,94.7,1,0,0,0,13,12,7,55,1,1,0,0,36.4,472,+2,1.1,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,107.6,1,0,0,0,12,1,7,55,1,1,0,0,34.8,470,-2,0.5,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,109.7,0,1,0,0,14,7,7,55,2,2,0,0,38.0,472,+12,2.2
ハナレイムーン,12,2.3,1,0,1800,1,0,0,0,5,5,13,442,+18,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,94.1,1,0,0,0,12,7,4,55,11,12,0,0,32.6,424,0,0.2,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,108.5,1,0,0,0,16,16,4,54,12,12,11,0,34.5,424,0,1.2,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,121.6,1,0,0,0,11,7,4,53,4,4,3,0,33.0,424,-8,-0.3,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,108.7,1,0,0,0,15,7,4,52,2,2,2,2,33.8,432,+18,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,108.0,1,0,0,0,8,4,4,54,2,4,3,0,34.2,414,-6,0.1
ディメンシオン,1,5.1,1,0,1800,1,0,0,0,5,6,4,448,0,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1600,94.4,0,0,1,0,16,11,4,55,12,9,6,0,35.4,448,+8,-0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,80.6,1,0,0,0,16,5,4,55,6,7,0,0,33.1,440,-8,0.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,83.4,1,0,0,0,15,6,4,54,12,12,0,0,33.6,448,-6,1.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,95.6,0,0,1,0,16,14,4,53,4,4,0,0,35.0,454,-2,-0.1,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,123.1,0,0,1,0,15,3,4,52,4,4,4,4,36.4,456,+4,1.1
ヨシノザクラ,6,33.9,1,0,1800,1,0,0,0,6,7,9,464,-2,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1400,80.8,1,0,0,0,18,18,5,52,17,15,0,0,33.4,466,0,0.2,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,123.9,1,0,0,0,8,5,5,55,5,5,5,5,35.7,466,+2,1.1,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,106.5,1,0,0,0,12,1,5,55,8,8,7,6,34.1,464,+4,-0.2,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,109.7,1,0,0,0,16,16,5,55,10,10,4,2,36.7,460,+2,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,123.6,0,0,1,0,17,12,5,55,12,12,13,6,35.7,458,-2,0.0
ヒストリア,4,7.7,1,0,1800,1,0,0,0,6,8,8,458,0,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,92.9,1,0,0,0,9,6,4,55,8,7,0,0,33.6,458,+16,0.2,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.8,1,0,0,0,9,1,4,55,5,5,0,0,33.3,442,-12,0.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,108.2,1,0,0,0,16,12,4,54,10,12,11,0,34.3,454,+10,0.9,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.1,1,0,0,0,10,9,4,53,7,6,6,0,33.7,444,0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,106.9,1,0,0,0,12,5,4,53,5,5,5,0,34.6,444,+2,-0.1
ロケット,10,7.6,1,0,1800,1,0,0,0,7,9,19,474,+10,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.0,1,0,0,0,10,10,3,54,6,6,0,0,34.3,464,0,-0.1,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.9,1,0,0,0,16,1,3,54,3,5,0,0,33.8,464,+4,-0.1,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,88.7,1,0,0,0,16,7,3,54,9,10,0,0,38.7,460,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイドメルヴェイユ,3,66.6,1,0,1800,1,0,0,0,7,10,25,482,+4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,108.8,1,0,0,0,16,13,4,54,6,8,7,0,35.1,478,+8,1.5,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,119.8,1,0,0,0,9,3,4,54,4,4,5,5,34.8,470,-8,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,93.5,1,0,0,0,13,6,4,54,3,3,0,0,34.7,478,+6,0.1,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,107.9,1,0,0,0,11,8,4,53,2,4,3,0,33.8,472,+2,0.3,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.3,1,0,0,0,11,1,4,52,4,3,3,0,33.1,470,-4,0.0
